"Species","Climate_data","variable","month","ANPP_response"
"qupr","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00253498204177012
"qupr","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.0022174979199774
"qupr","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.000984280503248378
"qupr","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00272756073435992
"qupr","CRU_SCBI_1901_2016","pre","prev.apr",0.000960620104056981
"qupr","CRU_SCBI_1901_2016","pre","prev.may",-0.00740265434550497
"qupr","CRU_SCBI_1901_2016","pre","prev.jun",-0.00401183584055768
"qupr","CRU_SCBI_1901_2016","pre","prev.jul",-0.00208117465990269
"qupr","CRU_SCBI_1901_2016","pre","prev.aug",-0.000444199683156135
"qupr","CRU_SCBI_1901_2016","pre","prev.sep",-0.000767919171710249
"qupr","CRU_SCBI_1901_2016","pre","prev.oct",-0.00421336237162136
"qupr","CRU_SCBI_1901_2016","pre","prev.nov",0.0022443756624129
"qupr","CRU_SCBI_1901_2016","pre","prev.dec",-0.000102346135053735
"qupr","CRU_SCBI_1901_2016","pre","curr.jan",-0.000410492339328258
"qupr","CRU_SCBI_1901_2016","pre","curr.feb",0.00352334824613035
"qupr","CRU_SCBI_1901_2016","pre","curr.mar",0.000160848748293224
"qupr","CRU_SCBI_1901_2016","pre","curr.apr",0.000728638234820597
"qupr","CRU_SCBI_1901_2016","pre","curr.may",0.00365313136067032
"qupr","CRU_SCBI_1901_2016","pre","curr.jun",0.00118570445738374
"qupr","CRU_SCBI_1901_2016","pre","curr.jul",0.00157181219850053
"qupr","CRU_SCBI_1901_2016","pre","curr.aug",0.00524456607874024
"qupr","CRU_SCBI_1901_2016","tmn","prev.apr",0.00166691757242521
"qupr","CRU_SCBI_1901_2016","tmn","prev.may",-0.000632777020316194
"qupr","CRU_SCBI_1901_2016","tmn","prev.jun",0.000915582942731169
"qupr","CRU_SCBI_1901_2016","tmn","prev.jul",0.002234916505454
"qupr","CRU_SCBI_1901_2016","tmn","prev.aug",0.000183335673647825
"qupr","CRU_SCBI_1901_2016","tmn","prev.sep",0.00260740084828648
"qupr","CRU_SCBI_1901_2016","tmn","prev.oct",-0.00296333921406504
"qupr","CRU_SCBI_1901_2016","tmn","prev.nov",-0.00187005068253412
"qupr","CRU_SCBI_1901_2016","tmn","prev.dec",0.000181981143314511
"qupr","CRU_SCBI_1901_2016","tmn","curr.jan",-0.00193799903059436
"qupr","CRU_SCBI_1901_2016","tmn","curr.feb",0.000527361413789645
"qupr","CRU_SCBI_1901_2016","tmn","curr.mar",-9.1011181819256e-05
"qupr","CRU_SCBI_1901_2016","tmn","curr.apr",-0.00199841125248722
"qupr","CRU_SCBI_1901_2016","tmn","curr.may",-0.00324101461203964
"qupr","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00147459034795298
"qupr","CRU_SCBI_1901_2016","tmn","curr.jul",0.000262425596588567
"qupr","CRU_SCBI_1901_2016","tmn","curr.aug",-0.000442322427176539
"qupr","CRU_SCBI_1901_2016","tmp","prev.apr",0.00163209444105787
"qupr","CRU_SCBI_1901_2016","tmp","prev.may",0.00226957488993421
"qupr","CRU_SCBI_1901_2016","tmp","prev.jun",0.00285404349434409
"qupr","CRU_SCBI_1901_2016","tmp","prev.jul",0.00407503297503964
"qupr","CRU_SCBI_1901_2016","tmp","prev.aug",0.000954062372253997
"qupr","CRU_SCBI_1901_2016","tmp","prev.sep",0.00179370076747598
"qupr","CRU_SCBI_1901_2016","tmp","prev.oct",-0.00308934716454294
"qupr","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00354546879953009
"qupr","CRU_SCBI_1901_2016","tmp","prev.dec",-0.000719437632996964
"qupr","CRU_SCBI_1901_2016","tmp","curr.jan",-0.00174743325063521
"qupr","CRU_SCBI_1901_2016","tmp","curr.feb",-0.000829012633973461
"qupr","CRU_SCBI_1901_2016","tmp","curr.mar",-0.00108388205093528
"qupr","CRU_SCBI_1901_2016","tmp","curr.apr",-0.00211809883896164
"qupr","CRU_SCBI_1901_2016","tmp","curr.may",-0.00357493595809802
"qupr","CRU_SCBI_1901_2016","tmp","curr.jun",-0.00148550728698926
"qupr","CRU_SCBI_1901_2016","tmp","curr.jul",0.000145986372112841
"qupr","CRU_SCBI_1901_2016","tmp","curr.aug",-0.00196093668902371
"qupr","CRU_SCBI_1901_2016","tmx","prev.apr",0.00175796675393652
"qupr","CRU_SCBI_1901_2016","tmx","prev.may",0.00457476473958655
"qupr","CRU_SCBI_1901_2016","tmx","prev.jun",0.0037889007876391
"qupr","CRU_SCBI_1901_2016","tmx","prev.jul",0.00468592727487899
"qupr","CRU_SCBI_1901_2016","tmx","prev.aug",0.00174800908820953
"qupr","CRU_SCBI_1901_2016","tmx","prev.sep",0.000822954560935896
"qupr","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00265520137057396
"qupr","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00440037154057932
"qupr","CRU_SCBI_1901_2016","tmx","prev.dec",-0.00168527141395562
"qupr","CRU_SCBI_1901_2016","tmx","curr.jan",-0.00169295526184436
"qupr","CRU_SCBI_1901_2016","tmx","curr.feb",-0.00165305710520942
"qupr","CRU_SCBI_1901_2016","tmx","curr.mar",-0.0015553718755671
"qupr","CRU_SCBI_1901_2016","tmx","curr.apr",-0.00199718631090592
"qupr","CRU_SCBI_1901_2016","tmx","curr.may",-0.00359208987319883
"qupr","CRU_SCBI_1901_2016","tmx","curr.jun",-0.00101019017535293
"qupr","CRU_SCBI_1901_2016","tmx","curr.jul",2.05956524973738e-05
"qupr","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00292386428860417
"qupr","CRU_SCBI_1901_2016","vap","prev.apr",0.00286896566126706
"qupr","CRU_SCBI_1901_2016","vap","prev.may",-0.00044276767602415
"qupr","CRU_SCBI_1901_2016","vap","prev.jun",0.00164371767338301
"qupr","CRU_SCBI_1901_2016","vap","prev.jul",0.00156201227246566
"qupr","CRU_SCBI_1901_2016","vap","prev.aug",-0.000721907168942104
"qupr","CRU_SCBI_1901_2016","vap","prev.sep",0.00263745626066272
"qupr","CRU_SCBI_1901_2016","vap","prev.oct",-0.000343652774123862
"qupr","CRU_SCBI_1901_2016","vap","prev.nov",0.00188653379197076
"qupr","CRU_SCBI_1901_2016","vap","prev.dec",0.00200259259636282
"qupr","CRU_SCBI_1901_2016","vap","curr.jan",-0.0005123087809039
"qupr","CRU_SCBI_1901_2016","vap","curr.feb",0.00174632166344883
"qupr","CRU_SCBI_1901_2016","vap","curr.mar",-0.000255556507098714
"qupr","CRU_SCBI_1901_2016","vap","curr.apr",-0.00107241864262514
"qupr","CRU_SCBI_1901_2016","vap","curr.may",-0.00319037644642638
"qupr","CRU_SCBI_1901_2016","vap","curr.jun",0.00056408800487974
"qupr","CRU_SCBI_1901_2016","vap","curr.jul",0.000733952534332352
"qupr","CRU_SCBI_1901_2016","vap","curr.aug",0.000474882130498733
"qupr","CRU_SCBI_1901_2016","wet","prev.apr",0.000927168447987473
"qupr","CRU_SCBI_1901_2016","wet","prev.may",-0.00827534477020231
"qupr","CRU_SCBI_1901_2016","wet","prev.jun",-0.00384374792316577
"qupr","CRU_SCBI_1901_2016","wet","prev.jul",-0.00202169535857637
"qupr","CRU_SCBI_1901_2016","wet","prev.aug",0.000599361245572735
"qupr","CRU_SCBI_1901_2016","wet","prev.sep",-0.00091993814392366
"qupr","CRU_SCBI_1901_2016","wet","prev.oct",-0.00316909989900313
"qupr","CRU_SCBI_1901_2016","wet","prev.nov",0.0021541011942558
"qupr","CRU_SCBI_1901_2016","wet","prev.dec",-0.000651099310362335
"qupr","CRU_SCBI_1901_2016","wet","curr.jan",-0.00179607744602447
"qupr","CRU_SCBI_1901_2016","wet","curr.feb",0.00349378791722912
"qupr","CRU_SCBI_1901_2016","wet","curr.mar",0.000315125879709527
"qupr","CRU_SCBI_1901_2016","wet","curr.apr",0.000646647972407308
"qupr","CRU_SCBI_1901_2016","wet","curr.may",0.00421841476144555
"qupr","CRU_SCBI_1901_2016","wet","curr.jun",0.00130976907663358
"qupr","CRU_SCBI_1901_2016","wet","curr.jul",0.00184102155950487
"qupr","CRU_SCBI_1901_2016","wet","curr.aug",0.00490524168943464
"qupr","CRU_SCBI_1901_2016","deficit","prev.apr",-0.000635586961359375
"qupr","CRU_SCBI_1901_2016","deficit","prev.may",0.00782566599104915
"qupr","CRU_SCBI_1901_2016","deficit","prev.jun",0.00429739507653014
"qupr","CRU_SCBI_1901_2016","deficit","prev.jul",0.00286585958261065
"qupr","CRU_SCBI_1901_2016","deficit","prev.aug",0.000845264320412459
"qupr","CRU_SCBI_1901_2016","deficit","prev.sep",0.000587048282383859
"qupr","CRU_SCBI_1901_2016","deficit","prev.oct",0.00351875053998192
"qupr","CRU_SCBI_1901_2016","deficit","prev.nov",-0.00323772582851389
"qupr","CRU_SCBI_1901_2016","deficit","prev.dec",-0.000702925381933506
"qupr","CRU_SCBI_1901_2016","deficit","curr.jan",-0.000141775228311408
"qupr","CRU_SCBI_1901_2016","deficit","curr.feb",-0.00408058623326427
"qupr","CRU_SCBI_1901_2016","deficit","curr.mar",-0.000464909408631795
"qupr","CRU_SCBI_1901_2016","deficit","curr.apr",-0.00105437373831478
"qupr","CRU_SCBI_1901_2016","deficit","curr.may",-0.00363247729761856
"qupr","CRU_SCBI_1901_2016","deficit","curr.jun",-0.00131475147297408
"qupr","CRU_SCBI_1901_2016","deficit","curr.jul",-0.0015759493253229
"qupr","CRU_SCBI_1901_2016","deficit","curr.aug",-0.0050824396172696
"quru","CRU_SCBI_1901_2016","cld","prev.apr",0.00214767594737653
"quru","CRU_SCBI_1901_2016","cld","prev.may",-0.00420795150021308
"quru","CRU_SCBI_1901_2016","cld","prev.jun",-0.00235016724032916
"quru","CRU_SCBI_1901_2016","cld","prev.jul",-0.00457475822592568
"quru","CRU_SCBI_1901_2016","cld","prev.aug",0.00285289159064905
"quru","CRU_SCBI_1901_2016","cld","prev.sep",0.00285625767499975
"quru","CRU_SCBI_1901_2016","cld","prev.oct",0.00263925243297514
"quru","CRU_SCBI_1901_2016","cld","prev.nov",0.00663763674694468
"quru","CRU_SCBI_1901_2016","cld","prev.dec",0.00105786559267185
"quru","CRU_SCBI_1901_2016","cld","curr.jan",-0.00149650337660151
"quru","CRU_SCBI_1901_2016","cld","curr.feb",0.00196446630670144
"quru","CRU_SCBI_1901_2016","cld","curr.mar",0.00341844779738809
"quru","CRU_SCBI_1901_2016","cld","curr.apr",0.00181125458328885
"quru","CRU_SCBI_1901_2016","cld","curr.may",0.00450284394926254
"quru","CRU_SCBI_1901_2016","cld","curr.jun",0.00482345843743293
"quru","CRU_SCBI_1901_2016","cld","curr.jul",0.00615381723011316
"quru","CRU_SCBI_1901_2016","cld","curr.aug",0.00309557162977764
"quru","CRU_SCBI_1901_2016","dtr","prev.apr",-0.000651798405347404
"quru","CRU_SCBI_1901_2016","dtr","prev.may",0.00586666666992347
"quru","CRU_SCBI_1901_2016","dtr","prev.jun",0.00160869630320726
"quru","CRU_SCBI_1901_2016","dtr","prev.jul",0.00324903646752994
"quru","CRU_SCBI_1901_2016","dtr","prev.aug",-0.000603488650723294
"quru","CRU_SCBI_1901_2016","dtr","prev.sep",-0.00229372775769165
"quru","CRU_SCBI_1901_2016","dtr","prev.oct",-0.00128672518962919
"quru","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00387406754390934
"quru","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00403235624642168
"quru","CRU_SCBI_1901_2016","dtr","curr.jan",0.000122757716177813
"quru","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00456214375767122
"quru","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00518144796179115
"quru","CRU_SCBI_1901_2016","dtr","curr.apr",-0.00130381670660457
"quru","CRU_SCBI_1901_2016","dtr","curr.may",-0.00303389184163927
"quru","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00104920311526707
"quru","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00500545897271654
"quru","CRU_SCBI_1901_2016","dtr","curr.aug",-0.0052957330352022
"quru","CRU_SCBI_1901_2016","frs","prev.oct",-2.50888543900096e-05
"quru","CRU_SCBI_1901_2016","frs","prev.nov",0.000724311432755975
"quru","CRU_SCBI_1901_2016","frs","prev.dec",0.00214461730842797
"quru","CRU_SCBI_1901_2016","frs","curr.jan",0.00209503400242095
"quru","CRU_SCBI_1901_2016","frs","curr.feb",0.00197224467510504
"quru","CRU_SCBI_1901_2016","frs","curr.mar",0.000844535192243312
"quru","CRU_SCBI_1901_2016","frs","curr.apr",-0.00206830923208129
"quru","CRU_SCBI_1901_2016","frs","curr.may",0.00199795211670745
"quru","CRU_SCBI_1901_2016","pet","prev.apr",-0.00137615335869057
"quru","CRU_SCBI_1901_2016","pet","prev.may",0.00377817541970543
"quru","CRU_SCBI_1901_2016","pet","prev.jun",-0.000283069304394701
"quru","CRU_SCBI_1901_2016","pet","prev.jul",0.00469834793280738
"quru","CRU_SCBI_1901_2016","pet","prev.aug",-0.000164000453816926
"quru","CRU_SCBI_1901_2016","pet","prev.sep",-0.00292657901065391
"quru","CRU_SCBI_1901_2016","pet","prev.oct",-0.00300811258290357
"quru","CRU_SCBI_1901_2016","pet","prev.nov",-0.0076072895512202
"quru","CRU_SCBI_1901_2016","pet","prev.dec",-0.00495870779158653
"quru","CRU_SCBI_1901_2016","pet","curr.jan",-0.00139147970897163
"quru","CRU_SCBI_1901_2016","pet","curr.feb",-0.0042234374686228
"quru","CRU_SCBI_1901_2016","pet","curr.mar",-0.00238297622159511
"quru","CRU_SCBI_1901_2016","pet","curr.apr",0.000417031088848552
"quru","CRU_SCBI_1901_2016","pet","curr.may",-0.00559059268920337
"quru","CRU_SCBI_1901_2016","pet","curr.jun",-0.003277351558719
"quru","CRU_SCBI_1901_2016","pet","curr.jul",-0.00669729879297609
"quru","CRU_SCBI_1901_2016","pet","curr.aug",-0.00400354459357372
"quru","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.00123619167281014
"quru","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00373677084218743
"quru","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.000359486879215165
"quru","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.0046937724513636
"quru","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.000150968364334758
"quru","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.00280057854726712
"quru","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.0030623583170109
"quru","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00770892309031296
"quru","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00487761380847573
"quru","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.00137164973785203
"quru","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00394155665912793
"quru","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00243379795857213
"quru","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.000521281798293804
"quru","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00564243693537875
"quru","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.0031370205791752
"quru","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.00673860066941229
"quru","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00400212007446765
"quru","CRU_SCBI_1901_2016","pre","prev.apr",0.00101736808293568
"quru","CRU_SCBI_1901_2016","pre","prev.may",-0.0062379011856819
"quru","CRU_SCBI_1901_2016","pre","prev.jun",-0.00179538378943084
"quru","CRU_SCBI_1901_2016","pre","prev.jul",-0.00381180313159818
"quru","CRU_SCBI_1901_2016","pre","prev.aug",0.000445397375377243
"quru","CRU_SCBI_1901_2016","pre","prev.sep",-0.000181526017386469
"quru","CRU_SCBI_1901_2016","pre","prev.oct",-0.00219400996571034
"quru","CRU_SCBI_1901_2016","pre","prev.nov",0.00184324781297623
"quru","CRU_SCBI_1901_2016","pre","prev.dec",0.00222473961203934
"quru","CRU_SCBI_1901_2016","pre","curr.jan",-0.000453371872097486
"quru","CRU_SCBI_1901_2016","pre","curr.feb",0.00310946660008415
"quru","CRU_SCBI_1901_2016","pre","curr.mar",0.00171621673406386
"quru","CRU_SCBI_1901_2016","pre","curr.apr",0.000934470259928322
"quru","CRU_SCBI_1901_2016","pre","curr.may",0.00266459682110853
"quru","CRU_SCBI_1901_2016","pre","curr.jun",0.00199373447711326
"quru","CRU_SCBI_1901_2016","pre","curr.jul",0.00363727396243907
"quru","CRU_SCBI_1901_2016","pre","curr.aug",0.00680639006897821
"quru","CRU_SCBI_1901_2016","tmn","prev.apr",0.000548618566676429
"quru","CRU_SCBI_1901_2016","tmn","prev.may",-0.000493432849522024
"quru","CRU_SCBI_1901_2016","tmn","prev.jun",-0.00202529422569359
"quru","CRU_SCBI_1901_2016","tmn","prev.jul",0.000677798921378481
"quru","CRU_SCBI_1901_2016","tmn","prev.aug",0.00210372891059385
"quru","CRU_SCBI_1901_2016","tmn","prev.sep",-0.000853012413409904
"quru","CRU_SCBI_1901_2016","tmn","prev.oct",-0.000308610088871231
"quru","CRU_SCBI_1901_2016","tmn","prev.nov",-0.000507005899843427
"quru","CRU_SCBI_1901_2016","tmn","prev.dec",-0.00263172223078328
"quru","CRU_SCBI_1901_2016","tmn","curr.jan",-0.00216183151181348
"quru","CRU_SCBI_1901_2016","tmn","curr.feb",-0.0022603328405178
"quru","CRU_SCBI_1901_2016","tmn","curr.mar",-0.000806174797560788
"quru","CRU_SCBI_1901_2016","tmn","curr.apr",0.00227704674379053
"quru","CRU_SCBI_1901_2016","tmn","curr.may",-0.00488573578135809
"quru","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00241959649361129
"quru","CRU_SCBI_1901_2016","tmn","curr.jul",-0.00207052946058012
"quru","CRU_SCBI_1901_2016","tmn","curr.aug",0.00161915901341952
"quru","CRU_SCBI_1901_2016","tmp","prev.apr",0.000124410431918853
"quru","CRU_SCBI_1901_2016","tmp","prev.may",0.0015674240873661
"quru","CRU_SCBI_1901_2016","tmp","prev.jun",-0.00134732038633389
"quru","CRU_SCBI_1901_2016","tmp","prev.jul",0.0022669470319775
"quru","CRU_SCBI_1901_2016","tmp","prev.aug",0.00194643508325276
"quru","CRU_SCBI_1901_2016","tmp","prev.sep",-0.00202036556433055
"quru","CRU_SCBI_1901_2016","tmp","prev.oct",-0.000925916103984015
"quru","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00238138675003885
"quru","CRU_SCBI_1901_2016","tmp","prev.dec",-0.0035301320586868
"quru","CRU_SCBI_1901_2016","tmp","curr.jan",-0.00229495981790706
"quru","CRU_SCBI_1901_2016","tmp","curr.feb",-0.00313865387183665
"quru","CRU_SCBI_1901_2016","tmp","curr.mar",-0.00229614857620769
"quru","CRU_SCBI_1901_2016","tmp","curr.apr",0.00143248436315663
"quru","CRU_SCBI_1901_2016","tmp","curr.may",-0.00611964629624029
"quru","CRU_SCBI_1901_2016","tmp","curr.jun",-0.00305300969483785
"quru","CRU_SCBI_1901_2016","tmp","curr.jul",-0.00505185023175814
"quru","CRU_SCBI_1901_2016","tmp","curr.aug",-0.0013158773821984
"quru","CRU_SCBI_1901_2016","tmx","prev.apr",-0.000142729713657697
"quru","CRU_SCBI_1901_2016","tmx","prev.may",0.00301121122445286
"quru","CRU_SCBI_1901_2016","tmx","prev.jun",-0.000427681845114825
"quru","CRU_SCBI_1901_2016","tmx","prev.jul",0.00287299031387622
"quru","CRU_SCBI_1901_2016","tmx","prev.aug",0.00136880194957334
"quru","CRU_SCBI_1901_2016","tmx","prev.sep",-0.00269682902518181
"quru","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00153068224648917
"quru","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00367307175781229
"quru","CRU_SCBI_1901_2016","tmx","prev.dec",-0.00404902561471576
"quru","CRU_SCBI_1901_2016","tmx","curr.jan",-0.00192467207952229
"quru","CRU_SCBI_1901_2016","tmx","curr.feb",-0.00377508547580935
"quru","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00303432279964855
"quru","CRU_SCBI_1901_2016","tmx","curr.apr",0.000586759416518867
"quru","CRU_SCBI_1901_2016","tmx","curr.may",-0.00620015156227344
"quru","CRU_SCBI_1901_2016","tmx","curr.jun",-0.00292212581567491
"quru","CRU_SCBI_1901_2016","tmx","curr.jul",-0.00588838896213773
"quru","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00349339805354404
"quru","CRU_SCBI_1901_2016","vap","prev.apr",0.00186462381968683
"quru","CRU_SCBI_1901_2016","vap","prev.may",7.78251447074996e-05
"quru","CRU_SCBI_1901_2016","vap","prev.jun",-0.000208646229215514
"quru","CRU_SCBI_1901_2016","vap","prev.jul",-0.00112827758299633
"quru","CRU_SCBI_1901_2016","vap","prev.aug",0.00181099917450006
"quru","CRU_SCBI_1901_2016","vap","prev.sep",-0.000772846830742357
"quru","CRU_SCBI_1901_2016","vap","prev.oct",0.000306699225376184
"quru","CRU_SCBI_1901_2016","vap","prev.nov",0.00301667656484128
"quru","CRU_SCBI_1901_2016","vap","prev.dec",-0.00139776520420132
"quru","CRU_SCBI_1901_2016","vap","curr.jan",-0.00184353799152404
"quru","CRU_SCBI_1901_2016","vap","curr.feb",-0.00142818135705819
"quru","CRU_SCBI_1901_2016","vap","curr.mar",-0.00122215370436529
"quru","CRU_SCBI_1901_2016","vap","curr.apr",0.000738939790412285
"quru","CRU_SCBI_1901_2016","vap","curr.may",-0.00366363990406199
"quru","CRU_SCBI_1901_2016","vap","curr.jun",-0.00292148798236819
"quru","CRU_SCBI_1901_2016","vap","curr.jul",-0.00115059822229585
"quru","CRU_SCBI_1901_2016","vap","curr.aug",0.00168535157930433
"quru","CRU_SCBI_1901_2016","wet","prev.apr",0.00102741528984995
"quru","CRU_SCBI_1901_2016","wet","prev.may",-0.00623000537930202
"quru","CRU_SCBI_1901_2016","wet","prev.jun",-0.00158180930256474
"quru","CRU_SCBI_1901_2016","wet","prev.jul",-0.00233410662529593
"quru","CRU_SCBI_1901_2016","wet","prev.aug",0.00252663716122309
"quru","CRU_SCBI_1901_2016","wet","prev.sep",-0.000142306481416055
"quru","CRU_SCBI_1901_2016","wet","prev.oct",-0.000980117503298739
"quru","CRU_SCBI_1901_2016","wet","prev.nov",0.0027796348334948
"quru","CRU_SCBI_1901_2016","wet","prev.dec",0.00171736172684878
"quru","CRU_SCBI_1901_2016","wet","curr.jan",-0.0012989260695554
"quru","CRU_SCBI_1901_2016","wet","curr.feb",0.0022352140427977
"quru","CRU_SCBI_1901_2016","wet","curr.mar",0.00171747591681959
"quru","CRU_SCBI_1901_2016","wet","curr.apr",0.000974818041436842
"quru","CRU_SCBI_1901_2016","wet","curr.may",0.00314669877522789
"quru","CRU_SCBI_1901_2016","wet","curr.jun",0.00224816273218015
"quru","CRU_SCBI_1901_2016","wet","curr.jul",0.00385641339149106
"quru","CRU_SCBI_1901_2016","wet","curr.aug",0.00613062118876223
"quru","CRU_SCBI_1901_2016","deficit","prev.apr",-0.00140502297810846
"quru","CRU_SCBI_1901_2016","deficit","prev.may",0.00614287026302113
"quru","CRU_SCBI_1901_2016","deficit","prev.jun",0.00153262349951899
"quru","CRU_SCBI_1901_2016","deficit","prev.jul",0.0042935726550013
"quru","CRU_SCBI_1901_2016","deficit","prev.aug",-0.000354515693423318
"quru","CRU_SCBI_1901_2016","deficit","prev.sep",-0.000370614226732457
"quru","CRU_SCBI_1901_2016","deficit","prev.oct",0.00148511287451103
"quru","CRU_SCBI_1901_2016","deficit","prev.nov",-0.00297695677201065
"quru","CRU_SCBI_1901_2016","deficit","prev.dec",-0.00308143263109956
"quru","CRU_SCBI_1901_2016","deficit","curr.jan",6.74063529662594e-05
"quru","CRU_SCBI_1901_2016","deficit","curr.feb",-0.0037879167583641
"quru","CRU_SCBI_1901_2016","deficit","curr.mar",-0.00228701949941978
"quru","CRU_SCBI_1901_2016","deficit","curr.apr",-0.000647606011142443
"quru","CRU_SCBI_1901_2016","deficit","curr.may",-0.00343072027017893
"quru","CRU_SCBI_1901_2016","deficit","curr.jun",-0.00244555162894056
"quru","CRU_SCBI_1901_2016","deficit","curr.jul",-0.00478004387020592
"quru","CRU_SCBI_1901_2016","deficit","curr.aug",-0.00685216178782955
"quve","CRU_SCBI_1901_2016","cld","prev.apr",0.000215304879030875
"quve","CRU_SCBI_1901_2016","cld","prev.may",-0.00535485250607132
"quve","CRU_SCBI_1901_2016","cld","prev.jun",-0.000885287005338048
"quve","CRU_SCBI_1901_2016","cld","prev.jul",0.000123487842187936
"quve","CRU_SCBI_1901_2016","cld","prev.aug",0.00403050932827398
"quve","CRU_SCBI_1901_2016","cld","prev.sep",0.00473762111150666
"quve","CRU_SCBI_1901_2016","cld","prev.oct",0.00371511007373398
"quve","CRU_SCBI_1901_2016","cld","prev.nov",0.00775952065081484
"quve","CRU_SCBI_1901_2016","cld","prev.dec",0.00327262785702193
"quve","CRU_SCBI_1901_2016","cld","curr.jan",0.00020299016816841
"quve","CRU_SCBI_1901_2016","cld","curr.feb",0.0021055249910929
"quve","CRU_SCBI_1901_2016","cld","curr.mar",0.00267982936252983
"quve","CRU_SCBI_1901_2016","cld","curr.apr",-0.000347590414910531
"quve","CRU_SCBI_1901_2016","cld","curr.may",0.00639801724115477
"quve","CRU_SCBI_1901_2016","cld","curr.jun",0.00876162418751214
"quve","CRU_SCBI_1901_2016","cld","curr.jul",0.00794703801510899
"quve","CRU_SCBI_1901_2016","cld","curr.aug",0.00398413673168549
"quve","CRU_SCBI_1901_2016","dtr","prev.apr",0.00130870283611775
"quve","CRU_SCBI_1901_2016","dtr","prev.may",0.0059844919556534
"quve","CRU_SCBI_1901_2016","dtr","prev.jun",0.00159097122374127
"quve","CRU_SCBI_1901_2016","dtr","prev.jul",-0.00150646344910363
"quve","CRU_SCBI_1901_2016","dtr","prev.aug",-0.00450221365885833
"quve","CRU_SCBI_1901_2016","dtr","prev.sep",-0.00467394641665836
"quve","CRU_SCBI_1901_2016","dtr","prev.oct",-0.00176865835504625
"quve","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00488359641558797
"quve","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00616826879232008
"quve","CRU_SCBI_1901_2016","dtr","curr.jan",-0.00185907412030897
"quve","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00773943561389087
"quve","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00461975156955488
"quve","CRU_SCBI_1901_2016","dtr","curr.apr",-0.000329228793838898
"quve","CRU_SCBI_1901_2016","dtr","curr.may",-0.00400197541355046
"quve","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00387792690202546
"quve","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00754712394833693
"quve","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00604380649554054
"quve","CRU_SCBI_1901_2016","frs","prev.oct",0.000508763749786367
"quve","CRU_SCBI_1901_2016","frs","prev.nov",0.00103530785617845
"quve","CRU_SCBI_1901_2016","frs","prev.dec",0.00468477676652318
"quve","CRU_SCBI_1901_2016","frs","curr.jan",0.00113193347909607
"quve","CRU_SCBI_1901_2016","frs","curr.feb",0.0012380198932043
"quve","CRU_SCBI_1901_2016","frs","curr.mar",9.22228950500648e-05
"quve","CRU_SCBI_1901_2016","frs","curr.apr",-0.00156853907128499
"quve","CRU_SCBI_1901_2016","frs","curr.may",-0.00298068474933086
"quve","CRU_SCBI_1901_2016","pet","prev.apr",0.00063673758287569
"quve","CRU_SCBI_1901_2016","pet","prev.may",0.00381665145994414
"quve","CRU_SCBI_1901_2016","pet","prev.jun",0.000831671686198132
