"Species","Climate_data","variable","month","ANPP_response"
"cagl","CRU_SCBI_1901_2016","wet","prev.jul",-0.00162041368198794
"cagl","CRU_SCBI_1901_2016","wet","prev.aug",0.00107235332531104
"cagl","CRU_SCBI_1901_2016","wet","prev.sep",0.000881532102379942
"cagl","CRU_SCBI_1901_2016","wet","prev.oct",0.000572467404438767
"cagl","CRU_SCBI_1901_2016","wet","prev.nov",0.0036134708845928
"cagl","CRU_SCBI_1901_2016","wet","prev.dec",-0.000360720480393525
"cagl","CRU_SCBI_1901_2016","wet","curr.jan",-0.000671513994937936
"cagl","CRU_SCBI_1901_2016","wet","curr.feb",0.00221715490651919
"cagl","CRU_SCBI_1901_2016","wet","curr.mar",0.00228069653854804
"cagl","CRU_SCBI_1901_2016","wet","curr.apr",-0.00142004432006201
"cagl","CRU_SCBI_1901_2016","wet","curr.may",0.00336663963078263
"cagl","CRU_SCBI_1901_2016","wet","curr.jun",0.000336090714082374
"cagl","CRU_SCBI_1901_2016","wet","curr.jul",0.00222987833783191
"cagl","CRU_SCBI_1901_2016","wet","curr.aug",0.00399996260056666
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.0012899418481182
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.00353892275794349
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.0018040090690659
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00266391323266472
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.000545848895728909
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000529227091091197
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",9.81643252642717e-05
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00348816128529833
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-9.2536167586782e-05
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",-0.000387663459922277
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00294998127720496
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.00306922400546844
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.00179325668700772
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00442630347477975
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.00190838907762962
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00197547765654733
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00382494884378687
"caov","CRU_SCBI_1901_2016","cld","prev.apr",-0.000147516606295139
"caov","CRU_SCBI_1901_2016","cld","prev.may",-0.00177287639427097
"caov","CRU_SCBI_1901_2016","cld","prev.jun",-0.000735834227966491
"caov","CRU_SCBI_1901_2016","cld","prev.jul",-0.000998150089384038
"caov","CRU_SCBI_1901_2016","cld","prev.aug",0.00110154776327144
"caov","CRU_SCBI_1901_2016","cld","prev.sep",0.000361702153440113
"caov","CRU_SCBI_1901_2016","cld","prev.oct",8.79749014738584e-05
"caov","CRU_SCBI_1901_2016","cld","prev.nov",0.00258667286695115
"caov","CRU_SCBI_1901_2016","cld","prev.dec",0.00131582499154206
"caov","CRU_SCBI_1901_2016","cld","curr.jan",-0.000151195898355008
"caov","CRU_SCBI_1901_2016","cld","curr.feb",0.000188965361842916
"caov","CRU_SCBI_1901_2016","cld","curr.mar",0.000827053031217259
"caov","CRU_SCBI_1901_2016","cld","curr.apr",-0.00172991915138459
"caov","CRU_SCBI_1901_2016","cld","curr.may",0.00147633435792512
"caov","CRU_SCBI_1901_2016","cld","curr.jun",0.00118335627400222
"caov","CRU_SCBI_1901_2016","cld","curr.jul",0.00183091161561234
"caov","CRU_SCBI_1901_2016","cld","curr.aug",0.000519046897222063
"caov","CRU_SCBI_1901_2016","dtr","prev.apr",-8.0685900635466e-05
"caov","CRU_SCBI_1901_2016","dtr","prev.may",0.000488348570971651
"caov","CRU_SCBI_1901_2016","dtr","prev.jun",-0.000272981092708902
"caov","CRU_SCBI_1901_2016","dtr","prev.jul",0.00032057007685881
"caov","CRU_SCBI_1901_2016","dtr","prev.aug",-0.000842627024632205
"caov","CRU_SCBI_1901_2016","dtr","prev.sep",-0.00111520026282513
"caov","CRU_SCBI_1901_2016","dtr","prev.oct",-3.78301477737195e-05
"caov","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00212728126787637
"caov","CRU_SCBI_1901_2016","dtr","prev.dec",-0.0018414088771854
"caov","CRU_SCBI_1901_2016","dtr","curr.jan",0.000335329750635362
"caov","CRU_SCBI_1901_2016","dtr","curr.feb",-0.000719047545669704
"caov","CRU_SCBI_1901_2016","dtr","curr.mar",-0.000590728314653018
"caov","CRU_SCBI_1901_2016","dtr","curr.apr",0.00148730979999883
"caov","CRU_SCBI_1901_2016","dtr","curr.may",-0.00101542525898834
"caov","CRU_SCBI_1901_2016","dtr","curr.jun",-0.000373578533147331
"caov","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00197842237319748
"caov","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00170762672617444
"caov","CRU_SCBI_1901_2016","frs","prev.oct",-0.000206001268916817
"caov","CRU_SCBI_1901_2016","frs","prev.nov",-0.000565307628978926
"caov","CRU_SCBI_1901_2016","frs","prev.dec",-0.000182678816524902
"caov","CRU_SCBI_1901_2016","frs","curr.jan",0.000483881613324508
"caov","CRU_SCBI_1901_2016","frs","curr.feb",-0.00047789405052736
"caov","CRU_SCBI_1901_2016","frs","curr.mar",-0.000126233331200751
"caov","CRU_SCBI_1901_2016","frs","curr.apr",-0.00113007699665733
"caov","CRU_SCBI_1901_2016","frs","curr.may",0.000759798388042278
"caov","CRU_SCBI_1901_2016","pet","prev.apr",0.000624951751463841
"caov","CRU_SCBI_1901_2016","pet","prev.may",0.000824923246612298
"caov","CRU_SCBI_1901_2016","pet","prev.jun",-0.00015180547966364
"caov","CRU_SCBI_1901_2016","pet","prev.jul",0.000383321450407662
"caov","CRU_SCBI_1901_2016","pet","prev.aug",-0.000362201383556894
"caov","CRU_SCBI_1901_2016","pet","prev.sep",-0.000393891699112789
"caov","CRU_SCBI_1901_2016","pet","prev.oct",0.000422389680830776
"caov","CRU_SCBI_1901_2016","pet","prev.nov",-0.00243642303076934
"caov","CRU_SCBI_1901_2016","pet","prev.dec",-0.000935716973854736
"caov","CRU_SCBI_1901_2016","pet","curr.jan",9.10544571507757e-05
"caov","CRU_SCBI_1901_2016","pet","curr.feb",-0.000658259580218631
"caov","CRU_SCBI_1901_2016","pet","curr.mar",-0.000463638094330837
"caov","CRU_SCBI_1901_2016","pet","curr.apr",0.00207053290172719
"caov","CRU_SCBI_1901_2016","pet","curr.may",-0.00196766824170675
"caov","CRU_SCBI_1901_2016","pet","curr.jun",-0.00161310360754132
"caov","CRU_SCBI_1901_2016","pet","curr.jul",-0.00188450276318343
"caov","CRU_SCBI_1901_2016","pet","curr.aug",-0.00184274419685779
"caov","CRU_SCBI_1901_2016","pet_sum","prev.apr",0.000596897773129698
"caov","CRU_SCBI_1901_2016","pet_sum","prev.may",0.000816149604404827
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.000178995788755111
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.000373141940532458
"caov","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.000369995380801437
"caov","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.000421500529947105
"caov","CRU_SCBI_1901_2016","pet_sum","prev.oct",0.000426876153097902
"caov","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00248571411022609
"caov","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.000872123469665045
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jan",0.000130991990681464
"caov","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00060862429606013
"caov","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.000254218645577904
"caov","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00206350134291804
"caov","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00203448288113457
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00162541835051834
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.0019320424179778
"caov","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00183066653053099
"caov","CRU_SCBI_1901_2016","pre","prev.apr",0.000244473092303743
"caov","CRU_SCBI_1901_2016","pre","prev.may",-0.000562582134496607
"caov","CRU_SCBI_1901_2016","pre","prev.jun",-0.000888902397436518
"caov","CRU_SCBI_1901_2016","pre","prev.jul",-0.00139182731997748
"caov","CRU_SCBI_1901_2016","pre","prev.aug",-0.000117549763651921
"caov","CRU_SCBI_1901_2016","pre","prev.sep",0.000328996579637621
"caov","CRU_SCBI_1901_2016","pre","prev.oct",-0.00149464760655071
"caov","CRU_SCBI_1901_2016","pre","prev.nov",0.00102746351000089
"caov","CRU_SCBI_1901_2016","pre","prev.dec",0.000139877442180233
"caov","CRU_SCBI_1901_2016","pre","curr.jan",-0.000725625641728844
"caov","CRU_SCBI_1901_2016","pre","curr.feb",0.000521700132655102
"caov","CRU_SCBI_1901_2016","pre","curr.mar",0.000309628981912898
"caov","CRU_SCBI_1901_2016","pre","curr.apr",-0.00132658201094964
"caov","CRU_SCBI_1901_2016","pre","curr.may",0.00115248617938472
"caov","CRU_SCBI_1901_2016","pre","curr.jun",0.000198355116825304
"caov","CRU_SCBI_1901_2016","pre","curr.jul",0.00164626058127379
"caov","CRU_SCBI_1901_2016","pre","curr.aug",0.00196042507994914
"caov","CRU_SCBI_1901_2016","tmn","prev.apr",0.000827350898151627
"caov","CRU_SCBI_1901_2016","tmn","prev.may",-0.000410991889363693
"caov","CRU_SCBI_1901_2016","tmn","prev.jun",-6.68826360265828e-06
"caov","CRU_SCBI_1901_2016","tmn","prev.jul",-0.000490062809046524
"caov","CRU_SCBI_1901_2016","tmn","prev.aug",0.000969825667064973
"caov","CRU_SCBI_1901_2016","tmn","prev.sep",0.000590214633430161
"caov","CRU_SCBI_1901_2016","tmn","prev.oct",0.000186579669861575
"caov","CRU_SCBI_1901_2016","tmn","prev.nov",0.000580057494577887
"caov","CRU_SCBI_1901_2016","tmn","prev.dec",0.000212836411898613
"caov","CRU_SCBI_1901_2016","tmn","curr.jan",-0.000206294999099098
"caov","CRU_SCBI_1901_2016","tmn","curr.feb",0.000639020863145573
"caov","CRU_SCBI_1901_2016","tmn","curr.mar",2.72389021222161e-05
"caov","CRU_SCBI_1901_2016","tmn","curr.apr",0.00125041762185236
"caov","CRU_SCBI_1901_2016","tmn","curr.may",-0.0020893451903242
"caov","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00097941006609268
"caov","CRU_SCBI_1901_2016","tmn","curr.jul",0.000924972938097214
"caov","CRU_SCBI_1901_2016","tmn","curr.aug",-0.000417338678470706
"caov","CRU_SCBI_1901_2016","tmp","prev.apr",0.000680676328668819
"caov","CRU_SCBI_1901_2016","tmp","prev.may",-0.000243333540382577
"caov","CRU_SCBI_1901_2016","tmp","prev.jun",-6.49207661905307e-05
"caov","CRU_SCBI_1901_2016","tmp","prev.jul",-0.000218486288353872
"caov","CRU_SCBI_1901_2016","tmp","prev.aug",0.000552292728717693
"caov","CRU_SCBI_1901_2016","tmp","prev.sep",0.000128253831828531
"caov","CRU_SCBI_1901_2016","tmp","prev.oct",0.000179854374063614
"caov","CRU_SCBI_1901_2016","tmp","prev.nov",-0.000345241538230137
"caov","CRU_SCBI_1901_2016","tmp","prev.dec",-0.000127534235444267
"caov","CRU_SCBI_1901_2016","tmp","curr.jan",-0.000113199118522013
"caov","CRU_SCBI_1901_2016","tmp","curr.feb",0.00036183490444823
"caov","CRU_SCBI_1901_2016","tmp","curr.mar",-0.000111882556863736
"caov","CRU_SCBI_1901_2016","tmp","curr.apr",0.00168803875113142
"caov","CRU_SCBI_1901_2016","tmp","curr.may",-0.00233199933828286
"caov","CRU_SCBI_1901_2016","tmp","curr.jun",-0.00119020554490465
"caov","CRU_SCBI_1901_2016","tmp","curr.jul",-0.000267804005530829
"caov","CRU_SCBI_1901_2016","tmp","curr.aug",-0.00138575803129105
"caov","CRU_SCBI_1901_2016","tmx","prev.apr",0.00057053714937777
"caov","CRU_SCBI_1901_2016","tmx","prev.may",-4.09458122148446e-05
"caov","CRU_SCBI_1901_2016","tmx","prev.jun",-0.000233045116955238
"caov","CRU_SCBI_1901_2016","tmx","prev.jul",6.69924349914336e-06
"caov","CRU_SCBI_1901_2016","tmx","prev.aug",7.45765272331667e-05
"caov","CRU_SCBI_1901_2016","tmx","prev.sep",-0.000358715168406361
"caov","CRU_SCBI_1901_2016","tmx","prev.oct",0.000195283422950263
"caov","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00110987628647142
"caov","CRU_SCBI_1901_2016","tmx","prev.dec",-0.000680826204500898
"caov","CRU_SCBI_1901_2016","tmx","curr.jan",-7.68746851147195e-06
"caov","CRU_SCBI_1901_2016","tmx","curr.feb",0.000155987641635102
"caov","CRU_SCBI_1901_2016","tmx","curr.mar",-0.000270392649856135
"caov","CRU_SCBI_1901_2016","tmx","curr.apr",0.00183459246164518
"caov","CRU_SCBI_1901_2016","tmx","curr.may",-0.00229000600107583
"caov","CRU_SCBI_1901_2016","tmx","curr.jun",-0.00107302693731976
"caov","CRU_SCBI_1901_2016","tmx","curr.jul",-0.00108679557992343
"caov","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00193886663233717
"caov","CRU_SCBI_1901_2016","vap","prev.apr",0.000349233459218605
"caov","CRU_SCBI_1901_2016","vap","prev.may",-0.000697902281058732
"caov","CRU_SCBI_1901_2016","vap","prev.jun",0.000151133907112209
"caov","CRU_SCBI_1901_2016","vap","prev.jul",-0.000215990618178369
"caov","CRU_SCBI_1901_2016","vap","prev.aug",0.000624219332211975
"caov","CRU_SCBI_1901_2016","vap","prev.sep",0.000395225725441831
"caov","CRU_SCBI_1901_2016","vap","prev.oct",-0.000345939356892713
"caov","CRU_SCBI_1901_2016","vap","prev.nov",0.00141819103271238
"caov","CRU_SCBI_1901_2016","vap","prev.dec",4.53396543156001e-05
"caov","CRU_SCBI_1901_2016","vap","curr.jan",-0.000396435688290744
"caov","CRU_SCBI_1901_2016","vap","curr.feb",0.00113953411254989
"caov","CRU_SCBI_1901_2016","vap","curr.mar",0.000135560893320633
"caov","CRU_SCBI_1901_2016","vap","curr.apr",0.000416250729970528
"caov","CRU_SCBI_1901_2016","vap","curr.may",-0.00160313549696224
"caov","CRU_SCBI_1901_2016","vap","curr.jun",-0.000379106048161437
"caov","CRU_SCBI_1901_2016","vap","curr.jul",0.00107194386327379
"caov","CRU_SCBI_1901_2016","vap","curr.aug",0.000287663184482756
"caov","CRU_SCBI_1901_2016","wet","prev.apr",0.000180086365873917
"caov","CRU_SCBI_1901_2016","wet","prev.may",-0.000706480610883679
"caov","CRU_SCBI_1901_2016","wet","prev.jun",-0.000778008831631656
"caov","CRU_SCBI_1901_2016","wet","prev.jul",-0.000786746286795821
"caov","CRU_SCBI_1901_2016","wet","prev.aug",8.24491738027275e-05
"caov","CRU_SCBI_1901_2016","wet","prev.sep",4.17928165198159e-05
"caov","CRU_SCBI_1901_2016","wet","prev.oct",-0.000903057155888905
"caov","CRU_SCBI_1901_2016","wet","prev.nov",0.00123289417741175
"caov","CRU_SCBI_1901_2016","wet","prev.dec",2.81693739392699e-05
"caov","CRU_SCBI_1901_2016","wet","curr.jan",-0.00112443752860021
"caov","CRU_SCBI_1901_2016","wet","curr.feb",0.000220028600379056
"caov","CRU_SCBI_1901_2016","wet","curr.mar",0.000118475981566113
"caov","CRU_SCBI_1901_2016","wet","curr.apr",-0.00146748897639029
"caov","CRU_SCBI_1901_2016","wet","curr.may",0.000916748271437486
"caov","CRU_SCBI_1901_2016","wet","curr.jun",0.000251100477003684
"caov","CRU_SCBI_1901_2016","wet","curr.jul",0.00169989352077522
"caov","CRU_SCBI_1901_2016","wet","curr.aug",0.00230950186688753
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-1.93186970590814e-05
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.000708126005218468
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.000693273894897713
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00127043419600403
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-4.3513758290939e-05
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000374745172936813
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.00132487338707663
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00135739583210506
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.000278104903038083
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.000715825801737735
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.000603120197540899
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.000404893348952558
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.0016068944642081
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00140248810084887
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.000571034904449777
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00180325928421456
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00210863795079448
"cato","CRU_SCBI_1901_2016","cld","prev.apr",0.00136079954346945
"cato","CRU_SCBI_1901_2016","cld","prev.may",-0.00440594899439609
"cato","CRU_SCBI_1901_2016","cld","prev.jun",-0.00132669214895088
"cato","CRU_SCBI_1901_2016","cld","prev.jul",-0.0011197060370531
"cato","CRU_SCBI_1901_2016","cld","prev.aug",0.00312082692757319
"cato","CRU_SCBI_1901_2016","cld","prev.sep",-0.00201086531323269
"cato","CRU_SCBI_1901_2016","cld","prev.oct",-0.000898929695208477
"cato","CRU_SCBI_1901_2016","cld","prev.nov",0.00358264665392892
"cato","CRU_SCBI_1901_2016","cld","prev.dec",-0.00167621960505576
"cato","CRU_SCBI_1901_2016","cld","curr.jan",-0.00411597161800058
"cato","CRU_SCBI_1901_2016","cld","curr.feb",-0.000285732271999031
"cato","CRU_SCBI_1901_2016","cld","curr.mar",0.0015937120749512
"cato","CRU_SCBI_1901_2016","cld","curr.apr",-0.00331388690100609
"cato","CRU_SCBI_1901_2016","cld","curr.may",0.00145740092330518
"cato","CRU_SCBI_1901_2016","cld","curr.jun",0.000824350341079153
"cato","CRU_SCBI_1901_2016","cld","curr.jul",-0.000298786461706259
"cato","CRU_SCBI_1901_2016","cld","curr.aug",-0.0023786876408553
"cato","CRU_SCBI_1901_2016","dtr","prev.apr",-0.000463829456331451
"cato","CRU_SCBI_1901_2016","dtr","prev.may",0.00287410043697149
"cato","CRU_SCBI_1901_2016","dtr","prev.jun",0.000760973248072214
"cato","CRU_SCBI_1901_2016","dtr","prev.jul",0.00052122298023019
"cato","CRU_SCBI_1901_2016","dtr","prev.aug",-0.00195645905707248
"cato","CRU_SCBI_1901_2016","dtr","prev.sep",2.09108339111266e-05
"cato","CRU_SCBI_1901_2016","dtr","prev.oct",0.00120334283991863
"cato","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00422633909854964
"cato","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00010177176644427
"cato","CRU_SCBI_1901_2016","dtr","curr.jan",0.00364442614141503
"cato","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00264799257617021
"cato","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00593522883410298
"cato","CRU_SCBI_1901_2016","dtr","curr.apr",0.00133093922406696
"cato","CRU_SCBI_1901_2016","dtr","curr.may",-0.000744440714533216
"cato","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00191910605025671
"cato","CRU_SCBI_1901_2016","dtr","curr.jul",-0.000981156458152162
"cato","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00131101035852342
"cato","CRU_SCBI_1901_2016","frs","prev.oct",0.00194426424640656
"cato","CRU_SCBI_1901_2016","frs","prev.nov",0.00158955399305759
"cato","CRU_SCBI_1901_2016","frs","prev.dec",-0.00121974156836265
"cato","CRU_SCBI_1901_2016","frs","curr.jan",0.00312792819278342
"cato","CRU_SCBI_1901_2016","frs","curr.feb",0.0043269138277772
"cato","CRU_SCBI_1901_2016","frs","curr.mar",0.00249057194712646
"cato","CRU_SCBI_1901_2016","frs","curr.apr",-0.000563161881023608
"cato","CRU_SCBI_1901_2016","frs","curr.may",0.00370032496433775
"cato","CRU_SCBI_1901_2016","pet","prev.apr",-0.00131081666359547
"cato","CRU_SCBI_1901_2016","pet","prev.may",0.0020625244849684
"cato","CRU_SCBI_1901_2016","pet","prev.jun",-0.00209145724088592
"cato","CRU_SCBI_1901_2016","pet","prev.jul",0.000273902713208887
"cato","CRU_SCBI_1901_2016","pet","prev.aug",-0.00394780307006653
"cato","CRU_SCBI_1901_2016","pet","prev.sep",-0.000922891566777283
"cato","CRU_SCBI_1901_2016","pet","prev.oct",-0.000574931047055551
"cato","CRU_SCBI_1901_2016","pet","prev.nov",-0.00601303684172626
"cato","CRU_SCBI_1901_2016","pet","prev.dec",-0.00372353968013891
"cato","CRU_SCBI_1901_2016","pet","curr.jan",-0.00203468196717926
"cato","CRU_SCBI_1901_2016","pet","curr.feb",-0.00595905461720943
"cato","CRU_SCBI_1901_2016","pet","curr.mar",-0.00477962097949198
"cato","CRU_SCBI_1901_2016","pet","curr.apr",0.00182652967702672
"cato","CRU_SCBI_1901_2016","pet","curr.may",-0.00198409217926293
"cato","CRU_SCBI_1901_2016","pet","curr.jun",-0.00581605097781035
"cato","CRU_SCBI_1901_2016","pet","curr.jul",-0.00238158894726146
"cato","CRU_SCBI_1901_2016","pet","curr.aug",-0.00280985640674773
"cato","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.00130805554285703
"cato","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00208807345328092
"cato","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.00201742843394017
"cato","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.000341762045957018
"cato","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.00388981139274918
"cato","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.000694438725326069
"cato","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.000553777712613793
"cato","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00605467143838042
"cato","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00388374251936216
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.00200078791073315
"cato","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00577126960100158
"cato","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00490363539057001
"cato","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00173881613193823
"cato","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00185721525981267
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00565648533781887
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.0023487048773937
"cato","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00283753010075778
"cato","CRU_SCBI_1901_2016","pre","prev.apr",-0.000188234021501796
"cato","CRU_SCBI_1901_2016","pre","prev.may",-0.00246347887406366
"cato","CRU_SCBI_1901_2016","pre","prev.jun",-0.00200667589330562
"cato","CRU_SCBI_1901_2016","pre","prev.jul",0.00215885850164902
"cato","CRU_SCBI_1901_2016","pre","prev.aug",0.00127948477314429
"cato","CRU_SCBI_1901_2016","pre","prev.sep",0.000279645590792764
"cato","CRU_SCBI_1901_2016","pre","prev.oct",-0.00384570105370818
"cato","CRU_SCBI_1901_2016","pre","prev.nov",-0.00256148351011446
"cato","CRU_SCBI_1901_2016","pre","prev.dec",-0.00151964093627614
"cato","CRU_SCBI_1901_2016","pre","curr.jan",-0.00623547845859005
"cato","CRU_SCBI_1901_2016","pre","curr.feb",-0.000759345353122831
