"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"JUNI",-0.137327401274623,FALSE,FALSE,-0.493679266291432,0.194938034027663,"Tmean","curr.feb"
"JUNI",0.113644147691382,FALSE,FALSE,-0.219773001131586,0.447422953512079,"Tmean","curr.mar"
"JUNI",0.181548945866305,FALSE,FALSE,-0.17576003013761,0.489211367257535,"Tmean","curr.apr"
"JUNI",-0.0273914889991616,FALSE,FALSE,-0.377540660908831,0.398497311407133,"Tmean","curr.may"
"JUNI",-0.0510042955073309,FALSE,FALSE,-0.356582850798943,0.303337716053134,"Tmean","curr.jun"
"JUNI",-0.253823682446912,FALSE,FALSE,-0.578357350927787,0.0564240304742158,"Tmean","curr.jul"
"JUNI",-0.236285960048384,FALSE,FALSE,-0.543931700521407,0.021535291930692,"Tmean","curr.aug"
"JUNI",0.0718272029124902,FALSE,FALSE,-0.269098432307996,0.343710904788707,"Tmax","prev.apr"
"JUNI",0.096744563223049,FALSE,FALSE,-0.19392961829634,0.447056402649457,"Tmax","prev.may"
"JUNI",-0.125942314119094,FALSE,FALSE,-0.441634291571268,0.225765095694161,"Tmax","prev.jun"
"JUNI",0.0320052152213603,FALSE,FALSE,-0.293518760409878,0.391157305099622,"Tmax","prev.jul"
"JUNI",-0.0094984784450666,FALSE,FALSE,-0.362730154797094,0.287589221270163,"Tmax","prev.aug"
"JUNI",-0.111798569193671,FALSE,FALSE,-0.362510521100903,0.249342319028332,"Tmax","prev.sep"
"JUNI",-0.0248637878460211,FALSE,FALSE,-0.436252408299977,0.300673938333707,"Tmax","prev.oct"
"JUNI",0.0201579532535674,FALSE,FALSE,-0.380346359005769,0.413331603773562,"Tmax","prev.nov"
"JUNI",-0.145006239134948,FALSE,FALSE,-0.503193442560754,0.180317889801576,"Tmax","prev.dec"
"JUNI",0.100849313838458,FALSE,FALSE,-0.18422706025868,0.417685468876317,"Tmax","curr.jan"
"JUNI",-0.138662657152717,FALSE,FALSE,-0.552347043150864,0.23910242600964,"Tmax","curr.feb"
"JUNI",0.0846118276155252,FALSE,FALSE,-0.26481721150403,0.393666474512738,"Tmax","curr.mar"
"JUNI",0.122963681243333,FALSE,FALSE,-0.199766168517904,0.449663238143763,"Tmax","curr.apr"
"JUNI",0.107876516538605,FALSE,FALSE,-0.235554002031934,0.540205821935041,"Tmax","curr.may"
"JUNI",-0.0202272452620333,FALSE,FALSE,-0.335458905546095,0.311842125036984,"Tmax","curr.jun"
"JUNI",-0.155649312805587,FALSE,FALSE,-0.512113018467568,0.172945521979534,"Tmax","curr.jul"
"JUNI",-0.255246117623757,FALSE,FALSE,-0.579484450878425,0.0737887660236304,"Tmax","curr.aug"
"JUNI",-0.151196718569543,FALSE,FALSE,-0.491879585611416,0.184288356966976,"PPT","prev.apr"
"JUNI",0.0428190232458184,FALSE,FALSE,-0.283719230307669,0.326107848291846,"PPT","prev.may"
"JUNI",-0.0530567748238132,FALSE,FALSE,-0.400142604898889,0.243302917395085,"PPT","prev.jun"
"JUNI",0.0870825961054875,FALSE,FALSE,-0.218347249700906,0.438963652154015,"PPT","prev.jul"
"JUNI",-0.0637865922500809,FALSE,FALSE,-0.438076860012882,0.252245184010704,"PPT","prev.aug"
"JUNI",-0.0478554000437871,FALSE,FALSE,-0.379608097347205,0.279246905713708,"PPT","prev.sep"
"JUNI",-0.273996918586008,FALSE,FALSE,-0.6269487977977,0.104831628016114,"PPT","prev.oct"
"JUNI",0.155012946965092,FALSE,FALSE,-0.266854817658762,0.48237423675677,"PPT","prev.nov"
"JUNI",-0.116847238862699,FALSE,FALSE,-0.453154541742365,0.225443687636748,"PPT","prev.dec"
"JUNI",-0.338913081729468,TRUE,FALSE,-0.613878079782928,-0.0285084102372087,"PPT","curr.jan"
"JUNI",0.103621717897552,FALSE,FALSE,-0.279210857245863,0.455708104420074,"PPT","curr.feb"
"JUNI",0.0136644203942285,FALSE,FALSE,-0.347635883969684,0.377689668979448,"PPT","curr.mar"
"JUNI",0.116425264387714,FALSE,FALSE,-0.170869426351481,0.466690435574306,"PPT","curr.apr"
"JUNI",0.0617594535582697,FALSE,FALSE,-0.291401711863169,0.349220260308734,"PPT","curr.may"
"JUNI",0.128544576123065,FALSE,FALSE,-0.175889491186365,0.477423173937436,"PPT","curr.jun"
"JUNI",0.0940595088961816,FALSE,FALSE,-0.212105110992531,0.374806421414284,"PPT","curr.jul"
"JUNI",0.150481512494925,FALSE,FALSE,-0.159796687821628,0.458226876229636,"PPT","curr.aug"
"LITU",0.130405759909629,FALSE,FALSE,-0.135713822637858,0.433804345885152,"Tmin","prev.apr"
"LITU",-0.0949869881317522,FALSE,FALSE,-0.434984125621279,0.306941522605638,"Tmin","prev.may"
"LITU",-0.143557275183628,FALSE,FALSE,-0.405681153556786,0.204745066412416,"Tmin","prev.jun"
"LITU",-0.031929242991672,FALSE,FALSE,-0.373133521134944,0.283064300572763,"Tmin","prev.jul"
"LITU",0.0206186716095798,FALSE,FALSE,-0.292553238217239,0.352495828397614,"Tmin","prev.aug"
"LITU",-0.14032922448109,FALSE,FALSE,-0.481605248962696,0.270131444171654,"Tmin","prev.sep"
"LITU",-0.125031770064113,FALSE,FALSE,-0.484027714426371,0.191673349440653,"Tmin","prev.oct"
"LITU",0.0171103358707625,FALSE,FALSE,-0.273269588616768,0.26954676642832,"Tmin","prev.nov"
"LITU",-0.162805800885746,FALSE,FALSE,-0.451545207946055,0.213624178664978,"Tmin","prev.dec"
"LITU",0.268838995343294,FALSE,FALSE,-0.0262299764471288,0.653814256521594,"Tmin","curr.jan"
"LITU",-0.175742927200915,FALSE,FALSE,-0.50065383714758,0.162265440060202,"Tmin","curr.feb"
"LITU",-0.0444126591284917,FALSE,FALSE,-0.398688424174751,0.316492331619599,"Tmin","curr.mar"
"LITU",0.0504826581326129,FALSE,FALSE,-0.258141256095173,0.348066839532641,"Tmin","curr.apr"
"LITU",-0.156896223859662,FALSE,FALSE,-0.481700642213681,0.209754896375093,"Tmin","curr.may"
"LITU",-0.0920509121435798,FALSE,FALSE,-0.38849299869409,0.247188109553977,"Tmin","curr.jun"
"LITU",-0.249165161696788,FALSE,FALSE,-0.555895202741007,0.102543348555845,"Tmin","curr.jul"
"LITU",-0.0907319178272298,FALSE,FALSE,-0.413540341341702,0.170729703848347,"Tmin","curr.aug"
"LITU",0.0885891664659954,FALSE,FALSE,-0.173976851301981,0.367742927402565,"Tmean","prev.apr"
"LITU",-0.00550457313298269,FALSE,FALSE,-0.289045149028789,0.322157936146583,"Tmean","prev.may"
"LITU",-0.172076435537353,FALSE,FALSE,-0.430703105984078,0.139757221673156,"Tmean","prev.jun"
"LITU",-0.0904603002567779,FALSE,FALSE,-0.401113926808693,0.184914114030735,"Tmean","prev.jul"
"LITU",-0.0558066008713093,FALSE,FALSE,-0.370818697453196,0.313929748048702,"Tmean","prev.aug"
"LITU",-0.280172028805876,FALSE,FALSE,-0.588749773081857,0.197592482041218,"Tmean","prev.sep"
"LITU",-0.00011292367403647,FALSE,FALSE,-0.379380773792346,0.34149110745965,"Tmean","prev.oct"
"LITU",-0.047902644821781,FALSE,FALSE,-0.344156621375306,0.230473798437825,"Tmean","prev.nov"
"LITU",-0.159300806767337,FALSE,FALSE,-0.460969493227476,0.162705400513188,"Tmean","prev.dec"
"LITU",0.252693887506608,FALSE,FALSE,-0.0390523676561168,0.551907995509777,"Tmean","curr.jan"
"LITU",-0.225339445281672,FALSE,FALSE,-0.532324849956041,0.131836167006232,"Tmean","curr.feb"
"LITU",-0.00808966573097041,FALSE,FALSE,-0.409096936837533,0.362008633704356,"Tmean","curr.mar"
"LITU",0.0430310334326603,FALSE,FALSE,-0.313910520868547,0.42211515461804,"Tmean","curr.apr"
"LITU",-0.171324540894931,FALSE,FALSE,-0.435113725498325,0.172124362647,"Tmean","curr.may"
"LITU",-0.110203910948481,FALSE,FALSE,-0.441146838710334,0.20476112173429,"Tmean","curr.jun"
"LITU",-0.18541085352218,FALSE,FALSE,-0.485246625244655,0.211726040721012,"Tmean","curr.jul"
"LITU",-0.139283150618603,FALSE,FALSE,-0.424743883541448,0.129694552776357,"Tmean","curr.aug"
"LITU",0.0280944402387756,FALSE,FALSE,-0.322129780701214,0.342697303854925,"Tmax","prev.apr"
"LITU",0.0959213227913585,FALSE,FALSE,-0.228666367457881,0.401228285033794,"Tmax","prev.may"
"LITU",-0.101155749572096,FALSE,FALSE,-0.414448885838416,0.181949898639426,"Tmax","prev.jun"
"LITU",-0.125746288232453,FALSE,FALSE,-0.430627419707948,0.182957785081304,"Tmax","prev.jul"
"LITU",-0.0451573606554855,FALSE,FALSE,-0.368375232828336,0.2447652150306,"Tmax","prev.aug"
"LITU",-0.273989981706228,FALSE,FALSE,-0.581697493665454,0.226715186244878,"Tmax","prev.sep"
"LITU",0.17227344268615,FALSE,FALSE,-0.146878782347749,0.492801224154623,"Tmax","prev.oct"
"LITU",-0.0617205435326178,FALSE,FALSE,-0.356172726995131,0.254854372578734,"Tmax","prev.nov"
"LITU",-0.161086940574205,FALSE,FALSE,-0.459097116079126,0.136016245166175,"Tmax","prev.dec"
"LITU",0.209496993620364,FALSE,FALSE,-0.0732598629117688,0.50295746926589,"Tmax","curr.jan"
"LITU",-0.242198827543276,FALSE,FALSE,-0.535903707127157,0.0117517587955202,"Tmax","curr.feb"
"LITU",0.0086063603761671,FALSE,FALSE,-0.435618265154318,0.382642827461152,"Tmax","curr.mar"
"LITU",-0.0153252886273098,FALSE,FALSE,-0.310755250943331,0.329403605459569,"Tmax","curr.apr"
"LITU",-0.103652699277378,FALSE,FALSE,-0.404330773613714,0.195578966392844,"Tmax","curr.may"
"LITU",-0.0247901227970468,FALSE,FALSE,-0.383507796600156,0.247300148662638,"Tmax","curr.jun"
"LITU",-0.127148993340688,FALSE,FALSE,-0.455522184967019,0.262319942996366,"Tmax","curr.jul"
"LITU",-0.135795579796598,FALSE,FALSE,-0.430021827224907,0.150972067417538,"Tmax","curr.aug"
"LITU",-0.314568507891509,TRUE,FALSE,-0.569410683856539,-0.0398341637276852,"PPT","prev.apr"
"LITU",-0.176641683012712,FALSE,FALSE,-0.458016245917676,0.127838990844928,"PPT","prev.may"
"LITU",0.019783235444273,FALSE,FALSE,-0.28311144274769,0.316203196554566,"PPT","prev.jun"
"LITU",0.209406416152333,FALSE,FALSE,-0.282530456370715,0.524919563912534,"PPT","prev.jul"
"LITU",0.0643145659701857,FALSE,FALSE,-0.270903536478956,0.327952550385899,"PPT","prev.aug"
"LITU",0.061369955262597,FALSE,FALSE,-0.230546282003824,0.287345190285762,"PPT","prev.sep"
"LITU",-0.0516280152568402,FALSE,FALSE,-0.461170859590074,0.264959106330418,"PPT","prev.oct"
"LITU",0.0551286533918341,FALSE,FALSE,-0.401635916890016,0.313084790412982,"PPT","prev.nov"
"LITU",-0.0444400129864222,FALSE,FALSE,-0.445330079659423,0.253706061210227,"PPT","prev.dec"
"LITU",-0.238925077511936,FALSE,FALSE,-0.523462795069466,0.123595332558352,"PPT","curr.jan"
"LITU",0.00339602851627322,FALSE,FALSE,-0.270990922360133,0.296341443948532,"PPT","curr.feb"
"LITU",0.156784338798001,FALSE,FALSE,-0.290415883655743,0.550255846759566,"PPT","curr.mar"
"LITU",0.207967387226965,FALSE,FALSE,-0.12057535816492,0.496781204494794,"PPT","curr.apr"
"LITU",0.128447296895927,FALSE,FALSE,-0.228844534245961,0.411661038363838,"PPT","curr.may"
"LITU",0.111421133058411,FALSE,FALSE,-0.192383325659427,0.34210304369917,"PPT","curr.jun"
"LITU",0.236774379616488,FALSE,FALSE,-0.0353416167400292,0.483600397271,"PPT","curr.jul"
"LITU",0.0506496264738743,FALSE,FALSE,-0.272168854617761,0.349440700254891,"PPT","curr.aug"
"PIST",-0.0570083716708294,FALSE,FALSE,-0.347938594889121,0.222325699339667,"Tmin","prev.apr"
"PIST",-0.0611456642754973,FALSE,FALSE,-0.41999702157796,0.347183638558676,"Tmin","prev.may"
"PIST",0.168243251907302,FALSE,FALSE,-0.134853982775917,0.480313837243562,"Tmin","prev.jun"
"PIST",0.0273322153618194,FALSE,FALSE,-0.346175689608126,0.363476609137011,"Tmin","prev.jul"
"PIST",-0.0226389618807171,FALSE,FALSE,-0.303096171079284,0.258924013982474,"Tmin","prev.aug"
"PIST",-0.046055881423544,FALSE,FALSE,-0.374512293933574,0.330457023461979,"Tmin","prev.sep"
"PIST",-0.13715349668289,FALSE,FALSE,-0.393634091668482,0.140913051151527,"Tmin","prev.oct"
"PIST",0.146902836491488,FALSE,FALSE,-0.170270774334606,0.438260848003136,"Tmin","prev.nov"
"PIST",0.000488673243213448,FALSE,FALSE,-0.33424597288313,0.368977295422672,"Tmin","prev.dec"
"PIST",-0.206946210967599,FALSE,FALSE,-0.537739727728793,0.0747457832580617,"Tmin","curr.jan"
"PIST",-0.0248975968344118,FALSE,FALSE,-0.38231838118574,0.315421107781513,"Tmin","curr.feb"
"PIST",0.276689110724668,FALSE,FALSE,-0.0491901100000921,0.542577445553659,"Tmin","curr.mar"
"PIST",-0.103888886958074,FALSE,FALSE,-0.406487092629187,0.19299837184384,"Tmin","curr.apr"
"PIST",0.0335825916904114,FALSE,FALSE,-0.304546964139673,0.343995798971545,"Tmin","curr.may"
"PIST",0.0278291594704903,FALSE,FALSE,-0.372259744337869,0.33077287681962,"Tmin","curr.jun"
"PIST",-0.318374835934869,FALSE,FALSE,-0.649701308870268,0.0186937754092808,"Tmin","curr.jul"
"PIST",0.111318783887046,FALSE,FALSE,-0.180289432254021,0.385619464567939,"Tmin","curr.aug"
"PIST",-0.0632921746964437,FALSE,FALSE,-0.318717998261101,0.209770389285043,"Tmean","prev.apr"
"PIST",-0.0109589932204612,FALSE,FALSE,-0.3587582096823,0.323716755577432,"Tmean","prev.may"
"PIST",0.154308031072282,FALSE,FALSE,-0.122565998796935,0.399939107751045,"Tmean","prev.jun"
"PIST",0.00277262062904281,FALSE,FALSE,-0.360353739476206,0.266212840755298,"Tmean","prev.jul"
"PIST",-0.150924171559427,FALSE,FALSE,-0.426907627349108,0.106607714868176,"Tmean","prev.aug"
"PIST",-0.207344220072184,FALSE,FALSE,-0.44293611008235,0.176908500381447,"Tmean","prev.sep"
"PIST",-0.13035176271469,FALSE,FALSE,-0.40504269515142,0.110581619867619,"Tmean","prev.oct"
"PIST",0.157729320289001,FALSE,FALSE,-0.117846698114252,0.474562988524611,"Tmean","prev.nov"
"PIST",0.0200765124309654,FALSE,FALSE,-0.246712659506294,0.315102682629274,"Tmean","prev.dec"
"PIST",-0.211197471729474,FALSE,FALSE,-0.511555629323594,0.0593253378955911,"Tmean","curr.jan"
"PIST",0.0256013832378554,FALSE,FALSE,-0.27090399489874,0.321751937516406,"Tmean","curr.feb"
"PIST",0.272980955205079,FALSE,FALSE,-0.0373701258042719,0.545145325640056,"Tmean","curr.mar"
"PIST",-0.0798514375028575,FALSE,FALSE,-0.382312603710523,0.226759383231055,"Tmean","curr.apr"
"PIST",-0.043166095986985,FALSE,FALSE,-0.343934098129116,0.24166553182871,"Tmean","curr.may"
"PIST",-0.014363409806746,FALSE,FALSE,-0.363868960525868,0.293766969254192,"Tmean","curr.jun"
"PIST",-0.298949508137182,FALSE,FALSE,-0.647643342626222,0.0277574668755426,"Tmean","curr.jul"
"PIST",0.0590233503158508,FALSE,FALSE,-0.245857975729742,0.350946730048751,"Tmean","curr.aug"
"PIST",-0.0854034916197479,FALSE,FALSE,-0.359884944003827,0.210471021176928,"Tmax","prev.apr"
"PIST",0.0150748616324646,FALSE,FALSE,-0.319250184266455,0.261493506175521,"Tmax","prev.may"
"PIST",0.127396836593711,FALSE,FALSE,-0.202969477462965,0.34246564924606,"Tmax","prev.jun"
"PIST",0.0132213144699076,FALSE,FALSE,-0.346111861843705,0.294619422228328,"Tmax","prev.jul"
"PIST",-0.17364182604972,FALSE,FALSE,-0.4783160069778,0.0515374415088817,"Tmax","prev.aug"
"PIST",-0.30930725386312,FALSE,FALSE,-0.529379199002353,0.0252475181740771,"Tmax","prev.sep"
"PIST",-0.105129375726741,FALSE,FALSE,-0.423239157323396,0.180575071282032,"Tmax","prev.oct"
"PIST",0.196611058202299,FALSE,FALSE,-0.105236395515953,0.48095767247821,"Tmax","prev.nov"
"PIST",0.00914760373203282,FALSE,FALSE,-0.210099098046547,0.314441155652838,"Tmax","prev.dec"
"PIST",-0.205620951669297,FALSE,FALSE,-0.529457608275914,0.0481071426585858,"Tmax","curr.jan"
"PIST",0.0833508798020011,FALSE,FALSE,-0.20502263664821,0.363085994654034,"Tmax","curr.feb"
"PIST",0.258316249256041,FALSE,FALSE,-0.017862186861598,0.533655050964218,"Tmax","curr.mar"
"PIST",-0.146687114860616,FALSE,FALSE,-0.407662003505353,0.176517112953068,"Tmax","curr.apr"
"PIST",-0.062228956456785,FALSE,FALSE,-0.386739430579555,0.202053005631608,"Tmax","curr.may"
"PIST",-0.0259495458276923,FALSE,FALSE,-0.326038128941495,0.309289296792204,"Tmax","curr.jun"
"PIST",-0.249328046519933,FALSE,FALSE,-0.551657078079069,0.0869523130435571,"Tmax","curr.jul"
"PIST",-0.0140829126350213,FALSE,FALSE,-0.315075169139811,0.235461729727174,"Tmax","curr.aug"
"PIST",0.0239288512323039,FALSE,FALSE,-0.315290922017355,0.33088763487268,"PPT","prev.apr"
"PIST",-0.0569827086371279,FALSE,FALSE,-0.375858868716541,0.264365818291388,"PPT","prev.may"
"PIST",-0.00932671462961155,FALSE,FALSE,-0.362922680103654,0.354115738536548,"PPT","prev.jun"
"PIST",0.145116058948552,FALSE,FALSE,-0.242336739603944,0.520428872708864,"PPT","prev.jul"
"PIST",0.17976233796374,FALSE,FALSE,-0.211102319576025,0.468566645764343,"PPT","prev.aug"
"PIST",0.433000775730635,TRUE,FALSE,0.04349698094048,0.785648269101007,"PPT","prev.sep"
"PIST",0.10594888580175,FALSE,FALSE,-0.255763852294774,0.417540625155434,"PPT","prev.oct"
"PIST",-0.0695121087930835,FALSE,FALSE,-0.492884843451647,0.218345931517921,"PPT","prev.nov"
"PIST",-0.090616499923191,FALSE,FALSE,-0.3994000046037,0.161800715129261,"PPT","prev.dec"
"PIST",-0.106242676905101,FALSE,FALSE,-0.393417722585835,0.249451165289229,"PPT","curr.jan"
"PIST",-0.0737361309492664,FALSE,FALSE,-0.314348946130771,0.296139157088203,"PPT","curr.feb"
"PIST",-0.188334439240326,FALSE,FALSE,-0.506224187545766,0.105002979834652,"PPT","curr.mar"
"PIST",-0.00231356400443947,FALSE,FALSE,-0.32618915500401,0.287650811357066,"PPT","curr.apr"
"PIST",0.187663627377751,FALSE,FALSE,-0.14665290084539,0.533958615869389,"PPT","curr.may"
"PIST",0.135534459295977,FALSE,FALSE,-0.293923636189725,0.440478892055586,"PPT","curr.jun"
"PIST",-0.0244275570309814,FALSE,FALSE,-0.408061447637143,0.254157646040291,"PPT","curr.jul"
"PIST",0.105878547344855,FALSE,FALSE,-0.180162851216751,0.446707300220656,"PPT","curr.aug"
"QUAL",-0.0257193767253181,FALSE,FALSE,-0.322024629429208,0.308874224868736,"Tmin","prev.apr"
"QUAL",-0.0666426069742597,FALSE,FALSE,-0.346998525875833,0.200972641460189,"Tmin","prev.may"
"QUAL",0.138318722419257,FALSE,FALSE,-0.209907976688542,0.439466100336697,"Tmin","prev.jun"
"QUAL",-0.09020902146563,FALSE,FALSE,-0.400405476107479,0.178230634279448,"Tmin","prev.jul"
"QUAL",-0.0272679905500708,FALSE,FALSE,-0.371580538337861,0.281259989768471,"Tmin","prev.aug"
"QUAL",0.0241205550296759,FALSE,FALSE,-0.257817392007175,0.360717934022349,"Tmin","prev.sep"
"QUAL",-0.229003274053342,FALSE,FALSE,-0.57162297168811,0.114781131949522,"Tmin","prev.oct"
"QUAL",0.117733360865733,FALSE,FALSE,-0.244127893076752,0.451577128997524,"Tmin","prev.nov"
"QUAL",-0.242252852329903,FALSE,FALSE,-0.528654211891005,0.127731985329895,"Tmin","prev.dec"
"QUAL",0.0538933641972803,FALSE,FALSE,-0.243866441713264,0.338646122324923,"Tmin","curr.jan"
"QUAL",0.0191562855356516,FALSE,FALSE,-0.309512892361822,0.314575465453351,"Tmin","curr.feb"
"QUAL",0.210830115937205,FALSE,FALSE,-0.113090412628131,0.558224471054471,"Tmin","curr.mar"
"QUAL",0.129528059531975,FALSE,FALSE,-0.141661696663405,0.454571779164845,"Tmin","curr.apr"
"QUAL",-0.268611168558911,FALSE,FALSE,-0.624435942387897,0.082880222431468,"Tmin","curr.may"
"QUAL",-0.0534746818211064,FALSE,FALSE,-0.408744184645363,0.285630888532073,"Tmin","curr.jun"
"QUAL",-0.403018817313939,TRUE,FALSE,-0.699068579547139,-0.0299937915914428,"Tmin","curr.jul"
"QUAL",0.130800974893995,FALSE,FALSE,-0.141685361018025,0.381422795414325,"Tmin","curr.aug"
"QUAL",-0.0915903516182357,FALSE,FALSE,-0.380075239623664,0.166455113675238,"Tmean","prev.apr"
"QUAL",0.0395461446716242,FALSE,FALSE,-0.245636188456834,0.386029353192943,"Tmean","prev.may"
"QUAL",0.159794984837092,FALSE,FALSE,-0.137870433661105,0.406342559143042,"Tmean","prev.jun"
"QUAL",-0.0559298943776269,FALSE,FALSE,-0.385842842416751,0.213781941517037,"Tmean","prev.jul"
"QUAL",-0.0464207822113322,FALSE,FALSE,-0.404789171564751,0.259777458647442,"Tmean","prev.aug"
"QUAL",-0.0918264499425653,FALSE,FALSE,-0.337182269028303,0.288136827282507,"Tmean","prev.sep"
"QUAL",-0.228998307969103,FALSE,FALSE,-0.606837432193585,0.122505781956416,"Tmean","prev.oct"
"QUAL",0.0684506624262479,FALSE,FALSE,-0.338664488275265,0.388631475189156,"Tmean","prev.nov"
"QUAL",-0.198452826015759,FALSE,FALSE,-0.484278492183996,0.171129268723218,"Tmean","prev.dec"
"QUAL",0.0550897756641033,FALSE,FALSE,-0.200339769624612,0.343791667116632,"Tmean","curr.jan"
"QUAL",0.0682501334239978,FALSE,FALSE,-0.301968500688792,0.388530032827859,"Tmean","curr.feb"
"QUAL",0.161483685065352,FALSE,FALSE,-0.131282852318188,0.498772891773743,"Tmean","curr.mar"
"QUAL",0.18328213137113,FALSE,FALSE,-0.203767104315731,0.471720767239901,"Tmean","curr.apr"
"QUAL",-0.206864312899815,FALSE,FALSE,-0.527287276422505,0.149966813686329,"Tmean","curr.may"
"QUAL",-0.0921858110376246,FALSE,FALSE,-0.379452200159746,0.253941006980448,"Tmean","curr.jun"
"QUAL",-0.266380967775726,FALSE,FALSE,-0.594749291918463,0.0600585940069209,"Tmean","curr.jul"
"QUAL",0.11720014268721,FALSE,FALSE,-0.20589687741898,0.383225230886447,"Tmean","curr.aug"
"QUAL",-0.115186530263562,FALSE,FALSE,-0.394751337798127,0.165759581946868,"Tmax","prev.apr"
"QUAL",0.12918524354557,FALSE,FALSE,-0.187954704733721,0.51106532819179,"Tmax","prev.may"
"QUAL",0.189333510106681,FALSE,FALSE,-0.178157363187743,0.516632614635608,"Tmax","prev.jun"
"QUAL",-0.0661030288605084,FALSE,FALSE,-0.393905289529212,0.287269410258725,"Tmax","prev.jul"
"QUAL",-0.0317373834112642,FALSE,FALSE,-0.36602987910253,0.274310496036751,"Tmax","prev.aug"
"QUAL",-0.143597644680033,FALSE,FALSE,-0.388532896272147,0.205293712029883,"Tmax","prev.sep"
"QUAL",-0.150341857825944,FALSE,FALSE,-0.589483841961573,0.218134315341086,"Tmax","prev.oct"
"QUAL",-0.00246753071692598,FALSE,FALSE,-0.446089115689697,0.351942683906285,"Tmax","prev.nov"
"QUAL",-0.188531452076865,FALSE,FALSE,-0.492116204077319,0.174743472074763,"Tmax","prev.dec"
"QUAL",0.0469473004210251,FALSE,FALSE,-0.243035684912045,0.373332499848647,"Tmax","curr.jan"
"QUAL",0.104693360664617,FALSE,FALSE,-0.255251832040606,0.456952030568151,"Tmax","curr.feb"
"QUAL",0.176370873657027,FALSE,FALSE,-0.119797935501378,0.481789338672994,"Tmax","curr.mar"
"QUAL",0.126122467839017,FALSE,FALSE,-0.203705350056065,0.424146363060491,"Tmax","curr.apr"
"QUAL",-0.142844039869648,FALSE,FALSE,-0.448837992436103,0.267430635698194,"Tmax","curr.may"
"QUAL",-0.0250110108736537,FALSE,FALSE,-0.323107896296344,0.305175071350368,"Tmax","curr.jun"
"QUAL",-0.133101668698639,FALSE,FALSE,-0.505076692102258,0.228782455873235,"Tmax","curr.jul"
"QUAL",0.0712246147108517,FALSE,FALSE,-0.224542891323459,0.404923930762813,"Tmax","curr.aug"
"QUAL",0.0191222740620734,FALSE,FALSE,-0.264437573765347,0.277827851098141,"PPT","prev.apr"
"QUAL",-0.0844644197255806,FALSE,FALSE,-0.414679619187926,0.19157742669873,"PPT","prev.may"
"QUAL",0.061124063801365,FALSE,FALSE,-0.296484157525986,0.350911474599089,"PPT","prev.jun"
"QUAL",0.0896117368185838,FALSE,FALSE,-0.177593635519408,0.444140545820065,"PPT","prev.jul"
"QUAL",-0.0976575166692978,FALSE,FALSE,-0.431576610665657,0.146335956774667,"PPT","prev.aug"
"QUAL",0.00309386834199141,FALSE,FALSE,-0.288392802969894,0.250712059325492,"PPT","prev.sep"
"QUAL",-0.295476078961708,FALSE,FALSE,-0.606899208499917,0.0800181038590334,"PPT","prev.oct"
"QUAL",-0.0292699906027418,FALSE,FALSE,-0.362175686158042,0.252853132656226,"PPT","prev.nov"
"QUAL",-0.252161548477404,FALSE,FALSE,-0.562122009460107,0.0477969023308164,"PPT","prev.dec"
"QUAL",-0.364203192749985,FALSE,FALSE,-0.704119020101239,0.143231016850856,"PPT","curr.jan"
"QUAL",0.135807621061247,FALSE,FALSE,-0.216760031804221,0.457402334242854,"PPT","curr.feb"
"QUAL",0.0586865799477942,FALSE,FALSE,-0.212066079234559,0.38875418659376,"PPT","curr.mar"
"QUAL",-0.0269780214996983,FALSE,FALSE,-0.298698313983869,0.264452648011734,"PPT","curr.apr"
"QUAL",0.135221630551971,FALSE,FALSE,-0.134194885326513,0.486207325016945,"PPT","curr.may"
"QUAL",0.18045454296531,FALSE,FALSE,-0.175085303222889,0.459821991610116,"PPT","curr.jun"
"QUAL",0.012786394699221,FALSE,FALSE,-0.329860588924026,0.311401755944369,"PPT","curr.jul"
"QUAL",0.280696966289983,FALSE,FALSE,-0.00360353919313819,0.59599019688609,"PPT","curr.aug"
"QUPR",-0.0357458243722997,FALSE,FALSE,-0.330632559279051,0.258936410644389,"Tmin","prev.apr"
"QUPR",0.103542845621356,FALSE,FALSE,-0.21242610430734,0.40990420673927,"Tmin","prev.may"
"QUPR",0.115868787374379,FALSE,FALSE,-0.175024266212304,0.432748779317766,"Tmin","prev.jun"
"QUPR",-0.0314882316378497,FALSE,FALSE,-0.312583094495576,0.240697020312904,"Tmin","prev.jul"
"QUPR",-0.326615213805697,TRUE,FALSE,-0.61404013506694,-0.018286663365381,"Tmin","prev.aug"
"QUPR",-0.0244685763214838,FALSE,FALSE,-0.380226546760078,0.27629447459774,"Tmin","prev.sep"
"QUPR",-0.159769868952586,FALSE,FALSE,-0.513253871594758,0.17019457059108,"Tmin","prev.oct"
"QUPR",0.175888389083168,FALSE,FALSE,-0.199959277761174,0.521988060538239,"Tmin","prev.nov"
"QUPR",-0.20305594152368,FALSE,FALSE,-0.50021023407271,0.16457440648913,"Tmin","prev.dec"
"QUPR",0.0414690007426715,FALSE,FALSE,-0.286031153802083,0.361790281360936,"Tmin","curr.jan"
"QUPR",-0.0300664538682908,FALSE,FALSE,-0.384890949219087,0.298240920190987,"Tmin","curr.feb"
"QUPR",0.187618071314042,FALSE,FALSE,-0.133441180778195,0.472978003621656,"Tmin","curr.mar"
