"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"FAGR",0.287462012962551,TRUE,TRUE,0.105451574617813,0.452709472971205,0.0428256218410805,"pet","curr.apr"
"FAGR",-0.188116401486766,FALSE,FALSE,-0.387951925143049,0.0289146301278219,-0.0280252746759504,"pet","curr.may"
"FAGR",-0.151560487540287,FALSE,FALSE,-0.364273187223464,0.0534408852001297,-0.0225792342388407,"pet","curr.jun"
"FAGR",-0.341799782662133,TRUE,TRUE,-0.505833138505908,-0.110464339577373,-0.0509207741461093,"pet","curr.jul"
"FAGR",-0.306917313994132,TRUE,TRUE,-0.493479612451172,-0.0925742871776103,-0.0457240408572007,"pet","curr.aug"
"FAGR",0.0499153122485493,FALSE,FALSE,-0.124649708831926,0.23193937498757,0.00743630180699494,"pre","prev.apr"
"FAGR",-0.038378474133556,FALSE,FALSE,-0.230073173299533,0.151591234837123,-0.00571756248118764,"pre","prev.may"
"FAGR",0.0272172786356988,FALSE,FALSE,-0.207396442077904,0.264021036529371,0.00405478577980876,"pre","prev.jun"
"FAGR",0.0428364102006662,FALSE,FALSE,-0.162167266884055,0.254247003837936,0.00638169852557916,"pre","prev.jul"
"FAGR",0.00555804787873765,FALSE,FALSE,-0.220890746347296,0.2144400892291,0.000828028907807191,"pre","prev.aug"
"FAGR",0.346738552554059,TRUE,FALSE,0.140920604031681,0.519719938692796,0.0516565440294825,"pre","prev.sep"
"FAGR",0.0425596754673156,FALSE,FALSE,-0.212258835743769,0.314609711968774,0.00634047103635849,"pre","prev.oct"
"FAGR",0.0748638676167595,FALSE,FALSE,-0.139130805926474,0.261043766423009,0.0111530968946972,"pre","prev.nov"
"FAGR",-0.0627905594623053,FALSE,FALSE,-0.277933279263597,0.185418321520116,-0.00935443513739283,"pre","prev.dec"
"FAGR",-0.169430772096467,TRUE,FALSE,-0.337704109150391,-0.00254112953913449,-0.025241520085615,"pre","curr.jan"
"FAGR",0.0131279078251979,FALSE,FALSE,-0.183664185552615,0.204631639627053,0.00195577429620145,"pre","curr.feb"
"FAGR",-0.0138440291094595,FALSE,FALSE,-0.248400806360559,0.179308118074936,-0.00206246087713808,"pre","curr.mar"
"FAGR",-0.034583623452802,FALSE,FALSE,-0.232183077884061,0.142962077415485,-0.00515221181616425,"pre","curr.apr"
"FAGR",0.147005225474429,FALSE,FALSE,-0.0588837850054111,0.339790690077338,0.0219005987258943,"pre","curr.may"
"FAGR",0.106768012999752,FALSE,FALSE,-0.124690653323644,0.332598145809529,0.0159061244382457,"pre","curr.jun"
"FAGR",0.415811160885357,TRUE,TRUE,0.219099214943532,0.586854163794712,0.0619468685613663,"pre","curr.jul"
"FAGR",0.28427037802536,TRUE,FALSE,0.0928103100717666,0.462630742540168,0.0423501372736891,"pre","curr.aug"
"FAGR",0.142621250193136,FALSE,FALSE,-0.0481138999532366,0.306093965081848,0.0212474812387439,"tmn","prev.apr"
"FAGR",-0.119350074641662,FALSE,FALSE,-0.321678772908448,0.102911503085024,-0.0177805794603352,"tmn","prev.may"
"FAGR",-0.0289508714508632,FALSE,FALSE,-0.26879613332988,0.203110803594615,-0.00431305360992486,"tmn","prev.jun"
