"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QURU",-0.21420728988029,FALSE,FALSE,-0.48488373829986,0.0718111344464554,-0.0228289272790168,"tmn","curr.jan"
"QURU",-0.131915553234164,FALSE,FALSE,-0.490980134310494,0.275193705069714,-0.0140587679039167,"tmn","curr.feb"
"QURU",-0.058596877709584,FALSE,FALSE,-0.362132271850162,0.275794186906326,-0.00624490352665923,"tmn","curr.mar"
"QURU",0.146457067991918,FALSE,FALSE,-0.199441213710864,0.418784929319966,0.0156085152683367,"tmn","curr.apr"
"QURU",-0.363100729555545,TRUE,FALSE,-0.620253197955383,-0.0701499017266203,-0.0386970964182122,"tmn","curr.may"
"QURU",-0.211376166020908,FALSE,FALSE,-0.485136739703588,0.109804163660693,-0.0225272030905458,"tmn","curr.jun"
"QURU",0.0870342482092363,FALSE,FALSE,-0.253877931269369,0.423589291808043,0.00927558779284748,"tmn","curr.jul"
"QURU",0.00994849286945299,FALSE,FALSE,-0.314798874926171,0.295472102879563,0.00106025065897376,"tmn","curr.aug"
"QURU",0.296575950871753,FALSE,FALSE,-0.0653500115022466,0.547395691310447,0.0316072847891415,"tmp","prev.apr"
"QURU",0.0211426796915696,FALSE,FALSE,-0.394102136754335,0.360907994816498,0.00225325990274247,"tmp","prev.may"
"QURU",-0.0396417791683332,FALSE,FALSE,-0.400519079650779,0.344849861914022,-0.00422478289301206,"tmp","prev.jun"
"QURU",0.062423684648826,FALSE,FALSE,-0.311134204950489,0.424979237015303,0.00665274164167209,"tmp","prev.jul"
"QURU",0.173434205749166,FALSE,FALSE,-0.191269719363375,0.475986008635209,0.0184835766931855,"tmp","prev.aug"
"QURU",-0.291131912215982,FALSE,FALSE,-0.597369571154672,0.0299790757098684,-0.031027091824438,"tmp","prev.sep"
"QURU",-0.189348083244789,FALSE,FALSE,-0.501710377661434,0.193957251383933,-0.020179582241259,"tmp","prev.oct"
"QURU",-0.233942324604243,FALSE,FALSE,-0.550980501452696,0.11379100937991,-0.0249321688298239,"tmp","prev.nov"
"QURU",-0.0175884512837344,FALSE,FALSE,-0.337265313033409,0.272670536266509,-0.00187447157158515,"tmp","prev.dec"
"QURU",-0.231819098381804,FALSE,FALSE,-0.474626565034865,0.0838923396245929,-0.0247058881226825,"tmp","curr.jan"
"QURU",-0.152520381478832,FALSE,FALSE,-0.528374572140848,0.24217680542653,-0.0162547068276436,"tmp","curr.feb"
"QURU",-0.115179308082353,FALSE,FALSE,-0.435715676630346,0.262709887577906,-0.0122751193469138,"tmp","curr.mar"
"QURU",0.168836709916775,FALSE,FALSE,-0.149978251618585,0.462914465358304,0.017993603181631,"tmp","curr.apr"
"QURU",-0.303513699707325,FALSE,FALSE,-0.544399345193015,0.00275671680027828,-0.03234666841953,"tmp","curr.may"
