"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CATO",0.0736327755506704,FALSE,-0.135161927940668,0.311219232153786,"pet_sum","prev.oct"
"CATO",-0.128557351937844,FALSE,-0.359332059822683,0.0999887205717699,"pet_sum","prev.nov"
"CATO",-0.0367728969590973,FALSE,-0.238925330743657,0.13811116487367,"pet_sum","prev.dec"
"CATO",-0.0778453857669197,FALSE,-0.267173111142197,0.112257006781699,"pet_sum","curr.jan"
"CATO",-0.111859653156536,FALSE,-0.297879611184697,0.104171632227678,"pet_sum","curr.feb"
"CATO",-0.107433415099394,FALSE,-0.311654238903661,0.101703035401351,"pet_sum","curr.mar"
"CATO",0.0418448307655233,FALSE,-0.165852524114586,0.236519230465718,"pet_sum","curr.apr"
"CATO",0.00109115542103111,FALSE,-0.208006516613434,0.215496283648232,"pet_sum","curr.may"
"CATO",-0.0852680516632724,FALSE,-0.285909350216211,0.0645025273041052,"pet_sum","curr.jun"
"CATO",-0.0714022016686945,FALSE,-0.224793801071872,0.119493425266795,"pet_sum","curr.jul"
"CATO",-0.0520748798866814,FALSE,-0.229954925395711,0.124242969712265,"pet_sum","curr.aug"
"CATO",-0.0165001905256806,FALSE,-0.219122568047133,0.15419998485122,"pre","prev.apr"
"CATO",-0.0953790693146344,FALSE,-0.311237998467898,0.110415546074401,"pre","prev.may"
"CATO",-0.0740131388276564,FALSE,-0.282819932544563,0.136805774971275,"pre","prev.jun"
"CATO",0.00218150062957789,FALSE,-0.186940020138624,0.210258491961684,"pre","prev.jul"
"CATO",0.0180361067434171,FALSE,-0.163020547995718,0.220866881546242,"pre","prev.aug"
"CATO",-0.00506459056638098,FALSE,-0.20460596881829,0.206173134568225,"pre","prev.sep"
"CATO",-0.110195326590466,FALSE,-0.323783351523793,0.111033621901985,"pre","prev.oct"
"CATO",-0.0865433845926328,FALSE,-0.267975937820803,0.124515030538937,"pre","prev.nov"
"CATO",-0.0520820862742027,FALSE,-0.283441305586645,0.141035115019133,"pre","prev.dec"
"CATO",-0.243950331219009,TRUE,-0.426159136805782,-0.0607413926704503,"pre","curr.jan"
"CATO",-0.0505352541764546,FALSE,-0.296350289004135,0.214296469700092,"pre","curr.feb"
"CATO",0.201549156974625,TRUE,0.00240219603488826,0.387975422370645,"pre","curr.mar"
"CATO",-0.0068263737766292,FALSE,-0.211835163795744,0.204593063639113,"pre","curr.apr"
"CATO",-0.00324297842315275,FALSE,-0.193285327378639,0.216085316964031,"pre","curr.may"
"CATO",0.136143301749104,FALSE,-0.0668032212324487,0.325553116648017,"pre","curr.jun"
"CATO",0.0567464111903891,FALSE,-0.171990557149451,0.279653579622275,"pre","curr.jul"
"CATO",0.105098055010472,FALSE,-0.100378874746565,0.293162216159665,"pre","curr.aug"
"CATO",0.0333576272471419,FALSE,-0.139629895718223,0.219725134105081,"tmn","prev.apr"
"CATO",0.0140967453874857,FALSE,-0.174726466898865,0.196418454148932,"tmn","prev.may"
"CATO",-0.0563451381116806,FALSE,-0.240527233101546,0.135644322904869,"tmn","prev.jun"
"CATO",-0.0209674026813082,FALSE,-0.202151705393141,0.174567129825548,"tmn","prev.jul"
"CATO",-0.0271785374016279,FALSE,-0.219284973877689,0.170904389982382,"tmn","prev.aug"
"CATO",0.00533442267488939,FALSE,-0.174338171543799,0.18383604476769,"tmn","prev.sep"
"CATO",-0.0568153878366174,FALSE,-0.250134511233844,0.139260862431077,"tmn","prev.oct"
"CATO",-0.0313210831118882,FALSE,-0.236908919271511,0.158793829520925,"tmn","prev.nov"
"CATO",0.0759492410776132,FALSE,-0.0815436141133415,0.243575029395776,"tmn","prev.dec"
"CATO",-0.080925624633634,FALSE,-0.274029920929215,0.133011206144163,"tmn","curr.jan"
"CATO",-0.126899934908514,FALSE,-0.316107832333958,0.0384041673693021,"tmn","curr.feb"
"CATO",-0.0892011234705581,FALSE,-0.267421008381336,0.097536749216944,"tmn","curr.mar"
"CATO",0.0589850892462539,FALSE,-0.113454744593375,0.238047852611941,"tmn","curr.apr"
"CATO",-0.0448529488803691,FALSE,-0.205021494877199,0.117981695888611,"tmn","curr.may"
"CATO",-0.143245993234361,FALSE,-0.356217366087909,0.0510608416648703,"tmn","curr.jun"
"CATO",-0.0907471701236696,FALSE,-0.257694391657444,0.0960845213427709,"tmn","curr.jul"
"CATO",-0.223092322773058,TRUE,-0.419656039475124,-0.0622746051934331,"tmn","curr.aug"
"CATO",-0.00787422720979735,FALSE,-0.214050883131868,0.187618994770088,"tmp","prev.apr"
"CATO",0.037962339053096,FALSE,-0.146901762219499,0.215625833983188,"tmp","prev.may"
"CATO",-0.0197563684994841,FALSE,-0.19737160890863,0.143823795699508,"tmp","prev.jun"
"CATO",-0.038192251541241,FALSE,-0.174911700364407,0.105093149195052,"tmp","prev.jul"
"CATO",-0.0369543364591374,FALSE,-0.234490602730459,0.136950295488369,"tmp","prev.aug"
"CATO",0.0432101821713985,FALSE,-0.13423961067093,0.191941710423893,"tmp","prev.sep"
"CATO",-0.024143082562562,FALSE,-0.218806603271594,0.164981068679604,"tmp","prev.oct"
"CATO",-0.0735950579036403,FALSE,-0.292454023131058,0.116494259162758,"tmp","prev.nov"
"CATO",0.0505844958663398,FALSE,-0.111302795678149,0.188447382054989,"tmp","prev.dec"
"CATO",-0.0345154977995796,FALSE,-0.221657240537819,0.179353195024194,"tmp","curr.jan"
"CATO",-0.107229965962325,FALSE,-0.309608688191175,0.0936073352121605,"tmp","curr.feb"
"CATO",-0.126795807103306,FALSE,-0.309424740425967,0.0523336281486973,"tmp","curr.mar"
"CATO",0.0555543851380851,FALSE,-0.132157492339357,0.245823975844495,"tmp","curr.apr"
"CATO",-0.0163086792092619,FALSE,-0.177277025753161,0.14321141068222,"tmp","curr.may"
"CATO",-0.133004268323722,FALSE,-0.34778243650641,0.0698875840378742,"tmp","curr.jun"
"CATO",-0.072892734296318,FALSE,-0.232875490516512,0.116594056651897,"tmp","curr.jul"
"CATO",-0.199083893789394,TRUE,-0.417908329946711,-0.031415030523717,"tmp","curr.aug"
"CATO",-0.0408419082394108,FALSE,-0.246215012884643,0.160260177917826,"tmx","prev.apr"
"CATO",0.0464583579143101,FALSE,-0.127520091544283,0.238628775785403,"tmx","prev.may"
"CATO",0.000371239355692259,FALSE,-0.151906883630689,0.161210950789641,"tmx","prev.jun"
"CATO",-0.0436820472510509,FALSE,-0.181833735359774,0.103873016160867,"tmx","prev.jul"
"CATO",-0.0340071629708665,FALSE,-0.245820619689442,0.134420198706391,"tmx","prev.aug"
"CATO",0.0488804933524088,FALSE,-0.151953132150269,0.21763339408971,"tmx","prev.sep"
"CATO",0.0448791441405247,FALSE,-0.163092676175931,0.257223566671788,"tmx","prev.oct"
"CATO",-0.11440424969332,FALSE,-0.313172361584122,0.0968907066348347,"tmx","prev.nov"
"CATO",0.0472203696816469,FALSE,-0.134464524139687,0.211614028391531,"tmx","prev.dec"
"CATO",-0.0332259045815041,FALSE,-0.224844991029376,0.18031499273098,"tmx","curr.jan"
"CATO",-0.0819494793663066,FALSE,-0.282177354817302,0.149747656940503,"tmx","curr.feb"
"CATO",-0.152720240659127,FALSE,-0.339901610347238,0.0508351329022251,"tmx","curr.mar"
"CATO",0.0370406981051257,FALSE,-0.15222620043461,0.213330228933445,"tmx","curr.apr"
"CATO",-0.00352035789614803,FALSE,-0.176452102962985,0.162271486582817,"tmx","curr.may"
"CATO",-0.0800980737386566,FALSE,-0.270822738148431,0.0823116886618328,"tmx","curr.jun"
"CATO",-0.061690124817229,FALSE,-0.216083285412751,0.128130152417932,"tmx","curr.jul"
"CATO",-0.135147659540788,FALSE,-0.302640630849159,0.00450036184091929,"tmx","curr.aug"
"CATO",0.00810194214157191,FALSE,-0.220537170974452,0.236684421495148,"vap","prev.apr"
"CATO",0.0134202395034469,FALSE,-0.175908484723342,0.175132962348105,"vap","prev.may"
"CATO",0.045335068359582,FALSE,-0.141102681586287,0.252245738509891,"vap","prev.jun"
"CATO",0.0190448822781835,FALSE,-0.132205379130192,0.164952676431674,"vap","prev.jul"
"CATO",0.117182892638261,FALSE,-0.0942578453419029,0.316605302251432,"vap","prev.aug"
"CATO",0.155898866107685,FALSE,-0.0392352769285789,0.340831995033276,"vap","prev.sep"
"CATO",-0.0128900034756843,FALSE,-0.215461940009386,0.185618853623193,"vap","prev.oct"
"CATO",-0.0103270795703789,FALSE,-0.237624777893308,0.200921856422064,"vap","prev.nov"
"CATO",0.136835901857987,FALSE,-0.03995558585109,0.304686956080471,"vap","prev.dec"
"CATO",-0.0367767816103803,FALSE,-0.236844260124146,0.154262988671004,"vap","curr.jan"
"CATO",-0.119448089018857,FALSE,-0.320931169168343,0.0945086519923865,"vap","curr.feb"
"CATO",-0.04045241381958,FALSE,-0.24030835194264,0.151039645285788,"vap","curr.mar"
"CATO",0.0627937885387226,FALSE,-0.111946617378687,0.231257610313856,"vap","curr.apr"
"CATO",-0.00829265066246879,FALSE,-0.184000547454869,0.163190490601584,"vap","curr.may"
"CATO",-0.0242679313329645,FALSE,-0.218434629435307,0.169661751671987,"vap","curr.jun"
"CATO",0.0280703043923772,FALSE,-0.205333698322234,0.229640236157454,"vap","curr.jul"
"CATO",-0.181661157175854,FALSE,-0.389812764652706,-0.00361997794376723,"vap","curr.aug"
"CATO",0.102292876268921,FALSE,-0.0830775760694304,0.294400661578798,"wet","prev.apr"
"CATO",-0.118518354024837,FALSE,-0.307934628522778,0.0802186572138904,"wet","prev.may"
"CATO",-0.154620574188081,FALSE,-0.352677453448838,0.0308724423803263,"wet","prev.jun"
"CATO",0.035911999891225,FALSE,-0.178256491519563,0.270299553283827,"wet","prev.jul"
"CATO",-0.000573536461974601,FALSE,-0.200582121101191,0.172298347969863,"wet","prev.aug"
"CATO",-0.0328078585424132,FALSE,-0.232130989334833,0.153503038840798,"wet","prev.sep"
"CATO",-0.0279760326249372,FALSE,-0.230885637524294,0.170704713518291,"wet","prev.oct"
"CATO",-0.0826520197550585,FALSE,-0.258920963481797,0.0972820864163137,"wet","prev.nov"
"CATO",-0.0307508635222441,FALSE,-0.240228628389887,0.16643982215657,"wet","prev.dec"
"CATO",-0.187613843334761,TRUE,-0.372731770524678,-0.00877588245066098,"wet","curr.jan"
"CATO",0.0249756732981778,FALSE,-0.202640394409716,0.242509312091442,"wet","curr.feb"
"CATO",0.143061988782913,FALSE,-0.015888167179273,0.297642886637313,"wet","curr.mar"
"CATO",0.0359895681997805,FALSE,-0.129993267603686,0.210890738457626,"wet","curr.apr"
"CATO",0.0293326902437769,FALSE,-0.198087295794414,0.242251233045269,"wet","curr.may"
"CATO",0.041407681686166,FALSE,-0.144970821509599,0.199448288939386,"wet","curr.jun"
"CATO",0.0554176143771373,FALSE,-0.156569509162488,0.249107887234944,"wet","curr.jul"
"CATO",0.0371681404895613,FALSE,-0.162439412305378,0.223808005719751,"wet","curr.aug"
"FAGR",0.119155738388988,FALSE,-0.0810242952041998,0.319551880456596,"cld","prev.apr"
"FAGR",-0.138958904452514,FALSE,-0.333871058316824,0.0347939530900031,"cld","prev.may"
"FAGR",-0.0798297173107251,FALSE,-0.262322373056176,0.130829791718382,"cld","prev.jun"
"FAGR",-0.0957172947246716,FALSE,-0.260586002105938,0.0978668876795373,"cld","prev.jul"
"FAGR",-0.0480242138391936,FALSE,-0.24158065790814,0.12626036546711,"cld","prev.aug"
"FAGR",0.0532918253777562,FALSE,-0.129987958141257,0.240274142495302,"cld","prev.sep"
"FAGR",0.101209414563939,FALSE,-0.0941914646606755,0.285895171253137,"cld","prev.oct"
"FAGR",0.106325035847332,FALSE,-0.0741488878144292,0.291790356119307,"cld","prev.nov"
"FAGR",-0.016412602359755,FALSE,-0.240473323732866,0.188205032478998,"cld","prev.dec"
"FAGR",0.0547707094886211,FALSE,-0.126459667894473,0.25575121121526,"cld","curr.jan"
"FAGR",-0.0624616966823828,FALSE,-0.235756810273074,0.136739116316578,"cld","curr.feb"
"FAGR",0.0619856521668903,FALSE,-0.146027748287683,0.273657152900668,"cld","curr.mar"
"FAGR",-0.161537330032131,FALSE,-0.334046540267899,0.00131532048080821,"cld","curr.apr"
"FAGR",0.0742079549812143,FALSE,-0.113291827304001,0.270720970473679,"cld","curr.may"
"FAGR",0.149306751535647,FALSE,-0.0724938021015734,0.315854891865632,"cld","curr.jun"
"FAGR",0.200529718398449,TRUE,0.0263947479164508,0.411939643644525,"cld","curr.jul"
"FAGR",0.00435113653848932,FALSE,-0.234590978910521,0.210240294763007,"cld","curr.aug"
"FAGR",-0.129888042412415,FALSE,-0.321690701101868,0.0959174862103168,"drt","prev.apr"
"FAGR",0.203019729897429,TRUE,0.0356040675898082,0.362945799797821,"drt","prev.may"
"FAGR",0.0941750676515921,FALSE,-0.0648648564600402,0.281078572123338,"drt","prev.jun"
"FAGR",-0.00908722540792339,FALSE,-0.23580847161156,0.135790567652146,"drt","prev.jul"
"FAGR",0.103632519860515,FALSE,-0.0985860644384363,0.307297369190171,"drt","prev.aug"
"FAGR",-0.258918645427219,TRUE,-0.456909639949318,-0.0421336159788116,"drt","prev.sep"
"FAGR",-0.215551918734247,TRUE,-0.39623750449124,-0.00452033937363761,"drt","prev.oct"
"FAGR",-0.0838047204794131,FALSE,-0.309993834919058,0.101225244728711,"drt","prev.nov"
"FAGR",-0.0839559826271414,FALSE,-0.315570079016295,0.155894388119266,"drt","prev.dec"
"FAGR",0.0114345843090837,FALSE,-0.212591924979769,0.239972147867566,"drt","curr.jan"
"FAGR",-0.0501230861002312,FALSE,-0.259683459296943,0.167702775337239,"drt","curr.feb"
"FAGR",0.000423918359353894,FALSE,-0.224830447338404,0.210915193938732,"drt","curr.mar"
"FAGR",0.260932642179311,TRUE,0.0493305034666726,0.460556992154155,"drt","curr.apr"
"FAGR",0.0185386034260181,FALSE,-0.195578805464209,0.244149977044151,"drt","curr.may"
"FAGR",0.0493379097989921,FALSE,-0.128767452650205,0.239684450385076,"drt","curr.jun"
"FAGR",-0.135167014144131,FALSE,-0.341372487583043,0.0618667016771512,"drt","curr.jul"
"FAGR",-0.138456132722227,FALSE,-0.367569454632891,0.0468436966243997,"drt","curr.aug"
"FAGR",-0.149199002943106,FALSE,-0.325959308964951,0.0510669293651709,"frs","prev.oct"
"FAGR",-0.0320566753623004,FALSE,-0.234174926291127,0.174756625691659,"frs","prev.nov"
"FAGR",0.0777954153660609,FALSE,-0.0759778914608996,0.234198814346618,"frs","prev.dec"
"FAGR",0.0948814563428419,FALSE,-0.0779850107722872,0.270168828178405,"frs","curr.jan"
"FAGR",0.0445780638973244,FALSE,-0.137242725188755,0.214007589353518,"frs","curr.feb"
"FAGR",-0.0770287199018995,FALSE,-0.280425086339182,0.135932804972445,"frs","curr.mar"
"FAGR",-0.0851249170017215,FALSE,-0.268647951574664,0.0948387246558003,"frs","curr.apr"
"FAGR",0.125331262290382,FALSE,-0.00697338125763687,0.26170385700147,"frs","curr.may"
"FAGR",-0.0710700057601323,FALSE,-0.247713733985415,0.122933547787182,"pet","prev.apr"
"FAGR",0.121755684368093,FALSE,-0.122592184576738,0.318420990018986,"pet","prev.may"
"FAGR",0.0592806855657488,FALSE,-0.132154303286958,0.231699048983549,"pet","prev.jun"
"FAGR",0.04198961240884,FALSE,-0.109515927413721,0.177444053152219,"pet","prev.jul"
"FAGR",0.0755483424800446,FALSE,-0.066624396977555,0.243488497157452,"pet","prev.aug"
"FAGR",-0.128089293261725,FALSE,-0.313540010609229,0.0254512958953033,"pet","prev.sep"
"FAGR",-0.0827135561490454,FALSE,-0.287270431302086,0.0954697675019866,"pet","prev.oct"
"FAGR",-0.100664577647384,FALSE,-0.281644531566651,0.0777720686547723,"pet","prev.nov"
"FAGR",-0.0574457379729372,FALSE,-0.272745858117541,0.175029311822988,"pet","prev.dec"
"FAGR",-0.0223882808129004,FALSE,-0.183291395359668,0.144149064059184,"pet","curr.jan"
"FAGR",-0.0121610023645929,FALSE,-0.181014233628526,0.155991344457542,"pet","curr.feb"
"FAGR",0.0244687322247957,FALSE,-0.194104642005476,0.211540280378283,"pet","curr.mar"
"FAGR",0.217898152173405,TRUE,0.0228395399665634,0.414870441590198,"pet","curr.apr"
"FAGR",-0.063486005295125,FALSE,-0.233944944739434,0.120238979116401,"pet","curr.may"
"FAGR",-0.0245378408762273,FALSE,-0.169044128213677,0.141399513347789,"pet","curr.jun"
"FAGR",-0.170204886294557,TRUE,-0.302736455660692,-0.0155790304376027,"pet","curr.jul"
"FAGR",-0.138521729691848,FALSE,-0.306038854283993,0.0253352754976488,"pet","curr.aug"
"FAGR",-0.0665385261514476,FALSE,-0.240670346199428,0.133939872906798,"pet_sum","prev.apr"
"FAGR",0.109921788197959,FALSE,-0.115265960328134,0.32010814497667,"pet_sum","prev.may"
"FAGR",0.0657571727076506,FALSE,-0.107131823924217,0.234886141888118,"pet_sum","prev.jun"
"FAGR",0.046717744843657,FALSE,-0.117224765347768,0.18751306750986,"pet_sum","prev.jul"
"FAGR",0.0775473022141398,FALSE,-0.0786911754859232,0.244039854908156,"pet_sum","prev.aug"
"FAGR",-0.12714766865117,FALSE,-0.319148877614252,0.0281264282906226,"pet_sum","prev.sep"
"FAGR",-0.0790470772845751,FALSE,-0.267281890010492,0.0964618228257194,"pet_sum","prev.oct"
"FAGR",-0.0974893758333828,FALSE,-0.287906316493032,0.0757127926900962,"pet_sum","prev.nov"
"FAGR",-0.0670263058624381,FALSE,-0.306354644564214,0.178404502639064,"pet_sum","prev.dec"
"FAGR",-0.0211472202488778,FALSE,-0.187143450008352,0.133579590563262,"pet_sum","curr.jan"
"FAGR",-0.00105580317411368,FALSE,-0.173656950894258,0.172232139231815,"pet_sum","curr.feb"
"FAGR",0.0261659270133153,FALSE,-0.207102677329398,0.220607551291233,"pet_sum","curr.mar"
"FAGR",0.217932834266395,TRUE,0.0365279822584928,0.416663762189533,"pet_sum","curr.apr"
"FAGR",-0.0622301262811502,FALSE,-0.235955936348557,0.127121813688679,"pet_sum","curr.may"
"FAGR",-0.0293143098137843,FALSE,-0.180992037615623,0.136762530632803,"pet_sum","curr.jun"
"FAGR",-0.175580332035537,FALSE,-0.318850101650139,0.00457440009685567,"pet_sum","curr.jul"
"FAGR",-0.141630408980923,FALSE,-0.30320725577161,0.0292786185988063,"pet_sum","curr.aug"
"FAGR",0.0329231731331323,FALSE,-0.163573834050847,0.217964236688414,"pre","prev.apr"
"FAGR",-0.0793124919821388,FALSE,-0.268581091149755,0.111450484293062,"pre","prev.may"
"FAGR",0.0251172033676797,FALSE,-0.191739796163128,0.255245733926744,"pre","prev.jun"
"FAGR",-0.137410941883497,FALSE,-0.329003052378803,0.0735846533477257,"pre","prev.jul"
"FAGR",0.0748483931248899,FALSE,-0.129769690855688,0.270574919688817,"pre","prev.aug"
"FAGR",0.282691067010396,TRUE,0.0538121885542095,0.497312829107786,"pre","prev.sep"
"FAGR",0.0655330868808616,FALSE,-0.130284384276279,0.314981234676667,"pre","prev.oct"
"FAGR",0.0281020291897726,FALSE,-0.145484684745831,0.204256471890958,"pre","prev.nov"
"FAGR",-0.0996136604822301,FALSE,-0.304990014882322,0.0928722656585924,"pre","prev.dec"
"FAGR",-0.116069391743532,FALSE,-0.287503405985959,0.059982014743887,"pre","curr.jan"
"FAGR",0.0290250633845307,FALSE,-0.158840305623488,0.220085825458304,"pre","curr.feb"
"FAGR",-0.0634577909305989,FALSE,-0.252535183325435,0.183335869857149,"pre","curr.mar"
"FAGR",0.0166944083605723,FALSE,-0.180578505236131,0.224487615622282,"pre","curr.apr"
"FAGR",0.04358486536782,FALSE,-0.140105280781644,0.229074062637998,"pre","curr.may"
"FAGR",0.103016776633387,FALSE,-0.0736105857172943,0.306803406911117,"pre","curr.jun"
"FAGR",0.323364797426783,TRUE,0.141333590834917,0.500352034748022,"pre","curr.jul"
"FAGR",0.250000564572805,TRUE,0.0685440094819691,0.407575108490413,"pre","curr.aug"
"FAGR",0.140286194829454,FALSE,-0.0671920032614485,0.323180547458449,"tmn","prev.apr"
"FAGR",-0.15194422787624,FALSE,-0.376297203961541,0.0581339172485783,"tmn","prev.may"
"FAGR",0.0118979677806148,FALSE,-0.196188006191495,0.24359303152666,"tmn","prev.jun"
"FAGR",0.177590496267752,FALSE,-0.010314101822878,0.402859188821894,"tmn","prev.jul"
"FAGR",0.0617609265668295,FALSE,-0.132595904871208,0.237575277612633,"tmn","prev.aug"
"FAGR",0.0158166043498455,FALSE,-0.205777307573502,0.203654534292328,"tmn","prev.sep"
"FAGR",0.0801531462257777,FALSE,-0.0974867592951382,0.247865617364464,"tmn","prev.oct"
"FAGR",0.0166349977887255,FALSE,-0.183772889455405,0.224478875717686,"tmn","prev.nov"
"FAGR",-0.053044025559364,FALSE,-0.240780530594546,0.131585475334183,"tmn","prev.dec"
"FAGR",-0.0992322927097276,FALSE,-0.296379336799954,0.0652927889268438,"tmn","curr.jan"
"FAGR",-0.0311055950915683,FALSE,-0.204592225999817,0.167235205702998,"tmn","curr.feb"
"FAGR",0.0443312190464922,FALSE,-0.165181143308152,0.27206768506249,"tmn","curr.mar"
"FAGR",0.126823248790454,FALSE,-0.0773926690498382,0.308348191883776,"tmn","curr.apr"
"FAGR",-0.209714631214422,FALSE,-0.428645876117304,0.0043870525272743,"tmn","curr.may"
"FAGR",-0.122439458972173,FALSE,-0.308161897798113,0.120089836261588,"tmn","curr.jun"
"FAGR",-0.0641545172953898,FALSE,-0.272368483096435,0.117236795263846,"tmn","curr.jul"
"FAGR",-0.125487154324781,FALSE,-0.338189653189949,0.0665493079263947,"tmn","curr.aug"
"FAGR",0.0896318106270408,FALSE,-0.0997569688616503,0.2928149840111,"tmp","prev.apr"
"FAGR",-0.0356033452983075,FALSE,-0.239868832103751,0.147090416715804,"tmp","prev.may"
"FAGR",0.070357474633258,FALSE,-0.169234875675606,0.286452393878949,"tmp","prev.jun"
"FAGR",0.128281967731972,FALSE,-0.0344192275225039,0.306321965502702,"tmp","prev.jul"
"FAGR",0.0952166898326902,FALSE,-0.0815213907020044,0.251477224078018,"tmp","prev.aug"
"FAGR",-0.0878818118150867,FALSE,-0.283951433769538,0.0920795608656729,"tmp","prev.sep"
"FAGR",-0.0456057471825442,FALSE,-0.231730316161955,0.148278302748335,"tmp","prev.oct"
"FAGR",0.00522896471825114,FALSE,-0.180566351387189,0.18742001508334,"tmp","prev.nov"
"FAGR",-0.0747343366029253,FALSE,-0.262375849737716,0.0923764881371155,"tmp","prev.dec"
"FAGR",-0.070746993553963,FALSE,-0.226602015406932,0.0980659115080252,"tmp","curr.jan"
"FAGR",-0.0720300435350284,FALSE,-0.256299304869291,0.126640432111492,"tmp","curr.feb"
"FAGR",0.00875868621989417,FALSE,-0.190255746277647,0.19685749144322,"tmp","curr.mar"
"FAGR",0.221884488155708,TRUE,0.0364205621389439,0.395553421330105,"tmp","curr.apr"
"FAGR",-0.155647158141437,FALSE,-0.337532819380365,0.0371848407815384,"tmp","curr.may"
"FAGR",-0.101759981602179,FALSE,-0.281658712737093,0.100705937167503,"tmp","curr.jun"
"FAGR",-0.159765221286868,FALSE,-0.30968441537124,0.00840365221305033,"tmp","curr.jul"
"FAGR",-0.110945832122045,FALSE,-0.313598721029756,0.0861982593450883,"tmp","curr.aug"
"FAGR",0.0411159300720759,FALSE,-0.1386190596809,0.238567361335767,"tmx","prev.apr"
"FAGR",0.0434635216376934,FALSE,-0.140530646030448,0.210018898468099,"tmx","prev.may"
"FAGR",0.102626070843167,FALSE,-0.0954633544418305,0.283482452404018,"tmx","prev.jun"
"FAGR",0.0695756214437437,FALSE,-0.074150548392202,0.230620457889145,"tmx","prev.jul"
"FAGR",0.0888356189278293,FALSE,-0.0789748532515857,0.27490688083429,"tmx","prev.aug"
"FAGR",-0.163175233314166,FALSE,-0.354008001130179,-0.00840731596132947,"tmx","prev.sep"
"FAGR",-0.119447009543799,FALSE,-0.322860650096149,0.0810603707609833,"tmx","prev.oct"
"FAGR",-0.0328112101475192,FALSE,-0.214572014866249,0.143417416989073,"tmx","prev.nov"
"FAGR",-0.0922712338169216,FALSE,-0.276815370699748,0.0881098909771035,"tmx","prev.dec"
"FAGR",-0.0708203048676266,FALSE,-0.228764209388018,0.099828840628847,"tmx","curr.jan"
"FAGR",-0.0856547329028668,FALSE,-0.277202438021608,0.12293577129885,"tmx","curr.feb"
"FAGR",-0.00117468178600193,FALSE,-0.19684441096354,0.171859780961031,"tmx","curr.mar"
"FAGR",0.257936194627108,TRUE,0.0649560010792794,0.435868916083033,"tmx","curr.apr"
"FAGR",-0.0818511507916659,FALSE,-0.269301993841759,0.0928570926151356,"tmx","curr.may"
"FAGR",-0.0364060350279886,FALSE,-0.188366796582548,0.12026034923297,"tmx","curr.jun"
"FAGR",-0.168274906682626,TRUE,-0.302881079681609,-0.0101734395545217,"tmx","curr.jul"
"FAGR",-0.0949234851719449,FALSE,-0.282011117858688,0.0961524960414674,"tmx","curr.aug"
"FAGR",0.129995631481465,FALSE,-0.0821664505076885,0.340424375997246,"vap","prev.apr"
"FAGR",-0.0672446586053344,FALSE,-0.258455415570204,0.102429129013721,"vap","prev.may"
"FAGR",0.0597882720848059,FALSE,-0.152959313221748,0.247544808452447,"vap","prev.jun"
"FAGR",0.0999003964307108,FALSE,-0.0759491343424917,0.273831795593677,"vap","prev.jul"
"FAGR",0.0214242848888452,FALSE,-0.209965349910201,0.23511453672328,"vap","prev.aug"
"FAGR",0.0394591620586777,FALSE,-0.153990017342319,0.265345328594526,"vap","prev.sep"
"FAGR",0.138808740042972,FALSE,-0.0808381855447607,0.314094409765908,"vap","prev.oct"
"FAGR",0.0646121127070318,FALSE,-0.148588970440763,0.268791473297381,"vap","prev.nov"
"FAGR",-0.0286520574608186,FALSE,-0.228222862322421,0.160533811317521,"vap","prev.dec"
"FAGR",-0.154664431906236,FALSE,-0.343264789983071,0.0135239109983368,"vap","curr.jan"
"FAGR",-0.0442273416873181,FALSE,-0.221516808890094,0.165443025559138,"vap","curr.feb"
"FAGR",0.122304018870489,FALSE,-0.0906450116893341,0.313207784427717,"vap","curr.mar"
"FAGR",0.0602110854748176,FALSE,-0.095898005334297,0.248517312411403,"vap","curr.apr"
"FAGR",-0.206964920855405,FALSE,-0.44504222338966,0.0126861131923461,"vap","curr.may"
"FAGR",-0.0648342212591977,FALSE,-0.280460888452601,0.143702814166918,"vap","curr.jun"
"FAGR",-0.0636228558245528,FALSE,-0.278804007484054,0.127950079442889,"vap","curr.jul"
"FAGR",0.0515947608284217,FALSE,-0.157389510708842,0.252744886169523,"vap","curr.aug"
"FAGR",0.0261847437352509,FALSE,-0.147267143424948,0.205250489434431,"wet","prev.apr"
"FAGR",-0.0145816210687489,FALSE,-0.205566175549636,0.148880736506947,"wet","prev.may"
"FAGR",-0.0260306283941393,FALSE,-0.212775331717015,0.173398092520686,"wet","prev.jun"
"FAGR",0.0714999472839081,FALSE,-0.103242708938305,0.286342085945034,"wet","prev.jul"
"FAGR",-0.030751875545053,FALSE,-0.245509287540984,0.159980696018568,"wet","prev.aug"
"FAGR",0.155582392678723,FALSE,-0.0453888679483953,0.359576292270175,"wet","prev.sep"
"FAGR",0.086123617785626,FALSE,-0.0980907164465546,0.270950310097013,"wet","prev.oct"
"FAGR",0.0777190780699412,FALSE,-0.0978813415685067,0.257301050619435,"wet","prev.nov"
"FAGR",-0.0536409529078926,FALSE,-0.276559573215245,0.175792493689685,"wet","prev.dec"
"FAGR",-0.23569614950541,TRUE,-0.385357670399087,-0.0577951753677609,"wet","curr.jan"
"FAGR",-0.0276214770482421,FALSE,-0.235778739231264,0.163862575915865,"wet","curr.feb"
"FAGR",0.0169834296810041,FALSE,-0.181955655661835,0.235705744015346,"wet","curr.mar"
