"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"CATO",-0.159067125634877,FALSE,FALSE,-0.381758394877793,0.0317049514625544,"Tmax","curr.aug"
"CATO",-0.074497693356636,FALSE,FALSE,-0.270272129420839,0.123815369584155,"PPT","prev.apr"
"CATO",-0.0391965215473407,FALSE,FALSE,-0.263392120485328,0.170427502637064,"PPT","prev.may"
"CATO",-0.100465217224599,FALSE,FALSE,-0.310735202941211,0.117539571757293,"PPT","prev.jun"
"CATO",0.0163844954720385,FALSE,FALSE,-0.191839360136726,0.216307773944369,"PPT","prev.jul"
"CATO",-0.0738253299923315,FALSE,FALSE,-0.276963994403509,0.120025468467097,"PPT","prev.aug"
"CATO",0.0124528570127597,FALSE,FALSE,-0.206870580515729,0.222299581624622,"PPT","prev.sep"
"CATO",-0.0951782982359713,FALSE,FALSE,-0.322751516313739,0.116056525114377,"PPT","prev.oct"
"CATO",-0.056385199367385,FALSE,FALSE,-0.232949397865473,0.125097850736573,"PPT","prev.nov"
"CATO",0.000605358414063894,FALSE,FALSE,-0.218928331312285,0.190560871881184,"PPT","prev.dec"
"CATO",-0.21119156490852,TRUE,FALSE,-0.417869147186386,-0.0073771596643043,"PPT","curr.jan"
"CATO",-0.0347095213921921,FALSE,FALSE,-0.2876521273813,0.221869814403356,"PPT","curr.feb"
"CATO",0.144927191033763,FALSE,FALSE,-0.0134459869499604,0.326702661274276,"PPT","curr.mar"
"CATO",-0.107924955159712,FALSE,FALSE,-0.285202101713359,0.0803132367295264,"PPT","curr.apr"
"CATO",-0.0144617383460639,FALSE,FALSE,-0.209810793140957,0.199582616394133,"PPT","curr.may"
"CATO",0.0640012870180339,FALSE,FALSE,-0.129324347341299,0.272176476817837,"PPT","curr.jun"
"CATO",0.0481003407925689,FALSE,FALSE,-0.192678179800316,0.272176938369823,"PPT","curr.jul"
"CATO",0.0830525819892849,FALSE,FALSE,-0.147424225932893,0.256826836759112,"PPT","curr.aug"
"FAGR",0.115936013241888,FALSE,FALSE,-0.0875001273514351,0.284460496077292,"Tmin","prev.apr"
"FAGR",-0.116591222243721,FALSE,FALSE,-0.326729450175402,0.0907644923341594,"Tmin","prev.may"
"FAGR",-0.0326582684997687,FALSE,FALSE,-0.244283401977794,0.196457569666805,"Tmin","prev.jun"
"FAGR",0.168865963398922,FALSE,FALSE,-0.0141372577445073,0.369763095064548,"Tmin","prev.jul"
"FAGR",0.0312366134612563,FALSE,FALSE,-0.172299172142329,0.222085662398789,"Tmin","prev.aug"
"FAGR",0.0233511701801802,FALSE,FALSE,-0.179837033108567,0.225675032972104,"Tmin","prev.sep"
"FAGR",0.0420967814655342,FALSE,FALSE,-0.149953371401882,0.233628757403278,"Tmin","prev.oct"
"FAGR",-0.0356212316269346,FALSE,FALSE,-0.247365682469253,0.155875528320564,"Tmin","prev.nov"
"FAGR",-0.0439165647502795,FALSE,FALSE,-0.227650352584043,0.14803265631447,"Tmin","prev.dec"
"FAGR",-0.0840227548091468,FALSE,FALSE,-0.265820344900852,0.0981375842581572,"Tmin","curr.jan"
"FAGR",-0.0245862072450034,FALSE,FALSE,-0.180962218988356,0.172569257779832,"Tmin","curr.feb"
"FAGR",0.0312322250325895,FALSE,FALSE,-0.188691778223065,0.254011055151441,"Tmin","curr.mar"
"FAGR",0.0802686474188022,FALSE,FALSE,-0.108805769470645,0.280190089677498,"Tmin","curr.apr"
"FAGR",-0.183896004504215,FALSE,FALSE,-0.374201196500805,0.000822896038709955,"Tmin","curr.may"
"FAGR",-0.127981295832668,FALSE,FALSE,-0.340768522363006,0.106517940510315,"Tmin","curr.jun"
"FAGR",-0.11529231031447,FALSE,FALSE,-0.358627970247016,0.087817706221094,"Tmin","curr.jul"
"FAGR",-0.0463576154174518,FALSE,FALSE,-0.241724428137637,0.134928157181465,"Tmin","curr.aug"
"FAGR",0.108519820162595,FALSE,FALSE,-0.0629221546980155,0.303189492168207,"Tmean","prev.apr"
"FAGR",-0.046186377920678,FALSE,FALSE,-0.24396686225434,0.143779328982315,"Tmean","prev.may"
"FAGR",0.0225129533732216,FALSE,FALSE,-0.192322634204802,0.238858658832849,"Tmean","prev.jun"
"FAGR",0.13987327824209,FALSE,FALSE,-0.0424504621160506,0.367286028649856,"Tmean","prev.jul"
"FAGR",0.0229447618094933,FALSE,FALSE,-0.167232913267993,0.195387456556743,"Tmean","prev.aug"
"FAGR",-0.0925059318039555,FALSE,FALSE,-0.277881457966239,0.0881958873796272,"Tmean","prev.sep"
"FAGR",-0.112945303056407,FALSE,FALSE,-0.285934047113795,0.0855210687334752,"Tmean","prev.oct"
"FAGR",-0.0360300265066102,FALSE,FALSE,-0.256942331950314,0.153945869265778,"Tmean","prev.nov"
"FAGR",-0.0693913491854804,FALSE,FALSE,-0.254731715118696,0.120359302305932,"Tmean","prev.dec"
"FAGR",-0.0630535979082958,FALSE,FALSE,-0.235951768265301,0.103440887015197,"Tmean","curr.jan"
"FAGR",-0.0341365924764928,FALSE,FALSE,-0.222565318225239,0.164692458470817,"Tmean","curr.feb"
"FAGR",-0.0254801258242246,FALSE,FALSE,-0.230435409890635,0.190916696442711,"Tmean","curr.mar"
"FAGR",0.211168079798265,TRUE,FALSE,0.0140183142323545,0.36943853386486,"Tmean","curr.apr"
"FAGR",-0.141221731542901,FALSE,FALSE,-0.33256807865494,0.0408675821607699,"Tmean","curr.may"
"FAGR",-0.121182034532756,FALSE,FALSE,-0.307423509040474,0.0683568051743846,"Tmean","curr.jun"
"FAGR",-0.241858719976807,TRUE,FALSE,-0.430073501897575,-0.0482454855544958,"Tmean","curr.jul"
"FAGR",-0.113682724240367,FALSE,FALSE,-0.311337058185314,0.0607237569035747,"Tmean","curr.aug"
"FAGR",0.071877095319124,FALSE,FALSE,-0.121676488968571,0.27594357551601,"Tmax","prev.apr"
"FAGR",0.0431141682636447,FALSE,FALSE,-0.153631635808741,0.232428586492293,"Tmax","prev.may"
"FAGR",0.0756723538632806,FALSE,FALSE,-0.136933329380155,0.28182115677553,"Tmax","prev.jun"
"FAGR",0.0607734834731436,FALSE,FALSE,-0.103744717874572,0.248121167415259,"Tmax","prev.jul"
"FAGR",0.0150788942918259,FALSE,FALSE,-0.161268895524457,0.198377755340571,"Tmax","prev.aug"
"FAGR",-0.151822727840121,TRUE,FALSE,-0.30859362260416,-0.0178892750294769,"Tmax","prev.sep"
"FAGR",-0.149030453517993,FALSE,FALSE,-0.350273587844181,0.0375548959360208,"Tmax","prev.oct"
"FAGR",-0.0512769287536404,FALSE,FALSE,-0.244916846073479,0.115298597481827,"Tmax","prev.nov"
"FAGR",-0.0930467458490598,FALSE,FALSE,-0.271267745723844,0.0731028005585971,"Tmax","prev.dec"
"FAGR",-0.0629261587036541,FALSE,FALSE,-0.238404353308908,0.0998737505129356,"Tmax","curr.jan"
"FAGR",-0.0409112900868321,FALSE,FALSE,-0.244021792215879,0.172214896475662,"Tmax","curr.feb"
"FAGR",-0.0390517351435923,FALSE,FALSE,-0.233423768972082,0.148521806091605,"Tmax","curr.mar"
"FAGR",0.230219102035553,TRUE,FALSE,0.055869464317991,0.380179056576047,"Tmax","curr.apr"
"FAGR",-0.0764160346030654,FALSE,FALSE,-0.255575300781098,0.114746274023572,"Tmax","curr.may"
"FAGR",-0.0618156411250905,FALSE,FALSE,-0.23074031049839,0.105140226649813,"Tmax","curr.jun"
"FAGR",-0.248518498727577,TRUE,FALSE,-0.409866109773092,-0.0670565640804739,"Tmax","curr.jul"
"FAGR",-0.111855220406186,FALSE,FALSE,-0.315524607669426,0.0720299612869685,"Tmax","curr.aug"
"FAGR",0.0407120579022907,FALSE,FALSE,-0.140740821552769,0.220858033085569,"PPT","prev.apr"
"FAGR",-0.0941993397240258,FALSE,FALSE,-0.275904210546138,0.0939406701483594,"PPT","prev.may"
"FAGR",-0.0372163758302148,FALSE,FALSE,-0.246329254724295,0.164789047441483,"PPT","prev.jun"
"FAGR",0.0346236211132974,FALSE,FALSE,-0.179520760644511,0.229222071347586,"PPT","prev.jul"
"FAGR",0.0160425659140442,FALSE,FALSE,-0.172519351106965,0.194377089921308,"PPT","prev.aug"
"FAGR",0.319096645156903,TRUE,FALSE,0.0898734708208293,0.525180433300983,"PPT","prev.sep"
"FAGR",0.0626146753720649,FALSE,FALSE,-0.163555587243729,0.343392982238155,"PPT","prev.oct"
"FAGR",0.0475253637652976,FALSE,FALSE,-0.146699385762777,0.230228370062731,"PPT","prev.nov"
"FAGR",-0.0618551406349519,FALSE,FALSE,-0.307132903037198,0.124955706972178,"PPT","prev.dec"
"FAGR",-0.124060801347455,FALSE,FALSE,-0.293357951679635,0.0438834104047776,"PPT","curr.jan"
"FAGR",0.0802182952948261,FALSE,FALSE,-0.108786466843972,0.251067138274097,"PPT","curr.feb"
"FAGR",-0.0198289692578477,FALSE,FALSE,-0.215588537731214,0.214164910529141,"PPT","curr.mar"
"FAGR",-0.0563194684445159,FALSE,FALSE,-0.254971369171286,0.183765821238834,"PPT","curr.apr"
"FAGR",0.0751438237754409,FALSE,FALSE,-0.141485427756948,0.259895728120827,"PPT","curr.may"
"FAGR",0.141366544492932,FALSE,FALSE,-0.056465672511228,0.340267950798528,"PPT","curr.jun"
"FAGR",0.279083300091255,TRUE,FALSE,0.0899833670445822,0.454052878067322,"PPT","curr.jul"
"FAGR",0.205036477414189,TRUE,FALSE,0.0375141889639596,0.377527176033917,"PPT","curr.aug"
"FRAM",-0.017105537467188,FALSE,FALSE,-0.206224048954422,0.184063528068012,"Tmin","prev.apr"
"FRAM",0.046181555100275,FALSE,FALSE,-0.134956259732176,0.219852295346362,"Tmin","prev.may"
"FRAM",0.0958575665490591,FALSE,FALSE,-0.0854377417123671,0.297389977194753,"Tmin","prev.jun"
"FRAM",0.00172934093423575,FALSE,FALSE,-0.21796020460465,0.197983427080261,"Tmin","prev.jul"
"FRAM",-0.0164853375814933,FALSE,FALSE,-0.215969564858596,0.235352025334488,"Tmin","prev.aug"
"FRAM",-0.0868259765843144,FALSE,FALSE,-0.319891417827627,0.122644015202407,"Tmin","prev.sep"
"FRAM",-0.0461281970421666,FALSE,FALSE,-0.229931591274759,0.125273706128153,"Tmin","prev.oct"
"FRAM",-0.0196342127154455,FALSE,FALSE,-0.233481310155307,0.181444524280121,"Tmin","prev.nov"
"FRAM",0.20480396834296,TRUE,FALSE,0.0150754166927464,0.373254306240301,"Tmin","prev.dec"
"FRAM",0.0502198969007487,FALSE,FALSE,-0.14982240071828,0.227488841068815,"Tmin","curr.jan"
"FRAM",0.0396794636123629,FALSE,FALSE,-0.145103864994577,0.22513322796959,"Tmin","curr.feb"
"FRAM",0.0595426555450443,FALSE,FALSE,-0.178747964107069,0.251067073216363,"Tmin","curr.mar"
"FRAM",-0.0342738361255174,FALSE,FALSE,-0.237959595834663,0.148042768690122,"Tmin","curr.apr"
"FRAM",-0.181183819695452,FALSE,FALSE,-0.376222211085339,0.0248519313001714,"Tmin","curr.may"
"FRAM",-0.053179680724669,FALSE,FALSE,-0.245332153923011,0.155715639319244,"Tmin","curr.jun"
"FRAM",0.0879668223917935,FALSE,FALSE,-0.13121166714206,0.284537222934347,"Tmin","curr.jul"
"FRAM",-0.0362370704334602,FALSE,FALSE,-0.258822151056656,0.175266922955771,"Tmin","curr.aug"
"FRAM",-0.00218579396854935,FALSE,FALSE,-0.201886797234512,0.204926709776627,"Tmean","prev.apr"
"FRAM",0.0904483425108031,FALSE,FALSE,-0.0971344857439622,0.281893905183281,"Tmean","prev.may"
"FRAM",0.0732645367866751,FALSE,FALSE,-0.120397794440702,0.265403254036477,"Tmean","prev.jun"
"FRAM",-0.00661221440418028,FALSE,FALSE,-0.202258720425917,0.168136458052729,"Tmean","prev.jul"
"FRAM",0.0151411301172309,FALSE,FALSE,-0.197756666993584,0.235632423199845,"Tmean","prev.aug"
"FRAM",-0.110381216826246,FALSE,FALSE,-0.316398381130448,0.0897701315576788,"Tmean","prev.sep"
"FRAM",-0.143493567803877,FALSE,FALSE,-0.353449912174007,0.0645887997705831,"Tmean","prev.oct"
"FRAM",-0.0327112532432317,FALSE,FALSE,-0.250771814173743,0.1804439468755,"Tmean","prev.nov"
"FRAM",0.203332853455565,TRUE,FALSE,0.00455024383708796,0.375748364039357,"Tmean","prev.dec"
"FRAM",0.0711224469103688,FALSE,FALSE,-0.129633275197211,0.262053488603309,"Tmean","curr.jan"
"FRAM",0.0282629161153311,FALSE,FALSE,-0.176047532352171,0.223856609252152,"Tmean","curr.feb"
"FRAM",0.0331818738581302,FALSE,FALSE,-0.170680114022705,0.213816249175418,"Tmean","curr.mar"
"FRAM",-0.0103261227941344,FALSE,FALSE,-0.217254393420269,0.209266974620298,"Tmean","curr.apr"
"FRAM",-0.24236449373341,TRUE,FALSE,-0.418635517546508,-0.0417460363404981,"Tmean","curr.may"
"FRAM",-0.0475018468841648,FALSE,FALSE,-0.248454493767893,0.165088137228558,"Tmean","curr.jun"
"FRAM",0.06858787804468,FALSE,FALSE,-0.13435152419704,0.28332668662205,"Tmean","curr.jul"
"FRAM",-0.0406287230750945,FALSE,FALSE,-0.268150088726024,0.143510612218344,"Tmean","curr.aug"
"FRAM",-0.0115259080087723,FALSE,FALSE,-0.201856154634471,0.212859031470889,"Tmax","prev.apr"
"FRAM",0.126700153375507,FALSE,FALSE,-0.0726066187445884,0.32001641543128,"Tmax","prev.may"
"FRAM",0.0381566707935529,FALSE,FALSE,-0.151841852922342,0.222059071160298,"Tmax","prev.jun"
"FRAM",-0.0128664508936054,FALSE,FALSE,-0.19048094255648,0.14760977831557,"Tmax","prev.jul"
"FRAM",-0.00028246153371097,FALSE,FALSE,-0.195648937989744,0.209408196451198,"Tmax","prev.aug"
"FRAM",-0.080215304991921,FALSE,FALSE,-0.270539260754186,0.0964555173706856,"Tmax","prev.sep"
"FRAM",-0.191519798656618,FALSE,FALSE,-0.421719161856767,0.032385003041764,"Tmax","prev.oct"
"FRAM",-0.0286803172908982,FALSE,FALSE,-0.254880746195055,0.178585143095596,"Tmax","prev.nov"
"FRAM",0.183211695160783,FALSE,FALSE,-0.0114351121057083,0.355626652202834,"Tmax","prev.dec"
"FRAM",0.0704044610363385,FALSE,FALSE,-0.162670710767114,0.260724535480539,"Tmax","curr.jan"
"FRAM",0.015094239922062,FALSE,FALSE,-0.191914165475737,0.229083297882997,"Tmax","curr.feb"
"FRAM",0.010876832192524,FALSE,FALSE,-0.194343220568088,0.215732017923625,"Tmax","curr.mar"
"FRAM",0.0149362691007038,FALSE,FALSE,-0.21059270962761,0.232114490438598,"Tmax","curr.apr"
"FRAM",-0.269230102624632,TRUE,FALSE,-0.447758282959026,-0.081056990909473,"Tmax","curr.may"
"FRAM",-0.0211752799163614,FALSE,FALSE,-0.215084738675805,0.174656879616327,"Tmax","curr.jun"
"FRAM",0.0693215216799998,FALSE,FALSE,-0.139892652677216,0.290988384465405,"Tmax","curr.jul"
"FRAM",-0.0224573902735394,FALSE,FALSE,-0.225576748992207,0.153486778281953,"Tmax","curr.aug"
"FRAM",0.0833269949986798,FALSE,FALSE,-0.175327953001739,0.311734236384529,"PPT","prev.apr"
"FRAM",-0.0465364130855725,FALSE,FALSE,-0.251644089013103,0.126433109026649,"PPT","prev.may"
"FRAM",0.0622469138248962,FALSE,FALSE,-0.149653184466812,0.260596242410344,"PPT","prev.jun"
"FRAM",0.0254458452462656,FALSE,FALSE,-0.199759191252784,0.231917570731481,"PPT","prev.jul"
"FRAM",0.0388015519098516,FALSE,FALSE,-0.167647839263475,0.262050645936904,"PPT","prev.aug"
"FRAM",0.0289438619428964,FALSE,FALSE,-0.17338088962489,0.209312537550992,"PPT","prev.sep"
"FRAM",0.0092931026221278,FALSE,FALSE,-0.239379300548532,0.238210479354106,"PPT","prev.oct"
"FRAM",0.0592646196058784,FALSE,FALSE,-0.132657089737462,0.253045132120065,"PPT","prev.nov"
"FRAM",-0.0421363944633104,FALSE,FALSE,-0.277814108346797,0.142891228835392,"PPT","prev.dec"
"FRAM",-0.219918539624424,TRUE,FALSE,-0.41474056614432,-0.0431561560059884,"PPT","curr.jan"
"FRAM",0.103864638295023,FALSE,FALSE,-0.0826803769148149,0.291859114357991,"PPT","curr.feb"
"FRAM",0.0598056353002364,FALSE,FALSE,-0.112698072451995,0.249693501047144,"PPT","curr.mar"
"FRAM",-0.033397435900972,FALSE,FALSE,-0.228387386082715,0.197604317387195,"PPT","curr.apr"
"FRAM",0.155059350087655,FALSE,FALSE,-0.0568327362620568,0.356203583763958,"PPT","curr.may"
"FRAM",0.0734663762375347,FALSE,FALSE,-0.109153597601172,0.259884363416633,"PPT","curr.jun"
"FRAM",0.0621802286310025,FALSE,FALSE,-0.157392223160148,0.28332291150756,"PPT","curr.jul"
"FRAM",0.150587790516849,FALSE,FALSE,-0.0725686308452092,0.333889830914993,"PPT","curr.aug"
"FRNI",0.0343385590096659,FALSE,FALSE,-0.143622614271153,0.195851266583532,"Tmin","prev.apr"
"FRNI",-0.12042426109257,FALSE,FALSE,-0.279009280322611,0.0362563192199194,"Tmin","prev.may"
"FRNI",-0.00624421420526242,FALSE,FALSE,-0.183774997212869,0.176774092296085,"Tmin","prev.jun"
"FRNI",0.129786324893565,FALSE,FALSE,-0.0722453692364818,0.324430112882268,"Tmin","prev.jul"
"FRNI",0.131834388860164,FALSE,FALSE,-0.0582569136254356,0.35803260268206,"Tmin","prev.aug"
"FRNI",0.0637757381874401,FALSE,FALSE,-0.115314561157825,0.234798023445525,"Tmin","prev.sep"
"FRNI",-0.0337342947155391,FALSE,FALSE,-0.18458800999034,0.134899316172458,"Tmin","prev.oct"
"FRNI",-0.110960350076228,FALSE,FALSE,-0.376536068467481,0.118987169588287,"Tmin","prev.nov"
"FRNI",-0.0369562161713885,FALSE,FALSE,-0.225373381662056,0.159383355389432,"Tmin","prev.dec"
"FRNI",-0.0364186038824067,FALSE,FALSE,-0.250962583275638,0.184955129931404,"Tmin","curr.jan"
"FRNI",-0.103359087079441,FALSE,FALSE,-0.274534449297205,0.090281068086969,"Tmin","curr.feb"
"FRNI",0.0232500524527599,FALSE,FALSE,-0.20331028391919,0.255056829983002,"Tmin","curr.mar"
"FRNI",-0.0691183171277144,FALSE,FALSE,-0.252369172226821,0.121591864078885,"Tmin","curr.apr"
"FRNI",-0.0434632163144676,FALSE,FALSE,-0.278650756704851,0.191075678605083,"Tmin","curr.may"
"FRNI",0.0416661271601365,FALSE,FALSE,-0.144411013318934,0.216875213179879,"Tmin","curr.jun"
"FRNI",0.0122671136950904,FALSE,FALSE,-0.18480950119631,0.237877016531512,"Tmin","curr.jul"
"FRNI",0.124980402565427,FALSE,FALSE,-0.0623545459859722,0.339326752747622,"Tmin","curr.aug"
"FRNI",0.00334951621563032,FALSE,FALSE,-0.206520462707623,0.198640031125108,"Tmean","prev.apr"
"FRNI",-0.147652993684522,FALSE,FALSE,-0.346536948155598,0.0272867172715959,"Tmean","prev.may"
"FRNI",-0.082088969179041,FALSE,FALSE,-0.265800297395484,0.0809013598412449,"Tmean","prev.jun"
"FRNI",0.0401183391575518,FALSE,FALSE,-0.175245228273472,0.24193297017127,"Tmean","prev.jul"
"FRNI",0.176204250041092,FALSE,FALSE,-0.033403638986859,0.363451298540934,"Tmean","prev.aug"
"FRNI",0.0319006492840553,FALSE,FALSE,-0.135931968683175,0.202282525860249,"Tmean","prev.sep"
"FRNI",-0.00226916176142861,FALSE,FALSE,-0.195870898328524,0.185558411576495,"Tmean","prev.oct"
"FRNI",-0.200558283099751,FALSE,FALSE,-0.448566333820381,0.059251885137468,"Tmean","prev.nov"
"FRNI",-0.0373131053761768,FALSE,FALSE,-0.232286918189677,0.14920244088106,"Tmean","prev.dec"
"FRNI",-0.00741446625678709,FALSE,FALSE,-0.237907134212846,0.201011427846061,"Tmean","curr.jan"
"FRNI",-0.125673221647786,FALSE,FALSE,-0.330006660937226,0.0851534944719518,"Tmean","curr.feb"
"FRNI",0.0112954588453933,FALSE,FALSE,-0.204116224811157,0.240373488109607,"Tmean","curr.mar"
"FRNI",-0.192733606247173,FALSE,FALSE,-0.395664388068751,0.00457762142339541,"Tmean","curr.apr"
"FRNI",-0.0918071747039285,FALSE,FALSE,-0.299998374906361,0.137084565724793,"Tmean","curr.may"
"FRNI",0.0275654322880391,FALSE,FALSE,-0.164210551548787,0.209844088295536,"Tmean","curr.jun"
"FRNI",0.0643057593024697,FALSE,FALSE,-0.154992159675944,0.299852850033877,"Tmean","curr.jul"
"FRNI",0.131232135727598,FALSE,FALSE,-0.0702147709296912,0.337386364257407,"Tmean","curr.aug"
"FRNI",-0.039513905230244,FALSE,FALSE,-0.247909207506131,0.186001588488957,"Tmax","prev.apr"
"FRNI",-0.116347458516015,FALSE,FALSE,-0.319247852050276,0.073196394448039,"Tmax","prev.may"
"FRNI",-0.135292806185827,FALSE,FALSE,-0.324141171335413,0.0509226075507228,"Tmax","prev.jun"
"FRNI",0.00775910687006565,FALSE,FALSE,-0.190093096238821,0.228948627558163,"Tmax","prev.jul"
"FRNI",0.11705604323852,FALSE,FALSE,-0.0548954104305649,0.291466418875889,"Tmax","prev.aug"
"FRNI",0.0351907151474906,FALSE,FALSE,-0.1256585127648,0.185395803426219,"Tmax","prev.sep"
"FRNI",-0.00127305214082348,FALSE,FALSE,-0.236525670066475,0.263949025543639,"Tmax","prev.oct"
"FRNI",-0.205928937625266,FALSE,FALSE,-0.43655914771102,0.0190974288680463,"Tmax","prev.nov"
"FRNI",-0.058307385563021,FALSE,FALSE,-0.257264018456267,0.130357087817998,"Tmax","prev.dec"
"FRNI",-0.00156306493895778,FALSE,FALSE,-0.218945118771819,0.219751991614518,"Tmax","curr.jan"
"FRNI",-0.121218302654169,FALSE,FALSE,-0.335330375276995,0.112728038057433,"Tmax","curr.feb"
"FRNI",0.00997230110896464,FALSE,FALSE,-0.193687759289197,0.203682936586403,"Tmax","curr.mar"
"FRNI",-0.261675771787075,TRUE,FALSE,-0.457891911498044,-0.0455775598980904,"Tmax","curr.apr"
"FRNI",-0.126663887543372,FALSE,FALSE,-0.33241656321579,0.108586834768831,"Tmax","curr.may"
"FRNI",-0.00433379239965849,FALSE,FALSE,-0.183406061851231,0.162950466874841,"Tmax","curr.jun"
"FRNI",0.0863378441190992,FALSE,FALSE,-0.123717859188914,0.294816776216849,"Tmax","curr.jul"
"FRNI",0.0614269391767039,FALSE,FALSE,-0.142232311558003,0.261612252885589,"Tmax","curr.aug"
"FRNI",0.112878851679633,FALSE,FALSE,-0.0624438594615926,0.276963322669725,"PPT","prev.apr"
"FRNI",-0.00860836459807451,FALSE,FALSE,-0.241495692083328,0.231218328917991,"PPT","prev.may"
"FRNI",0.212263486523834,TRUE,FALSE,0.0141917315851857,0.397252069739735,"PPT","prev.jun"
"FRNI",0.0297455328766584,FALSE,FALSE,-0.182406159697168,0.257779429767816,"PPT","prev.jul"
"FRNI",0.0851503500927666,FALSE,FALSE,-0.130575931170361,0.265583360500212,"PPT","prev.aug"
"FRNI",-0.0361421546917146,FALSE,FALSE,-0.238589596898546,0.172323062487257,"PPT","prev.sep"
"FRNI",-0.0895269528054765,FALSE,FALSE,-0.323810362563368,0.138431453230137,"PPT","prev.oct"
"FRNI",0.187070358639597,FALSE,FALSE,-0.0405662075790899,0.40939830367458,"PPT","prev.nov"
"FRNI",-0.0174804307760709,FALSE,FALSE,-0.239985433880473,0.169200532767047,"PPT","prev.dec"
"FRNI",0.0889019071129063,FALSE,FALSE,-0.100959003631007,0.295431587238424,"PPT","curr.jan"
"FRNI",0.0351646900405199,FALSE,FALSE,-0.168368526041212,0.243592822880404,"PPT","curr.feb"
"FRNI",0.0742332060080457,FALSE,FALSE,-0.162818509880197,0.315931558667335,"PPT","curr.mar"
"FRNI",0.192330640658014,FALSE,FALSE,-0.027023983356141,0.401495523165744,"PPT","curr.apr"
"FRNI",0.0841784099264016,FALSE,FALSE,-0.138623043625473,0.279382674095519,"PPT","curr.may"
"FRNI",0.0412590086199788,FALSE,FALSE,-0.135336063584723,0.226553698692942,"PPT","curr.jun"
"FRNI",-0.0649180368928086,FALSE,FALSE,-0.253762622148972,0.118233635901451,"PPT","curr.jul"
"FRNI",0.104797888634201,FALSE,FALSE,-0.0912566415717482,0.29059881696597,"PPT","curr.aug"
"JUNI",-0.0407344958803209,FALSE,FALSE,-0.23249967812393,0.148994385639791,"Tmin","prev.apr"
"JUNI",0.00346723127879723,FALSE,FALSE,-0.200926679332679,0.23415584721248,"Tmin","prev.may"
"JUNI",0.00118203205501441,FALSE,FALSE,-0.190215755419981,0.215366645289732,"Tmin","prev.jun"
"JUNI",0.126613347441596,FALSE,FALSE,-0.0386667812101173,0.313437033555965,"Tmin","prev.jul"
"JUNI",0.00412468529653036,FALSE,FALSE,-0.199348584793122,0.202794929500954,"Tmin","prev.aug"
"JUNI",-0.128656563804654,FALSE,FALSE,-0.343978068807897,0.117693909178729,"Tmin","prev.sep"
"JUNI",-0.0157093517221266,FALSE,FALSE,-0.216442927767527,0.180040630688482,"Tmin","prev.oct"
"JUNI",0.0110463520834503,FALSE,FALSE,-0.186272070555469,0.22951060844622,"Tmin","prev.nov"
"JUNI",0.06788350686251,FALSE,FALSE,-0.148816037266784,0.260223817075613,"Tmin","prev.dec"
"JUNI",0.0793552381352806,FALSE,FALSE,-0.0989001431996354,0.259897316433723,"Tmin","curr.jan"
"JUNI",0.0690464607511705,FALSE,FALSE,-0.129177769521432,0.279994108742719,"Tmin","curr.feb"
"JUNI",-0.0525292989211339,FALSE,FALSE,-0.254729768270397,0.148522288340076,"Tmin","curr.mar"
"JUNI",0.0514195020307196,FALSE,FALSE,-0.165969620598023,0.247398990860748,"Tmin","curr.apr"
"JUNI",-0.0474957374048671,FALSE,FALSE,-0.255086569675596,0.165626040996522,"Tmin","curr.may"
"JUNI",0.0089772866461668,FALSE,FALSE,-0.183199959225077,0.196745702791201,"Tmin","curr.jun"
"JUNI",0.0353508070494101,FALSE,FALSE,-0.180044577794494,0.249332339198795,"Tmin","curr.jul"
"JUNI",-0.0124784448334662,FALSE,FALSE,-0.216293861458762,0.178454437955889,"Tmin","curr.aug"
"JUNI",-0.00912234761213877,FALSE,FALSE,-0.237406246145255,0.227961733547681,"Tmean","prev.apr"
"JUNI",-0.0028233282438399,FALSE,FALSE,-0.250164143783228,0.23080313883268,"Tmean","prev.may"
"JUNI",0.0546283207365573,FALSE,FALSE,-0.178188619075642,0.263457001933367,"Tmean","prev.jun"
"JUNI",0.210236116435303,TRUE,FALSE,0.0236387307972013,0.420966871930486,"Tmean","prev.jul"
"JUNI",-0.017312985154701,FALSE,FALSE,-0.242367460767113,0.182791400315031,"Tmean","prev.aug"
"JUNI",-0.1051491783318,FALSE,FALSE,-0.35901908685462,0.126809993234628,"Tmean","prev.sep"
"JUNI",-0.0268284743984702,FALSE,FALSE,-0.233664042206258,0.173054381790759,"Tmean","prev.oct"
"JUNI",-0.0162557536000821,FALSE,FALSE,-0.224586104274889,0.209331859104019,"Tmean","prev.nov"
"JUNI",0.0183374794820057,FALSE,FALSE,-0.21191201262617,0.229779971404608,"Tmean","prev.dec"
"JUNI",0.0925676274446798,FALSE,FALSE,-0.103132645014278,0.283029917531131,"Tmean","curr.jan"
"JUNI",0.0482728168273298,FALSE,FALSE,-0.177046707749942,0.292663119039147,"Tmean","curr.feb"
"JUNI",-0.134674284999959,FALSE,FALSE,-0.348862392575052,0.0567908112530722,"Tmean","curr.mar"
"JUNI",0.13106954657841,FALSE,FALSE,-0.0910856935297341,0.362882522994511,"Tmean","curr.apr"
"JUNI",-0.00740196001567994,FALSE,FALSE,-0.205914671061885,0.198955100290795,"Tmean","curr.may"
"JUNI",-0.0158919802759996,FALSE,FALSE,-0.210413291068355,0.181286908485982,"Tmean","curr.jun"
