"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"CATO",-0.0163166046196657,FALSE,FALSE,-0.271296866377807,0.233830541892839,"pre","curr.feb"
"CATO",0.213074198583108,TRUE,FALSE,0.0329445374158189,0.400780459611553,"pre","curr.mar"
"CATO",-0.0171122720540226,FALSE,FALSE,-0.21880130291048,0.187358418335008,"pre","curr.apr"
"CATO",0.0230783744458882,FALSE,FALSE,-0.165681985039625,0.207804763109542,"pre","curr.may"
"CATO",0.0947758449367066,FALSE,FALSE,-0.129134376699095,0.302527042713205,"pre","curr.jun"
"CATO",0.0239658793528592,FALSE,FALSE,-0.177964490419821,0.211199421335367,"pre","curr.jul"
"CATO",0.0629448098131206,FALSE,FALSE,-0.12506281654775,0.260627225626812,"pre","curr.aug"
"CATO",0.0334561189945878,FALSE,FALSE,-0.15659800846151,0.217655493984014,"tmn","prev.apr"
"CATO",-0.0178264649984433,FALSE,FALSE,-0.217628023686538,0.145910710053955,"tmn","prev.may"
"CATO",-0.112110908392651,FALSE,FALSE,-0.281015644942768,0.0722892876533058,"tmn","prev.jun"
"CATO",-0.00192339178811204,FALSE,FALSE,-0.197585020294114,0.210337066117614,"tmn","prev.jul"
"CATO",0.0129028399869225,FALSE,FALSE,-0.175539542143792,0.215619200430066,"tmn","prev.aug"
"CATO",0.0159094880985404,FALSE,FALSE,-0.15542585939085,0.190273552721086,"tmn","prev.sep"
"CATO",-0.0565297331623596,FALSE,FALSE,-0.24019196280981,0.122505038319118,"tmn","prev.oct"
"CATO",-0.0358596923388549,FALSE,FALSE,-0.254209000339298,0.165160089482133,"tmn","prev.nov"
"CATO",0.11360859546295,FALSE,FALSE,-0.0377063734301621,0.260899555368308,"tmn","prev.dec"
"CATO",-0.0752438722873442,FALSE,FALSE,-0.264370859795412,0.124864260236334,"tmn","curr.jan"
"CATO",-0.125739385879422,FALSE,FALSE,-0.316151239367582,0.0531653758221257,"tmn","curr.feb"
"CATO",-0.105282392409041,FALSE,FALSE,-0.288319716563952,0.0784424129513719,"tmn","curr.mar"
"CATO",0.0499707277052389,FALSE,FALSE,-0.118873913697077,0.226174622145532,"tmn","curr.apr"
"CATO",-0.0264346783655072,FALSE,FALSE,-0.205774526517599,0.143546332186542,"tmn","curr.may"
"CATO",-0.173265466811886,FALSE,FALSE,-0.363191326257885,0.0239271962633667,"tmn","curr.jun"
"CATO",-0.0640431734619077,FALSE,FALSE,-0.26038943344079,0.14887675438466,"tmn","curr.jul"
"CATO",-0.221336425845779,TRUE,FALSE,-0.420867088595979,-0.0444414619749217,"tmn","curr.aug"
"CATO",-0.0190533987097228,FALSE,FALSE,-0.203593723416883,0.181034724407999,"tmp","prev.apr"
"CATO",0.0314279209736782,FALSE,FALSE,-0.159424313538367,0.216614773915344,"tmp","prev.may"
"CATO",-0.0988812995023295,FALSE,FALSE,-0.263417644227823,0.0657377612038989,"tmp","prev.jun"
"CATO",-0.0206600380505961,FALSE,FALSE,-0.190413903239046,0.153491438104265,"tmp","prev.jul"
"CATO",-0.0659402835401047,FALSE,FALSE,-0.25693226955157,0.131111793664268,"tmp","prev.aug"
"CATO",0.0279299758467727,FALSE,FALSE,-0.167445393820021,0.185729764533391,"tmp","prev.sep"
"CATO",-0.0718312211512949,FALSE,FALSE,-0.24311144592529,0.115834563911214,"tmp","prev.oct"
"CATO",-0.0809555236801332,FALSE,FALSE,-0.294215958094632,0.132031845779724,"tmp","prev.nov"
"CATO",0.0670194579282345,FALSE,FALSE,-0.0965865912348735,0.209568295319943,"tmp","prev.dec"
"CATO",-0.0262229235042355,FALSE,FALSE,-0.224665536596604,0.180894004597743,"tmp","curr.jan"
"CATO",-0.130500521129918,FALSE,FALSE,-0.341804350721144,0.0912572734333747,"tmp","curr.feb"
"CATO",-0.149212756881424,FALSE,FALSE,-0.335210218584829,0.0236411218530426,"tmp","curr.mar"
"CATO",0.0498929711773698,FALSE,FALSE,-0.139103687623369,0.245139344270322,"tmp","curr.apr"
"CATO",-0.0224452445670552,FALSE,FALSE,-0.197086062272163,0.15002583109246,"tmp","curr.may"
"CATO",-0.19372911934033,FALSE,FALSE,-0.375638179585439,0.0236714496664906,"tmp","curr.jun"
"CATO",-0.0333172994411157,FALSE,FALSE,-0.228766905787024,0.175061387615731,"tmp","curr.jul"
"CATO",-0.243685657870781,TRUE,FALSE,-0.436053419018143,-0.0617634414262739,"tmp","curr.aug"
"CATO",-0.0550610826246605,FALSE,FALSE,-0.234866016548995,0.138077209664658,"tmx","prev.apr"
"CATO",0.0718956226213867,FALSE,FALSE,-0.100472619377989,0.279312540324997,"tmx","prev.may"
"CATO",-0.0420703875591233,FALSE,FALSE,-0.20102491011671,0.137345087871666,"tmx","prev.jun"
"CATO",-0.0553139030687061,FALSE,FALSE,-0.206231966095832,0.145272938814714,"tmx","prev.jul"
"CATO",-0.0834532828069632,FALSE,FALSE,-0.279405598734157,0.105459045375009,"tmx","prev.aug"
"CATO",0.0394979070640637,FALSE,FALSE,-0.158931871006667,0.213540366660053,"tmx","prev.sep"
"CATO",0.00815941034848133,FALSE,FALSE,-0.217853373342242,0.211892670826838,"tmx","prev.oct"
"CATO",-0.115228736442363,FALSE,FALSE,-0.315878246316635,0.0869418446133581,"tmx","prev.nov"
"CATO",0.0414588490093643,FALSE,FALSE,-0.12222988739641,0.198279551494178,"tmx","prev.dec"
"CATO",-0.0235964320474547,FALSE,FALSE,-0.203261070440492,0.187620917574965,"tmx","curr.jan"
"CATO",-0.107945127650014,FALSE,FALSE,-0.331237866965017,0.107299294913022,"tmx","curr.feb"
"CATO",-0.166167671909581,FALSE,FALSE,-0.357792951880763,0.0380772287032526,"tmx","curr.mar"
"CATO",0.0272236175098801,FALSE,FALSE,-0.158498091494635,0.219191520193347,"tmx","curr.apr"
"CATO",-0.0146339708677901,FALSE,FALSE,-0.196181766492356,0.172890248805029,"tmx","curr.may"
"CATO",-0.137667072981183,FALSE,FALSE,-0.337552864174958,0.0636065822523519,"tmx","curr.jun"
"CATO",-0.0447916806980542,FALSE,FALSE,-0.219869167835246,0.177996503493559,"tmx","curr.jul"
"CATO",-0.162482152121848,FALSE,FALSE,-0.353454872328248,0.00695703585201442,"tmx","curr.aug"
"CATO",0.0285739877344733,FALSE,FALSE,-0.190656609128185,0.260395394872998,"vap","prev.apr"
"CATO",-0.0327395275739544,FALSE,FALSE,-0.240983136249718,0.138403479751875,"vap","prev.may"
"CATO",0.015530754309172,FALSE,FALSE,-0.179530853167835,0.211536989855742,"vap","prev.jun"
"CATO",-0.0284336573044294,FALSE,FALSE,-0.197096080242799,0.120733379625477,"vap","prev.jul"
"CATO",0.0614379722009709,FALSE,FALSE,-0.133208724875549,0.2816214250444,"vap","prev.aug"
"CATO",0.102183915069772,FALSE,FALSE,-0.0827734814709816,0.276981467925657,"vap","prev.sep"
"CATO",-0.0288783574700156,FALSE,FALSE,-0.241649526694948,0.156775732483438,"vap","prev.oct"
"CATO",0.0147840731344477,FALSE,FALSE,-0.20221876818526,0.240422290713704,"vap","prev.nov"
"CATO",0.15735224072924,FALSE,FALSE,-0.0179527293360993,0.327693708052873,"vap","prev.dec"
"CATO",-0.0735707461739765,FALSE,FALSE,-0.272688189014081,0.140726781131143,"vap","curr.jan"
"CATO",-0.0755954551059911,FALSE,FALSE,-0.282518165538667,0.116021858825172,"vap","curr.feb"
"CATO",-0.0281429499481719,FALSE,FALSE,-0.257758586482098,0.162917014593273,"vap","curr.mar"
"CATO",0.075220777354397,FALSE,FALSE,-0.122774038359235,0.243045501474292,"vap","curr.apr"
"CATO",-0.0139559357098757,FALSE,FALSE,-0.213648103716966,0.187864229941105,"vap","curr.may"
"CATO",-0.0282778569132259,FALSE,FALSE,-0.248730349289975,0.177053750174759,"vap","curr.jun"
"CATO",-0.000505831014706798,FALSE,FALSE,-0.197179112186843,0.206855091845538,"vap","curr.jul"
"CATO",-0.197170325363185,FALSE,FALSE,-0.391617609366736,0.00228038157356929,"vap","curr.aug"
"CATO",-0.03179505775625,FALSE,FALSE,-0.222508334457765,0.149788634936651,"wet","prev.apr"
"CATO",-0.0887399379010472,FALSE,FALSE,-0.28384171893129,0.0821336666893051,"wet","prev.may"
"CATO",-0.0808810372677921,FALSE,FALSE,-0.254829637689522,0.117589709988851,"wet","prev.jun"
"CATO",0.0484795465500468,FALSE,FALSE,-0.176894562890612,0.282568510687763,"wet","prev.jul"
"CATO",0.0608098717872017,FALSE,FALSE,-0.141793518404471,0.241699990440084,"wet","prev.aug"
"CATO",-0.0158846853961639,FALSE,FALSE,-0.230414501930648,0.197699411428602,"wet","prev.sep"
"CATO",-0.09012362192766,FALSE,FALSE,-0.281686935722334,0.116045257400207,"wet","prev.oct"
"CATO",-0.0713381266588497,FALSE,FALSE,-0.245977767943891,0.113794019732886,"wet","prev.nov"
"CATO",-0.0239566438417035,FALSE,FALSE,-0.22164521799329,0.149409011603476,"wet","prev.dec"
"CATO",-0.265563383000193,TRUE,FALSE,-0.445429177985211,-0.0766720236478287,"wet","curr.jan"
"CATO",0.0196024499816612,FALSE,FALSE,-0.209832248253381,0.246781308105434,"wet","curr.feb"
"CATO",0.178110370922824,TRUE,FALSE,0.0140842423382171,0.344687809046134,"wet","curr.mar"
"CATO",-0.0139775432916976,FALSE,FALSE,-0.189603355057103,0.185274378921881,"wet","curr.apr"
"CATO",0.0318588040733433,FALSE,FALSE,-0.167391400651751,0.241030526564153,"wet","curr.may"
"CATO",0.0427874898848318,FALSE,FALSE,-0.175054135298026,0.249535834081302,"wet","curr.jun"
"CATO",0.0358669143143868,FALSE,FALSE,-0.158605564772046,0.219643494219955,"wet","curr.jul"
"CATO",0.0495415905402069,FALSE,FALSE,-0.134822034340005,0.226051735575829,"wet","curr.aug"
"CATO",0.0167323044722036,FALSE,FALSE,-0.169764709670395,0.225999335533777,"deficit","prev.apr"
"CATO",0.091785493044195,FALSE,FALSE,-0.0992950807643363,0.275261238582221,"deficit","prev.may"
"CATO",0.0603386091412194,FALSE,FALSE,-0.138339229298552,0.251815303476649,"deficit","prev.jun"
"CATO",-0.0564411485882207,FALSE,FALSE,-0.268512938168174,0.165778206509896,"deficit","prev.jul"
"CATO",-0.0379929581599156,FALSE,FALSE,-0.235293116032349,0.142906987943743,"deficit","prev.aug"
"CATO",0.0220261630403154,FALSE,FALSE,-0.196919309954027,0.222836656388779,"deficit","prev.sep"
"CATO",0.132193961690024,FALSE,FALSE,-0.0848521652682352,0.322487395783954,"deficit","prev.oct"
"CATO",0.0787298577051863,FALSE,FALSE,-0.124583443026283,0.275236361592033,"deficit","prev.nov"
"CATO",0.028109344790912,FALSE,FALSE,-0.159643177528964,0.253844418217463,"deficit","prev.dec"
"CATO",0.252583499671792,TRUE,FALSE,0.068660976172185,0.442987253131623,"deficit","curr.jan"
"CATO",0.00827709477416594,FALSE,FALSE,-0.226386321069956,0.258296653681223,"deficit","curr.feb"
"CATO",-0.210638615812329,TRUE,FALSE,-0.395514396695076,-0.041452206790947,"deficit","curr.mar"
"CATO",0.0128533442613426,FALSE,FALSE,-0.188766477498081,0.221242442829088,"deficit","curr.apr"
"CATO",-0.027095683651305,FALSE,FALSE,-0.216831266141514,0.183130066844012,"deficit","curr.may"
"CATO",-0.0785343081191348,FALSE,FALSE,-0.300820919379802,0.135170738348473,"deficit","curr.jun"
"CATO",-0.0269104841671893,FALSE,FALSE,-0.214433979592194,0.178043625481018,"deficit","curr.jul"
"CATO",-0.0581557889436866,FALSE,FALSE,-0.238404675770387,0.125169881499245,"deficit","curr.aug"
"FAGR",0.1064365786635,FALSE,FALSE,-0.101152996413317,0.304828866054196,"cld","prev.apr"
"FAGR",-0.145469249715682,FALSE,FALSE,-0.337497053238166,0.0288305431691332,"cld","prev.may"
"FAGR",-0.0893601032691821,FALSE,FALSE,-0.262343933632123,0.108047924904569,"cld","prev.jun"
"FAGR",-0.106487824121567,FALSE,FALSE,-0.285221212413585,0.0856497847676575,"cld","prev.jul"
"FAGR",-0.0447887652951627,FALSE,FALSE,-0.264690837500412,0.134664095027861,"cld","prev.aug"
"FAGR",0.0558431646585849,FALSE,FALSE,-0.131497815220855,0.238151193787672,"cld","prev.sep"
"FAGR",0.0996507572016567,FALSE,FALSE,-0.0783627100872963,0.287290385032901,"cld","prev.oct"
"FAGR",0.104756230251938,FALSE,FALSE,-0.0796310003363699,0.279369192409999,"cld","prev.nov"
"FAGR",-0.00693698936917181,FALSE,FALSE,-0.24848744890502,0.189786217740318,"cld","prev.dec"
"FAGR",0.0523600875503031,FALSE,FALSE,-0.128561774435327,0.228046056618076,"cld","curr.jan"
"FAGR",-0.0557935887719671,FALSE,FALSE,-0.235299244350847,0.141901429140027,"cld","curr.feb"
"FAGR",0.0507975268390148,FALSE,FALSE,-0.159196645827291,0.265329948244714,"cld","curr.mar"
"FAGR",-0.182117221571364,TRUE,FALSE,-0.353277024213185,-0.00877944622868531,"cld","curr.apr"
"FAGR",0.0816368582428562,FALSE,FALSE,-0.103521538127866,0.288987510770667,"cld","curr.may"
"FAGR",0.156820195633213,FALSE,FALSE,-0.0450053914107604,0.314431258434824,"cld","curr.jun"
"FAGR",0.198720733973051,TRUE,FALSE,0.0166025985277368,0.392417859447061,"cld","curr.jul"
"FAGR",0.00624147551173346,FALSE,FALSE,-0.242751500713939,0.21204876026766,"cld","curr.aug"
"FAGR",-0.110818391282635,FALSE,FALSE,-0.31386743850247,0.0863510952619176,"dtr","prev.apr"
"FAGR",0.145386169061086,FALSE,FALSE,-0.030356747333362,0.326868641895022,"dtr","prev.may"
"FAGR",0.115411870373351,FALSE,FALSE,-0.0856025502766136,0.317024556090191,"dtr","prev.jun"
"FAGR",-0.036591431419059,FALSE,FALSE,-0.216755146641093,0.115452004538198,"dtr","prev.jul"
"FAGR",0.0712576932912472,FALSE,FALSE,-0.122033136771195,0.263938388324006,"dtr","prev.aug"
"FAGR",-0.237970746656692,TRUE,FALSE,-0.439421471407261,-0.0389923769474613,"dtr","prev.sep"
"FAGR",-0.167573702859307,FALSE,FALSE,-0.354825244715381,0.0262705084072508,"dtr","prev.oct"
"FAGR",-0.0638716529466415,FALSE,FALSE,-0.293497906421719,0.100655676785547,"dtr","prev.nov"
"FAGR",-0.103204839460912,FALSE,FALSE,-0.316394215866584,0.125987882584706,"dtr","prev.dec"
"FAGR",-0.0602122934473961,FALSE,FALSE,-0.279214670225253,0.174469679344632,"dtr","curr.jan"
"FAGR",-0.0713767824543947,FALSE,FALSE,-0.263234909169906,0.141914289500031,"dtr","curr.feb"
"FAGR",-0.0233533578883956,FALSE,FALSE,-0.246021940025281,0.194571581852814,"dtr","curr.mar"
"FAGR",0.236037496179681,TRUE,FALSE,0.0536507781109897,0.422424163866194,"dtr","curr.apr"
"FAGR",-0.0154320925739506,FALSE,FALSE,-0.212515286311348,0.195689300670769,"dtr","curr.may"
"FAGR",0.0406375304128352,FALSE,FALSE,-0.166047683656171,0.291786019811894,"dtr","curr.jun"
"FAGR",-0.130970588493969,FALSE,FALSE,-0.316514467822927,0.0657469981866506,"dtr","curr.jul"
"FAGR",-0.12751529408788,FALSE,FALSE,-0.324034752128334,0.0599402524227154,"dtr","curr.aug"
"FAGR",-0.104800459825624,FALSE,FALSE,-0.276151885720562,0.0920234081979517,"frs","prev.oct"
"FAGR",-0.0390377642124786,FALSE,FALSE,-0.239065404606873,0.156596272631345,"frs","prev.nov"
"FAGR",0.0783597230457388,FALSE,FALSE,-0.0787984188156051,0.219509524239962,"frs","prev.dec"
"FAGR",0.0820901486930813,FALSE,FALSE,-0.0808019806858673,0.238519414306098,"frs","curr.jan"
"FAGR",0.047928888155445,FALSE,FALSE,-0.118803565567403,0.212877048260276,"frs","curr.feb"
"FAGR",-0.0629119231601214,FALSE,FALSE,-0.270931683527567,0.148410501302062,"frs","curr.mar"
"FAGR",-0.136031800899408,FALSE,FALSE,-0.327098807971062,0.0601702620156793,"frs","curr.apr"
"FAGR",0.160151697842725,TRUE,FALSE,0.0260532731461058,0.293934345483597,"frs","curr.may"
"FAGR",-0.0555997410959114,FALSE,FALSE,-0.243149239632783,0.146068347809404,"pet","prev.apr"
"FAGR",0.0844255714576322,FALSE,FALSE,-0.1100552225534,0.251786896094236,"pet","prev.may"
"FAGR",0.034939573470849,FALSE,FALSE,-0.153604909707608,0.219795200099113,"pet","prev.jun"
"FAGR",-0.00261391724724853,FALSE,FALSE,-0.158171790714704,0.16578009329153,"pet","prev.jul"
"FAGR",0.0602002811867658,FALSE,FALSE,-0.0784117431638948,0.215354451512604,"pet","prev.aug"
"FAGR",-0.115289768150524,FALSE,FALSE,-0.29632594871391,0.03909862537701,"pet","prev.sep"
"FAGR",-0.163433220953998,FALSE,FALSE,-0.36242485048551,0.0249681162828316,"pet","prev.oct"
"FAGR",-0.0796531462643386,FALSE,FALSE,-0.2535938866052,0.110682860312316,"pet","prev.nov"
"FAGR",-0.0901705656003005,FALSE,FALSE,-0.337575764007839,0.14705054482415,"pet","prev.dec"
"FAGR",0.048096934262837,FALSE,FALSE,-0.149891430908576,0.202302174948027,"pet","curr.jan"
"FAGR",-0.0444343473097096,FALSE,FALSE,-0.217955888654875,0.13381061563246,"pet","curr.feb"
"FAGR",0.0360635757927597,FALSE,FALSE,-0.143179920536984,0.226330712075124,"pet","curr.mar"
"FAGR",0.231736280450335,TRUE,FALSE,0.0584137030161994,0.411592004463724,"pet","curr.apr"
"FAGR",-0.0347753526638874,FALSE,FALSE,-0.20966578897458,0.136863688333677,"pet","curr.may"
"FAGR",0.0181919226087243,FALSE,FALSE,-0.168285402461299,0.190204533910707,"pet","curr.jun"
"FAGR",-0.172949623317418,TRUE,FALSE,-0.317321567567862,-0.0132782547528684,"pet","curr.jul"
"FAGR",-0.11870746938744,FALSE,FALSE,-0.282779975688519,0.0533371120281566,"pet","curr.aug"
"FAGR",0.0073149068620296,FALSE,FALSE,-0.163329251211804,0.178639063409068,"pre","prev.apr"
"FAGR",-0.102499901174923,FALSE,FALSE,-0.286608411431905,0.0796815722772765,"pre","prev.may"
"FAGR",0.0128904745027519,FALSE,FALSE,-0.198229317532356,0.22835162246898,"pre","prev.jun"
"FAGR",0.0255525617049939,FALSE,FALSE,-0.180439090784492,0.215251932642446,"pre","prev.jul"
"FAGR",-0.0152931585706341,FALSE,FALSE,-0.196929913474799,0.18471852760572,"pre","prev.aug"
"FAGR",0.307695082124789,TRUE,FALSE,0.0785524589193554,0.528700942886693,"pre","prev.sep"
"FAGR",0.0373640321514486,FALSE,FALSE,-0.154991099735014,0.287152821702627,"pre","prev.oct"
"FAGR",0.0626740143561839,FALSE,FALSE,-0.13023756191297,0.22574700085089,"pre","prev.nov"
"FAGR",-0.0730663994206451,FALSE,FALSE,-0.274396426024178,0.125203409774416,"pre","prev.dec"
"FAGR",-0.151669666759878,FALSE,FALSE,-0.29786039492286,0.0122711954975185,"pre","curr.jan"
"FAGR",0.0293936374937475,FALSE,FALSE,-0.156907036763401,0.190742440800331,"pre","curr.feb"
"FAGR",-0.0487987041732333,FALSE,FALSE,-0.240722555082464,0.184938426122649,"pre","curr.mar"
"FAGR",-0.00458447120690128,FALSE,FALSE,-0.183629154960903,0.195591664537718,"pre","curr.apr"
"FAGR",0.0535197169725819,FALSE,FALSE,-0.131766340667027,0.227164800399957,"pre","curr.may"
"FAGR",0.0876401084306383,FALSE,FALSE,-0.112265698070829,0.284257731272145,"pre","curr.jun"
"FAGR",0.304073983264938,TRUE,TRUE,0.118785961948061,0.476869100351201,"pre","curr.jul"
"FAGR",0.203458505865918,TRUE,FALSE,0.0366566998104862,0.37575535087316,"pre","curr.aug"
"FAGR",0.120873114150274,FALSE,FALSE,-0.0846765534410073,0.329963392106959,"tmn","prev.apr"
"FAGR",-0.137787780643333,FALSE,FALSE,-0.350282715124042,0.0584004018024542,"tmn","prev.may"
"FAGR",0.00236175582449055,FALSE,FALSE,-0.190176005997004,0.252704930080838,"tmn","prev.jun"
"FAGR",0.169368207949835,FALSE,FALSE,-0.0169216198132695,0.393474845483374,"tmn","prev.jul"
"FAGR",0.083202425847286,FALSE,FALSE,-0.133828704340223,0.263531535417486,"tmn","prev.aug"
"FAGR",0.00551397033389335,FALSE,FALSE,-0.195342318294667,0.193706100917572,"tmn","prev.sep"
"FAGR",0.0650930112867723,FALSE,FALSE,-0.12823482691389,0.257720105434951,"tmn","prev.oct"
"FAGR",0.00121285533350794,FALSE,FALSE,-0.197507933524171,0.204848324434509,"tmn","prev.nov"
"FAGR",-0.0314018086242077,FALSE,FALSE,-0.21982824796514,0.157305102743459,"tmn","prev.dec"
"FAGR",-0.120592078853408,FALSE,FALSE,-0.309612195651021,0.064885169022957,"tmn","curr.jan"
"FAGR",-0.048185699647288,FALSE,FALSE,-0.235222380583808,0.160042971207984,"tmn","curr.feb"
"FAGR",0.0381401540626751,FALSE,FALSE,-0.17949188992926,0.261988890726443,"tmn","curr.mar"
"FAGR",0.133721877748908,FALSE,FALSE,-0.0650414337975407,0.334545364852921,"tmn","curr.apr"
"FAGR",-0.180787789343999,FALSE,FALSE,-0.395159683001778,0.023855591496143,"tmn","curr.may"
"FAGR",-0.0937288808424743,FALSE,FALSE,-0.302666236050466,0.158901211691283,"tmn","curr.jun"
"FAGR",-0.092331393096441,FALSE,FALSE,-0.332116613829868,0.120199558052527,"tmn","curr.jul"
"FAGR",-0.0947720508819265,FALSE,FALSE,-0.317761756791028,0.0990796339795256,"tmn","curr.aug"
"FAGR",0.0862195891697286,FALSE,FALSE,-0.0892525368138122,0.277482589837625,"tmp","prev.apr"
"FAGR",-0.0440487036380084,FALSE,FALSE,-0.225664003636865,0.148337623024351,"tmp","prev.may"
"FAGR",0.0310336065105973,FALSE,FALSE,-0.186415376228437,0.258325658341119,"tmp","prev.jun"
"FAGR",0.121338540776827,FALSE,FALSE,-0.029792392022983,0.31583152910265,"tmp","prev.jul"
"FAGR",0.0722932648343338,FALSE,FALSE,-0.104646582646214,0.236167905855322,"tmp","prev.aug"
"FAGR",-0.0904588235967923,FALSE,FALSE,-0.290596940181731,0.0773051970389329,"tmp","prev.sep"
"FAGR",-0.0785547913702809,FALSE,FALSE,-0.253569522953064,0.110806234624224,"tmp","prev.oct"
"FAGR",-0.00915165576800564,FALSE,FALSE,-0.19264841125967,0.160791983015115,"tmp","prev.nov"
"FAGR",-0.0642021011127171,FALSE,FALSE,-0.258252444375688,0.104530181748029,"tmp","prev.dec"
"FAGR",-0.0753461312193582,FALSE,FALSE,-0.254599013296429,0.0789399016218145,"tmp","curr.jan"
"FAGR",-0.0819461893037431,FALSE,FALSE,-0.269870976377416,0.117949153514913,"tmp","curr.feb"
"FAGR",0.000187732810449981,FALSE,FALSE,-0.18641067409983,0.186324466849568,"tmp","curr.mar"
"FAGR",0.219035100861518,TRUE,FALSE,0.0202041751390459,0.383355328816405,"tmp","curr.apr"
"FAGR",-0.150961534421147,FALSE,FALSE,-0.346244368797464,0.0493174323785101,"tmp","curr.may"
"FAGR",-0.0948532406029082,FALSE,FALSE,-0.267302750732632,0.0907343266482645,"tmp","curr.jun"
"FAGR",-0.180031115805669,TRUE,FALSE,-0.357522201743258,-0.00294294186555386,"tmp","curr.jul"
"FAGR",-0.10434570460744,FALSE,FALSE,-0.297721698537622,0.101628655483057,"tmp","curr.aug"
"FAGR",0.0298898467437173,FALSE,FALSE,-0.16477965264838,0.221926947816353,"tmx","prev.apr"
"FAGR",0.0320874888072769,FALSE,FALSE,-0.147027339204363,0.19111194181121,"tmx","prev.may"
"FAGR",0.0556647342461976,FALSE,FALSE,-0.173265040118869,0.232060011146592,"tmx","prev.jun"
"FAGR",0.0597825952876677,FALSE,FALSE,-0.0821250284179156,0.241838132943187,"tmx","prev.jul"
"FAGR",0.0438598218430148,FALSE,FALSE,-0.119968354698536,0.194035934922648,"tmx","prev.aug"
"FAGR",-0.151668908267123,FALSE,FALSE,-0.333546538879327,0.00183530723418221,"tmx","prev.sep"
"FAGR",-0.14442947156235,FALSE,FALSE,-0.343496147033118,0.0555918750869872,"tmx","prev.oct"
"FAGR",-0.0471925271098537,FALSE,FALSE,-0.234286003042416,0.125432855710733,"tmx","prev.nov"
"FAGR",-0.0846222852712082,FALSE,FALSE,-0.265319918902013,0.0940867616444103,"tmx","prev.dec"
"FAGR",-0.0861306524339441,FALSE,FALSE,-0.245121101743327,0.0817349188115218,"tmx","curr.jan"
"FAGR",-0.0780735710721877,FALSE,FALSE,-0.277191025480734,0.10583190306555,"tmx","curr.feb"
"FAGR",-0.0213418918530594,FALSE,FALSE,-0.201904556073014,0.169193388521035,"tmx","curr.mar"
"FAGR",0.227611336307905,TRUE,FALSE,0.0583641603524595,0.378835993557726,"tmx","curr.apr"
"FAGR",-0.0954168314363567,FALSE,FALSE,-0.262148709232677,0.0736007453880497,"tmx","curr.may"
"FAGR",-0.0434081603736474,FALSE,FALSE,-0.184334763136253,0.123912339648449,"tmx","curr.jun"
"FAGR",-0.186787377331243,TRUE,FALSE,-0.354138471859887,-0.0120704227641905,"tmx","curr.jul"
"FAGR",-0.0856256270008075,FALSE,FALSE,-0.285870303110158,0.0921684121804453,"tmx","curr.aug"
"FAGR",0.158892109827529,FALSE,FALSE,-0.051376580779402,0.352703716772951,"vap","prev.apr"
"FAGR",-0.127736051132994,FALSE,FALSE,-0.350538010532126,0.0729591783123601,"vap","prev.may"
"FAGR",0.0397865216649956,FALSE,FALSE,-0.167206080163273,0.251265493188197,"vap","prev.jun"
"FAGR",0.0737952910365161,FALSE,FALSE,-0.101877330178942,0.2526563232428,"vap","prev.jul"
"FAGR",0.040704326952541,FALSE,FALSE,-0.187201950283668,0.25873401970914,"vap","prev.aug"
"FAGR",0.0610835502149562,FALSE,FALSE,-0.150883573510423,0.282328829941397,"vap","prev.sep"
"FAGR",0.0724376428834029,FALSE,FALSE,-0.139004585264305,0.281887217647895,"vap","prev.oct"
"FAGR",0.0213224542919186,FALSE,FALSE,-0.185999621083746,0.232758549561572,"vap","prev.nov"
"FAGR",-0.0576273839806741,FALSE,FALSE,-0.256154221733466,0.143126807971045,"vap","prev.dec"
"FAGR",-0.196560922056932,FALSE,FALSE,-0.380447474125819,0.012997550585199,"vap","curr.jan"
"FAGR",-0.0337396987292377,FALSE,FALSE,-0.233067460663117,0.171029808108395,"vap","curr.feb"
"FAGR",0.0391169260387091,FALSE,FALSE,-0.178315828222758,0.248742397062677,"vap","curr.mar"
"FAGR",0.0452588355173843,FALSE,FALSE,-0.12332795081095,0.253577154778759,"vap","curr.apr"
"FAGR",-0.214780121765095,FALSE,FALSE,-0.454796910469165,0.024198164233421,"vap","curr.may"
"FAGR",-0.108138453103418,FALSE,FALSE,-0.350543121033541,0.126184894626124,"vap","curr.jun"
"FAGR",-0.0974433103109708,FALSE,FALSE,-0.319382580224158,0.11896174450724,"vap","curr.jul"
"FAGR",0.0724948552456938,FALSE,FALSE,-0.133640569826836,0.287616547013423,"vap","curr.aug"
"FAGR",0.0194407119581178,FALSE,FALSE,-0.160493298599046,0.213038141974825,"wet","prev.apr"
"FAGR",-0.119872172185277,FALSE,FALSE,-0.311517879816682,0.0591622199883869,"wet","prev.may"
"FAGR",0.0144617317360853,FALSE,FALSE,-0.185692372940371,0.220836930339637,"wet","prev.jun"
"FAGR",0.0361229168678409,FALSE,FALSE,-0.154195485068186,0.234871041638182,"wet","prev.jul"
"FAGR",-0.0399937993976704,FALSE,FALSE,-0.237710900343585,0.143165332037205,"wet","prev.aug"
"FAGR",0.293642842030684,TRUE,FALSE,0.0880589051716293,0.484866359844004,"wet","prev.sep"
"FAGR",0.0444595550080377,FALSE,FALSE,-0.146330476723544,0.267591422163205,"wet","prev.oct"
"FAGR",0.106052270243232,FALSE,FALSE,-0.0743669167969598,0.261197942396442,"wet","prev.nov"
