"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"CATO",-0.156803819831388,FALSE,FALSE,-0.3534880478937,0.0364485552443543,"Tmax","curr.aug"
"CATO",-0.0765310259241642,FALSE,FALSE,-0.27922061155558,0.11699502448958,"PPT","prev.apr"
"CATO",-0.0338618535486396,FALSE,FALSE,-0.255136067008702,0.184762659202716,"PPT","prev.may"
"CATO",-0.108693135510124,FALSE,FALSE,-0.307099217173946,0.0938314586564201,"PPT","prev.jun"
"CATO",0.0187729989303382,FALSE,FALSE,-0.169284696612761,0.226541920857479,"PPT","prev.jul"
"CATO",-0.0651347670239557,FALSE,FALSE,-0.259963202707526,0.131480128520637,"PPT","prev.aug"
"CATO",0.0124902108443447,FALSE,FALSE,-0.218031366757489,0.212526847349581,"PPT","prev.sep"
"CATO",-0.0985908323077202,FALSE,FALSE,-0.307951084873994,0.13049387298223,"PPT","prev.oct"
"CATO",-0.054218849834624,FALSE,FALSE,-0.238591552497386,0.117939231712266,"PPT","prev.nov"
"CATO",0.0035833112737362,FALSE,FALSE,-0.232485281965488,0.198094931977194,"PPT","prev.dec"
"CATO",-0.216494307967703,TRUE,FALSE,-0.405212037940622,-0.0347061058087929,"PPT","curr.jan"
"CATO",-0.0326183859694441,FALSE,FALSE,-0.275765366802781,0.23114398875422,"PPT","curr.feb"
"CATO",0.151831738280984,FALSE,FALSE,-0.0252792206362723,0.335136660132512,"PPT","curr.mar"
"CATO",-0.110641107025894,FALSE,FALSE,-0.283868471561493,0.0867697361088849,"PPT","curr.apr"
"CATO",-0.0130209673154663,FALSE,FALSE,-0.222348181081197,0.218318842642234,"PPT","curr.may"
"CATO",0.0733630100615372,FALSE,FALSE,-0.125742972745752,0.268445873560953,"PPT","curr.jun"
"CATO",0.0495571158193448,FALSE,FALSE,-0.196264962532373,0.288088327122308,"PPT","curr.jul"
"CATO",0.0859853847320484,FALSE,FALSE,-0.13470889831715,0.267422112980564,"PPT","curr.aug"
"FAGR",0.118372938329347,FALSE,FALSE,-0.0771691247744965,0.304065680653981,"Tmin","prev.apr"
"FAGR",-0.127803340246133,FALSE,FALSE,-0.333807962522608,0.0760749472855899,"Tmin","prev.may"
"FAGR",-0.0333313023519088,FALSE,FALSE,-0.226316028185413,0.218164999018849,"Tmin","prev.jun"
"FAGR",0.167000500463485,FALSE,FALSE,-0.0172069858164689,0.374473551597895,"Tmin","prev.jul"
"FAGR",0.0386063004338798,FALSE,FALSE,-0.185231996703219,0.224870547750671,"Tmin","prev.aug"
"FAGR",0.00920117247126886,FALSE,FALSE,-0.187852175811792,0.207769673819715,"Tmin","prev.sep"
"FAGR",0.0507659862394928,FALSE,FALSE,-0.163759016372514,0.233772161556029,"Tmin","prev.oct"
"FAGR",-0.044681946033165,FALSE,FALSE,-0.24121518174878,0.170276441388728,"Tmin","prev.nov"
"FAGR",-0.0465975553385805,FALSE,FALSE,-0.227216767660454,0.129902943475057,"Tmin","prev.dec"
"FAGR",-0.0832793880486592,FALSE,FALSE,-0.278131259377195,0.0995917160982756,"Tmin","curr.jan"
"FAGR",-0.0203732884814536,FALSE,FALSE,-0.198044525043332,0.175024249875557,"Tmin","curr.feb"
"FAGR",0.0343868191704533,FALSE,FALSE,-0.204614395373235,0.235760068488597,"Tmin","curr.mar"
"FAGR",0.0815659222976527,FALSE,FALSE,-0.125086803726558,0.29138668206081,"Tmin","curr.apr"
"FAGR",-0.182102055728322,FALSE,FALSE,-0.366194478770456,0.0152427252487383,"Tmin","curr.may"
"FAGR",-0.121362906389817,FALSE,FALSE,-0.34200679649579,0.12695515151695,"Tmin","curr.jun"
"FAGR",-0.124650722632851,FALSE,FALSE,-0.350715574496826,0.0894416435088689,"Tmin","curr.jul"
"FAGR",-0.050417240923809,FALSE,FALSE,-0.250352281820341,0.137501491881932,"Tmin","curr.aug"
"FAGR",0.107490960062835,FALSE,FALSE,-0.061884616365772,0.299015013019231,"Tmean","prev.apr"
"FAGR",-0.0452754777821318,FALSE,FALSE,-0.257261836417115,0.147636316300741,"Tmean","prev.may"
"FAGR",0.0222327370009697,FALSE,FALSE,-0.197839544440048,0.249543200236941,"Tmean","prev.jun"
"FAGR",0.141147902109674,FALSE,FALSE,-0.0388292158343489,0.345978886177041,"Tmean","prev.jul"
"FAGR",0.0307423232800646,FALSE,FALSE,-0.172111458646576,0.211858497184769,"Tmean","prev.aug"
"FAGR",-0.0889960646871437,FALSE,FALSE,-0.274131370946689,0.0983697964916073,"Tmean","prev.sep"
"FAGR",-0.109602960589898,FALSE,FALSE,-0.287568657683602,0.0906413041294738,"Tmean","prev.oct"
"FAGR",-0.0421772935436828,FALSE,FALSE,-0.241200612732697,0.152781947092103,"Tmean","prev.nov"
"FAGR",-0.0755510308321328,FALSE,FALSE,-0.249641131794912,0.107060816466127,"Tmean","prev.dec"
"FAGR",-0.0602480087478927,FALSE,FALSE,-0.240329879885152,0.108254636376758,"Tmean","curr.jan"
"FAGR",-0.0325146607052288,FALSE,FALSE,-0.213489650805046,0.173264813695318,"Tmean","curr.feb"
"FAGR",-0.0256168363749136,FALSE,FALSE,-0.232660164838751,0.187916699883995,"Tmean","curr.mar"
"FAGR",0.2036184032484,TRUE,FALSE,0.0142903066354218,0.371086006071206,"Tmean","curr.apr"
"FAGR",-0.147617435390864,FALSE,FALSE,-0.325461167773485,0.0445364296425967,"Tmean","curr.may"
"FAGR",-0.126976766889478,FALSE,FALSE,-0.305521648415279,0.0805824056541127,"Tmean","curr.jun"
"FAGR",-0.233577859158279,TRUE,FALSE,-0.434413345801147,-0.0151052714130693,"Tmean","curr.jul"
"FAGR",-0.115298462504924,FALSE,FALSE,-0.312478716161901,0.0664996174171019,"Tmean","curr.aug"
"FAGR",0.068255105116173,FALSE,FALSE,-0.113662341991779,0.260158261792339,"Tmax","prev.apr"
"FAGR",0.0329823080148128,FALSE,FALSE,-0.142557332086737,0.211640512743942,"Tmax","prev.may"
"FAGR",0.0726771740914818,FALSE,FALSE,-0.136723569156348,0.259767955985548,"Tmax","prev.jun"
"FAGR",0.0505534651683854,FALSE,FALSE,-0.114585929229376,0.256704959841802,"Tmax","prev.jul"
"FAGR",0.0266303332215928,FALSE,FALSE,-0.152904739306027,0.193162901806797,"Tmax","prev.aug"
"FAGR",-0.148858788046842,FALSE,FALSE,-0.327929319420129,0.00141129558094634,"Tmax","prev.sep"
"FAGR",-0.148957696081835,FALSE,FALSE,-0.341183606241041,0.0294643994429034,"Tmax","prev.oct"
"FAGR",-0.0581403576044818,FALSE,FALSE,-0.254943221760811,0.107914918154223,"Tmax","prev.nov"
"FAGR",-0.0854428240853805,FALSE,FALSE,-0.271374413383614,0.0909876248115598,"Tmax","prev.dec"
"FAGR",-0.0657464573774287,FALSE,FALSE,-0.226157241906081,0.10382022030206,"Tmax","curr.jan"
"FAGR",-0.0392598231743881,FALSE,FALSE,-0.228166226884292,0.155509169036361,"Tmax","curr.feb"
"FAGR",-0.0364560892374658,FALSE,FALSE,-0.223678125090554,0.142561473277254,"Tmax","curr.mar"
"FAGR",0.231688541658756,TRUE,FALSE,0.0573654981210332,0.392601346210038,"Tmax","curr.apr"
"FAGR",-0.0722405132626417,FALSE,FALSE,-0.242149761853599,0.101788468714223,"Tmax","curr.may"
"FAGR",-0.0673611506004359,FALSE,FALSE,-0.229608977068489,0.103699554442558,"Tmax","curr.jun"
"FAGR",-0.244489607790582,TRUE,FALSE,-0.417858258965335,-0.0523109299896879,"Tmax","curr.jul"
"FAGR",-0.117982500188637,FALSE,FALSE,-0.309857139981819,0.0480219339940604,"Tmax","curr.aug"
"FAGR",0.034223578045904,FALSE,FALSE,-0.135668835584125,0.221259256142864,"PPT","prev.apr"
"FAGR",-0.100908534505601,FALSE,FALSE,-0.288857497611195,0.0733108073817811,"PPT","prev.may"
"FAGR",-0.0333832473668793,FALSE,FALSE,-0.240236445061069,0.157812718719667,"PPT","prev.jun"
"FAGR",0.0415047273799119,FALSE,FALSE,-0.184732958851433,0.241348309610084,"PPT","prev.jul"
"FAGR",0.00765932567560758,FALSE,FALSE,-0.17717287701087,0.202185967323414,"PPT","prev.aug"
"FAGR",0.322397405481031,TRUE,FALSE,0.0953475566542746,0.530759370458167,"PPT","prev.sep"
"FAGR",0.0684226942077179,FALSE,FALSE,-0.153090967459123,0.364657798823803,"PPT","prev.oct"
"FAGR",0.0453251624843889,FALSE,FALSE,-0.142120020290987,0.238348534433221,"PPT","prev.nov"
"FAGR",-0.0555425793072826,FALSE,FALSE,-0.299417376261814,0.126891550278368,"PPT","prev.dec"
"FAGR",-0.133924696514148,FALSE,FALSE,-0.306528355317321,0.0658365475469077,"PPT","curr.jan"
"FAGR",0.0807773824201867,FALSE,FALSE,-0.117869594096189,0.260540831256622,"PPT","curr.feb"
"FAGR",-0.0256519086676681,FALSE,FALSE,-0.209408936290324,0.21167001183953,"PPT","curr.mar"
"FAGR",-0.0564730656365146,FALSE,FALSE,-0.260085486649344,0.159573036976866,"PPT","curr.apr"
"FAGR",0.0712749966716914,FALSE,FALSE,-0.152144066239853,0.253326250911766,"PPT","curr.may"
"FAGR",0.149652069978506,FALSE,FALSE,-0.0539268420907885,0.356678952585019,"PPT","curr.jun"
"FAGR",0.282281192997377,TRUE,FALSE,0.0988642587648246,0.46103438491705,"PPT","curr.jul"
"FAGR",0.195360503679161,TRUE,FALSE,0.0154805359381519,0.36018081276238,"PPT","curr.aug"
"FRAM",-0.0181251382047441,FALSE,FALSE,-0.213835070214419,0.168672904899259,"Tmin","prev.apr"
"FRAM",0.042720688695641,FALSE,FALSE,-0.121356981962606,0.220084604385737,"Tmin","prev.may"
"FRAM",0.104884034492798,FALSE,FALSE,-0.0776182089866671,0.31021297672374,"Tmin","prev.jun"
"FRAM",0.000281022735203665,FALSE,FALSE,-0.219695347044246,0.213763042736691,"Tmin","prev.jul"
"FRAM",-0.0100114557212237,FALSE,FALSE,-0.242501220160102,0.223963286941264,"Tmin","prev.aug"
"FRAM",-0.0750306210504945,FALSE,FALSE,-0.324358951131005,0.134184031196034,"Tmin","prev.sep"
"FRAM",-0.051520705022461,FALSE,FALSE,-0.251123064471583,0.126236278769112,"Tmin","prev.oct"
"FRAM",-0.0115206890472331,FALSE,FALSE,-0.24061068180762,0.199968380832854,"Tmin","prev.nov"
"FRAM",0.204004529313945,TRUE,FALSE,0.010672569051478,0.37806886131646,"Tmin","prev.dec"
"FRAM",0.0472998712290106,FALSE,FALSE,-0.172974861677629,0.234939318240509,"Tmin","curr.jan"
"FRAM",0.0316626784613284,FALSE,FALSE,-0.151684609030434,0.207626141858977,"Tmin","curr.feb"
"FRAM",0.0608099499622479,FALSE,FALSE,-0.139944612224748,0.256836868367399,"Tmin","curr.mar"
"FRAM",-0.0360532367920502,FALSE,FALSE,-0.210888869055555,0.13444663919881,"Tmin","curr.apr"
"FRAM",-0.182105400368058,FALSE,FALSE,-0.3857668433729,0.0147868642352828,"Tmin","curr.may"
"FRAM",-0.0398034455818889,FALSE,FALSE,-0.253596022919866,0.165201482074561,"Tmin","curr.jun"
"FRAM",0.0850554276799564,FALSE,FALSE,-0.141015403600947,0.299444135401739,"Tmin","curr.jul"
"FRAM",-0.0322326922487135,FALSE,FALSE,-0.243735185524102,0.171822543695221,"Tmin","curr.aug"
"FRAM",-0.0040345572055726,FALSE,FALSE,-0.214557567199628,0.202681945034145,"Tmean","prev.apr"
"FRAM",0.0931216047616445,FALSE,FALSE,-0.108904484490642,0.266019360503682,"Tmean","prev.may"
"FRAM",0.0700769037739661,FALSE,FALSE,-0.11629814321337,0.263032841864617,"Tmean","prev.jun"
"FRAM",-0.00658604650075684,FALSE,FALSE,-0.201223306921025,0.168154633877375,"Tmean","prev.jul"
"FRAM",0.0177917162463723,FALSE,FALSE,-0.193144855440034,0.22456393623213,"Tmean","prev.aug"
"FRAM",-0.101696485359853,FALSE,FALSE,-0.312335684777632,0.096991538699964,"Tmean","prev.sep"
"FRAM",-0.149634702741553,FALSE,FALSE,-0.36269867795842,0.0525655386936507,"Tmean","prev.oct"
"FRAM",-0.0202400755689854,FALSE,FALSE,-0.266375388736789,0.193593258261367,"Tmean","prev.nov"
"FRAM",0.19808543566094,TRUE,FALSE,0.00825243830643377,0.375054101877496,"Tmean","prev.dec"
"FRAM",0.0672594563662076,FALSE,FALSE,-0.131230847495196,0.251865961729467,"Tmean","curr.jan"
"FRAM",0.0255945940477271,FALSE,FALSE,-0.183656760291347,0.213517551338647,"Tmean","curr.feb"
"FRAM",0.0335866519255208,FALSE,FALSE,-0.175391238838571,0.211805448332674,"Tmean","curr.mar"
"FRAM",-0.00763655128891352,FALSE,FALSE,-0.207358480840216,0.196134740192173,"Tmean","curr.apr"
"FRAM",-0.241101823174801,TRUE,FALSE,-0.425320370444943,-0.0483453534442955,"Tmean","curr.may"
"FRAM",-0.0458825669859581,FALSE,FALSE,-0.255310895438204,0.142182903240324,"Tmean","curr.jun"
"FRAM",0.080128140119717,FALSE,FALSE,-0.118933412615571,0.303297219138001,"Tmean","curr.jul"
"FRAM",-0.0472499824157633,FALSE,FALSE,-0.277829006515517,0.141736106753348,"Tmean","curr.aug"
"FRAM",0.000331840075042222,FALSE,FALSE,-0.193022407260518,0.18845083466408,"Tmax","prev.apr"
"FRAM",0.120238502691321,FALSE,FALSE,-0.0749409563636916,0.327183853201695,"Tmax","prev.may"
"FRAM",0.0385755137997342,FALSE,FALSE,-0.167847613012492,0.229113917159149,"Tmax","prev.jun"
"FRAM",-0.00969425419300111,FALSE,FALSE,-0.18357211213578,0.16433179907646,"Tmax","prev.jul"
"FRAM",0.0058387087441687,FALSE,FALSE,-0.181166080627675,0.208832673507221,"Tmax","prev.aug"
"FRAM",-0.0816915442006782,FALSE,FALSE,-0.292741042809778,0.101547796863992,"Tmax","prev.sep"
"FRAM",-0.191141884003187,FALSE,FALSE,-0.430476296240569,0.0549515870538786,"Tmax","prev.oct"
"FRAM",-0.0280283053315829,FALSE,FALSE,-0.235354894859657,0.190975287303689,"Tmax","prev.nov"
"FRAM",0.177075153401108,FALSE,FALSE,-0.0207472367847898,0.354498827322253,"Tmax","prev.dec"
"FRAM",0.0689683553199901,FALSE,FALSE,-0.147669758440779,0.248320683558839,"Tmax","curr.jan"
"FRAM",0.0231501946425134,FALSE,FALSE,-0.175829861039274,0.233460441258946,"Tmax","curr.feb"
"FRAM",0.0180204213919584,FALSE,FALSE,-0.209572737714989,0.204767916728704,"Tmax","curr.mar"
"FRAM",0.0119983420556531,FALSE,FALSE,-0.190375365381355,0.230683963113839,"Tmax","curr.apr"
"FRAM",-0.263946301309717,TRUE,FALSE,-0.452154320386197,-0.0673571400274846,"Tmax","curr.may"
"FRAM",-0.0219384134688224,FALSE,FALSE,-0.22092425767633,0.166983837637535,"Tmax","curr.jun"
"FRAM",0.0750965632620556,FALSE,FALSE,-0.124291037177603,0.314957629940003,"Tmax","curr.jul"
"FRAM",-0.0264649515831445,FALSE,FALSE,-0.221731029999484,0.144903216615311,"Tmax","curr.aug"
"FRAM",0.0904629076050009,FALSE,FALSE,-0.16792055180926,0.302009913034494,"PPT","prev.apr"
"FRAM",-0.0483292486502492,FALSE,FALSE,-0.254062009549594,0.15117741416686,"PPT","prev.may"
"FRAM",0.0661856379469123,FALSE,FALSE,-0.156471991834269,0.252685806123945,"PPT","prev.jun"
"FRAM",0.027610032380442,FALSE,FALSE,-0.200697406377908,0.234943449664541,"PPT","prev.jul"
"FRAM",0.0432046158096962,FALSE,FALSE,-0.163739653766159,0.262631843686058,"PPT","prev.aug"
"FRAM",0.021933638496933,FALSE,FALSE,-0.173226986483744,0.221386265508647,"PPT","prev.sep"
"FRAM",-0.00349802639576082,FALSE,FALSE,-0.243323808725267,0.226694042295091,"PPT","prev.oct"
"FRAM",0.0641882899829033,FALSE,FALSE,-0.124439470238786,0.267728515985085,"PPT","prev.nov"
"FRAM",-0.0521901478531964,FALSE,FALSE,-0.268820999372613,0.149035766156645,"PPT","prev.dec"
"FRAM",-0.220429962318193,TRUE,FALSE,-0.406041544776744,-0.0509703274059821,"PPT","curr.jan"
"FRAM",0.102453318103921,FALSE,FALSE,-0.0923089247275351,0.292014664915167,"PPT","curr.feb"
"FRAM",0.0606538402604387,FALSE,FALSE,-0.10822562067269,0.246750381768425,"PPT","curr.mar"
"FRAM",-0.0300154111847995,FALSE,FALSE,-0.241119737951929,0.206658829532645,"PPT","curr.apr"
"FRAM",0.159405419394818,FALSE,FALSE,-0.0579604573001544,0.355382341611279,"PPT","curr.may"
"FRAM",0.0733866488954586,FALSE,FALSE,-0.119491531933521,0.2503944722432,"PPT","curr.jun"
"FRAM",0.0537313536115892,FALSE,FALSE,-0.162433097172882,0.281977699616865,"PPT","curr.jul"
"FRAM",0.14394355489386,FALSE,FALSE,-0.0620879077230628,0.326502646791694,"PPT","curr.aug"
"FRNI",0.0327595195629266,FALSE,FALSE,-0.135496442630814,0.194923188572092,"Tmin","prev.apr"
"FRNI",-0.120371872345615,FALSE,FALSE,-0.28200281497158,0.0432150734115428,"Tmin","prev.may"
"FRNI",-0.00597292957836726,FALSE,FALSE,-0.183183553272466,0.168943462252901,"Tmin","prev.jun"
"FRNI",0.13200550511309,FALSE,FALSE,-0.0728806120952452,0.314352239696453,"Tmin","prev.jul"
"FRNI",0.131373478836405,FALSE,FALSE,-0.0758245032547014,0.347315060110618,"Tmin","prev.aug"
"FRNI",0.0673777105797487,FALSE,FALSE,-0.101384682649636,0.220592551291322,"Tmin","prev.sep"
"FRNI",-0.0305572545037113,FALSE,FALSE,-0.193353317725221,0.133506599969131,"Tmin","prev.oct"
"FRNI",-0.115210655936119,FALSE,FALSE,-0.34257776883965,0.118417747728157,"Tmin","prev.nov"
"FRNI",-0.0357684022875619,FALSE,FALSE,-0.218809428239605,0.15787645817484,"Tmin","prev.dec"
"FRNI",-0.0495422692356337,FALSE,FALSE,-0.263082293127705,0.192138807832478,"Tmin","curr.jan"
"FRNI",-0.100217539629437,FALSE,FALSE,-0.308003695073184,0.0776949097888594,"Tmin","curr.feb"
"FRNI",0.032372874920795,FALSE,FALSE,-0.185069274956645,0.261756953129022,"Tmin","curr.mar"
"FRNI",-0.0702717210001907,FALSE,FALSE,-0.258664454562896,0.121935968405049,"Tmin","curr.apr"
"FRNI",-0.0409290659836756,FALSE,FALSE,-0.276666036208645,0.189201078896904,"Tmin","curr.may"
"FRNI",0.0494677469508933,FALSE,FALSE,-0.128067591263945,0.240331605101894,"Tmin","curr.jun"
"FRNI",0.0140280712676332,FALSE,FALSE,-0.19756469797882,0.217841654197626,"Tmin","curr.jul"
"FRNI",0.125311459003856,FALSE,FALSE,-0.080843477008144,0.33502033090831,"Tmin","curr.aug"
"FRNI",0.00582224460315571,FALSE,FALSE,-0.194099441459594,0.191769812482094,"Tmean","prev.apr"
"FRNI",-0.144952231017864,FALSE,FALSE,-0.327786767744535,0.0377222795382177,"Tmean","prev.may"
"FRNI",-0.088005248400391,FALSE,FALSE,-0.257638877482279,0.0877716263885796,"Tmean","prev.jun"
"FRNI",0.0438726216047051,FALSE,FALSE,-0.176273845135328,0.233551433464362,"Tmean","prev.jul"
"FRNI",0.177820466890064,FALSE,FALSE,-0.0394822127834519,0.380189138159804,"Tmean","prev.aug"
"FRNI",0.0370548159837392,FALSE,FALSE,-0.150936355691367,0.206661146296897,"Tmean","prev.sep"
"FRNI",0.00174903566039618,FALSE,FALSE,-0.19815591888148,0.211160796061649,"Tmean","prev.oct"
"FRNI",-0.196896213888762,FALSE,FALSE,-0.427015771674172,0.0514784622091151,"Tmean","prev.nov"
"FRNI",-0.0418611152756951,FALSE,FALSE,-0.216541591934858,0.160191960070742,"Tmean","prev.dec"
"FRNI",0.000197967499450606,FALSE,FALSE,-0.227006748977433,0.22845050745065,"Tmean","curr.jan"
"FRNI",-0.129691811743717,FALSE,FALSE,-0.326580478815257,0.0740058361716655,"Tmean","curr.feb"
"FRNI",0.0179270254495121,FALSE,FALSE,-0.209718275252786,0.222510900450326,"Tmean","curr.mar"
"FRNI",-0.201861563016985,FALSE,FALSE,-0.414326691308973,0.0314551504387351,"Tmean","curr.apr"
"FRNI",-0.0978722339017805,FALSE,FALSE,-0.304418973010568,0.141342961245286,"Tmean","curr.may"
"FRNI",0.0294639594177813,FALSE,FALSE,-0.154352869588203,0.214370223139789,"Tmean","curr.jun"
"FRNI",0.0658968532257328,FALSE,FALSE,-0.151352722277991,0.313275369736276,"Tmean","curr.jul"
"FRNI",0.129183420904239,FALSE,FALSE,-0.0746080471281735,0.335993671959752,"Tmean","curr.aug"
"FRNI",-0.0488748968499808,FALSE,FALSE,-0.269336923823411,0.186439991595918,"Tmax","prev.apr"
"FRNI",-0.115088593215189,FALSE,FALSE,-0.305939997372403,0.0686013051840671,"Tmax","prev.may"
"FRNI",-0.137433650822294,FALSE,FALSE,-0.315216743445197,0.0428530655046679,"Tmax","prev.jun"
"FRNI",0.00813316780399704,FALSE,FALSE,-0.18611808148325,0.214963641562333,"Tmax","prev.jul"
"FRNI",0.116962725653615,FALSE,FALSE,-0.073686413145973,0.302982179908965,"Tmax","prev.aug"
"FRNI",0.0428778175878368,FALSE,FALSE,-0.122582267695069,0.183270626871149,"Tmax","prev.sep"
"FRNI",0.00282629537164919,FALSE,FALSE,-0.223285521370691,0.253842156003167,"Tmax","prev.oct"
"FRNI",-0.201244253171436,FALSE,FALSE,-0.452661576026525,0.0317326034057016,"Tmax","prev.nov"
"FRNI",-0.0653504307599398,FALSE,FALSE,-0.264211027721512,0.117254153851113,"Tmax","prev.dec"
"FRNI",-0.00273925157972738,FALSE,FALSE,-0.22099349404447,0.190261704187889,"Tmax","curr.jan"
"FRNI",-0.12086551268357,FALSE,FALSE,-0.347069165880895,0.103402576873149,"Tmax","curr.feb"
"FRNI",0.0119092649974741,FALSE,FALSE,-0.206103704641528,0.220462098920646,"Tmax","curr.mar"
"FRNI",-0.256206169220223,TRUE,FALSE,-0.462388711649012,-0.0266977235715098,"Tmax","curr.apr"
"FRNI",-0.126867685677541,FALSE,FALSE,-0.333442058302163,0.0861050410348536,"Tmax","curr.may"
"FRNI",-0.00255718157752166,FALSE,FALSE,-0.198328249109769,0.169768365350736,"Tmax","curr.jun"
"FRNI",0.0936176112955975,FALSE,FALSE,-0.112326110486287,0.306764177378345,"Tmax","curr.jul"
"FRNI",0.0603869285298987,FALSE,FALSE,-0.124599540801192,0.286831984367709,"Tmax","curr.aug"
"FRNI",0.1064916540893,FALSE,FALSE,-0.058395953978418,0.272066280438336,"PPT","prev.apr"
"FRNI",-0.0107661674507707,FALSE,FALSE,-0.255197199879327,0.229394364858491,"PPT","prev.may"
"FRNI",0.21813445383757,TRUE,FALSE,0.0127699858968634,0.391069403159217,"PPT","prev.jun"
"FRNI",0.0242366783639567,FALSE,FALSE,-0.200977771042717,0.244987544167299,"PPT","prev.jul"
"FRNI",0.0871086118325202,FALSE,FALSE,-0.123277216759282,0.310087543956866,"PPT","prev.aug"
"FRNI",-0.0332135352008758,FALSE,FALSE,-0.230340769038694,0.181139954753094,"PPT","prev.sep"
"FRNI",-0.089303255238676,FALSE,FALSE,-0.304005531076496,0.126614251117598,"PPT","prev.oct"
"FRNI",0.187015812900492,FALSE,FALSE,-0.0330838584527848,0.392739491013978,"PPT","prev.nov"
"FRNI",-0.0222701377088679,FALSE,FALSE,-0.253138321493171,0.174471858150629,"PPT","prev.dec"
"FRNI",0.0876477282390732,FALSE,FALSE,-0.0877541818510825,0.302318578580437,"PPT","curr.jan"
"FRNI",0.0428732858709583,FALSE,FALSE,-0.165454726190745,0.229115983758816,"PPT","curr.feb"
"FRNI",0.0732006041816727,FALSE,FALSE,-0.13723446749344,0.359665132751625,"PPT","curr.mar"
"FRNI",0.192022764269361,FALSE,FALSE,-0.010300651001177,0.408096171270981,"PPT","curr.apr"
"FRNI",0.092721009369269,FALSE,FALSE,-0.137278520909859,0.278102450721732,"PPT","curr.may"
"FRNI",0.0397821939936096,FALSE,FALSE,-0.137806448810427,0.210623834420539,"PPT","curr.jun"
"FRNI",-0.0699092995732215,FALSE,FALSE,-0.254825391478906,0.13067461095198,"PPT","curr.jul"
"FRNI",0.104490863335832,FALSE,FALSE,-0.0917690145439257,0.295942613482258,"PPT","curr.aug"
"JUNI",-0.0409726349492603,FALSE,FALSE,-0.241256266727338,0.162263306570291,"Tmin","prev.apr"
"JUNI",-0.000109552478228615,FALSE,FALSE,-0.219625601790897,0.232619773141869,"Tmin","prev.may"
"JUNI",0.00699960329639056,FALSE,FALSE,-0.197564261432146,0.208635395191551,"Tmin","prev.jun"
"JUNI",0.130055945583621,FALSE,FALSE,-0.0510546396526799,0.297822481461913,"Tmin","prev.jul"
"JUNI",0.00338391382955362,FALSE,FALSE,-0.202035301359104,0.182470569623965,"Tmin","prev.aug"
"JUNI",-0.119688683367489,FALSE,FALSE,-0.351644006169312,0.101634131925585,"Tmin","prev.sep"
"JUNI",-0.00871830166947117,FALSE,FALSE,-0.221705174109926,0.172056567652961,"Tmin","prev.oct"
"JUNI",0.0200819448275275,FALSE,FALSE,-0.203826686014205,0.224809301088616,"Tmin","prev.nov"
"JUNI",0.0686435834430145,FALSE,FALSE,-0.147047389188457,0.272503915448738,"Tmin","prev.dec"
"JUNI",0.0787610110710097,FALSE,FALSE,-0.089623137893627,0.261118947267033,"Tmin","curr.jan"
"JUNI",0.0672040873983734,FALSE,FALSE,-0.122785924262015,0.264661650841614,"Tmin","curr.feb"
"JUNI",-0.0474630340731498,FALSE,FALSE,-0.260788610618187,0.161336123605966,"Tmin","curr.mar"
"JUNI",0.0427525567229924,FALSE,FALSE,-0.156446438842277,0.250759775708311,"Tmin","curr.apr"
"JUNI",-0.047143042835506,FALSE,FALSE,-0.258979374318284,0.145516686533981,"Tmin","curr.may"
"JUNI",0.0012804289924394,FALSE,FALSE,-0.182727650028155,0.191241105246182,"Tmin","curr.jun"
"JUNI",0.0287184795385277,FALSE,FALSE,-0.209869918874123,0.228787370477571,"Tmin","curr.jul"
"JUNI",-0.0176032031905385,FALSE,FALSE,-0.212289116448605,0.158399553956488,"Tmin","curr.aug"
"JUNI",-0.00368261066356762,FALSE,FALSE,-0.226655997447999,0.193515234193174,"Tmean","prev.apr"
"JUNI",-0.00544544594684473,FALSE,FALSE,-0.240337366789288,0.233474664818786,"Tmean","prev.may"
"JUNI",0.0470110569282183,FALSE,FALSE,-0.181858713070771,0.253634813206983,"Tmean","prev.jun"
"JUNI",0.208098666400998,TRUE,FALSE,0.0290921573784683,0.398051657007797,"Tmean","prev.jul"
"JUNI",-0.0266813319678428,FALSE,FALSE,-0.241154921634783,0.169957199732856,"Tmean","prev.aug"
"JUNI",-0.0975183814002654,FALSE,FALSE,-0.352041007645891,0.126075519770992,"Tmean","prev.sep"
"JUNI",-0.0265015634808364,FALSE,FALSE,-0.238678541267068,0.176353875694072,"Tmean","prev.oct"
"JUNI",-0.0110687449438339,FALSE,FALSE,-0.23019678171906,0.187061953504529,"Tmean","prev.nov"
"JUNI",0.0359743085359849,FALSE,FALSE,-0.213682275311839,0.24722624890117,"Tmean","prev.dec"
"JUNI",0.0874913822958233,FALSE,FALSE,-0.106905528749765,0.276942191939903,"Tmean","curr.jan"
"JUNI",0.0526474711590275,FALSE,FALSE,-0.179203567490531,0.279866949977439,"Tmean","curr.feb"
"JUNI",-0.128635308528607,FALSE,FALSE,-0.334192580619365,0.087858005979616,"Tmean","curr.mar"
"JUNI",0.118906172008963,FALSE,FALSE,-0.127800321887077,0.354882418013708,"Tmean","curr.apr"
"JUNI",-0.0136070066412561,FALSE,FALSE,-0.218473329357295,0.207482224455139,"Tmean","curr.may"
"JUNI",-0.00927839585327737,FALSE,FALSE,-0.202044242632381,0.178574404764703,"Tmean","curr.jun"
