"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"JUNI",-0.104003872864476,FALSE,FALSE,-0.337652481498385,0.167724084774936,"Tmean","prev.sep"
"JUNI",0.0284592307347335,FALSE,FALSE,-0.187803750608801,0.221525566121765,"Tmean","prev.oct"
"JUNI",-0.00574675693606425,FALSE,FALSE,-0.204958525474771,0.200906866505367,"Tmean","prev.nov"
"JUNI",0.0386008553164638,FALSE,FALSE,-0.193631817661812,0.278132640307902,"Tmean","prev.dec"
"JUNI",0.137346380166985,FALSE,FALSE,-0.075426109522611,0.315303537853312,"Tmean","curr.jan"
"JUNI",0.0941846301435313,FALSE,FALSE,-0.158798203715124,0.314441392158122,"Tmean","curr.feb"
"JUNI",-0.167358345057065,FALSE,FALSE,-0.379968338104137,0.0645510220657007,"Tmean","curr.mar"
"JUNI",0.11278565327459,FALSE,FALSE,-0.108720149376173,0.326931968690305,"Tmean","curr.apr"
"JUNI",-0.0169248918582252,FALSE,FALSE,-0.226419710404933,0.199094399676698,"Tmean","curr.may"
"JUNI",0.0213396628224968,FALSE,FALSE,-0.188726795225352,0.213584855868558,"Tmean","curr.jun"
"JUNI",-0.0695596838371003,FALSE,FALSE,-0.309570052352537,0.182660179918403,"Tmean","curr.jul"
"JUNI",-0.114792010440367,FALSE,FALSE,-0.345799679093533,0.0972420197732591,"Tmean","curr.aug"
"JUNI",-0.0715368109893733,FALSE,FALSE,-0.281884478830911,0.140281370205238,"Tmax","prev.apr"
"JUNI",0.0889048993083132,FALSE,FALSE,-0.180243206319532,0.315558375602833,"Tmax","prev.may"
"JUNI",0.0732037105707475,FALSE,FALSE,-0.122736766351959,0.279763062841606,"Tmax","prev.jun"
"JUNI",0.261955136032557,TRUE,FALSE,0.0521242019928278,0.441752954432748,"Tmax","prev.jul"
"JUNI",0.0362502583827252,FALSE,FALSE,-0.179826582050248,0.245280181986259,"Tmax","prev.aug"
"JUNI",-0.071137217652735,FALSE,FALSE,-0.312988531166904,0.171107520840586,"Tmax","prev.sep"
"JUNI",0.0383404341665411,FALSE,FALSE,-0.178444641524274,0.243479232803509,"Tmax","prev.oct"
"JUNI",-0.0433803350311164,FALSE,FALSE,-0.244918277972496,0.169980997614944,"Tmax","prev.nov"
"JUNI",-0.0118893945864957,FALSE,FALSE,-0.254366383918025,0.225971917250668,"Tmax","prev.dec"
"JUNI",0.117967028852889,FALSE,FALSE,-0.0968976737163147,0.317945627935302,"Tmax","curr.jan"
"JUNI",0.0453787661914503,FALSE,FALSE,-0.190536220840739,0.276236351777568,"Tmax","curr.feb"
"JUNI",-0.215695485041407,TRUE,FALSE,-0.434416674376686,-0.00797189154184059,"Tmax","curr.mar"
"JUNI",0.118251796334709,FALSE,FALSE,-0.119277292074709,0.341683246000566,"Tmax","curr.apr"
"JUNI",-0.0307730229308055,FALSE,FALSE,-0.238216998967848,0.177505422135548,"Tmax","curr.may"
"JUNI",-0.0235950337283642,FALSE,FALSE,-0.234389838384758,0.181362306839502,"Tmax","curr.jun"
"JUNI",-0.147036991913522,FALSE,FALSE,-0.390722490369286,0.0971820117082962,"Tmax","curr.jul"
"JUNI",-0.194900233128671,FALSE,FALSE,-0.400456703009319,0.0174521249465022,"Tmax","curr.aug"
"JUNI",-0.0569995555730948,FALSE,FALSE,-0.249775239230732,0.136636518637103,"PPT","prev.apr"
"JUNI",-0.0232806691031563,FALSE,FALSE,-0.237651492906494,0.200215459826138,"PPT","prev.may"
"JUNI",-0.0697851655495015,FALSE,FALSE,-0.272335446108828,0.134366674438389,"PPT","prev.jun"
"JUNI",-0.158388202393244,FALSE,FALSE,-0.422588332885477,0.100602924318152,"PPT","prev.jul"
"JUNI",0.0306434999198968,FALSE,FALSE,-0.184913085221994,0.212813801528084,"PPT","prev.aug"
"JUNI",0.0296235745893855,FALSE,FALSE,-0.196533767786056,0.256597929669369,"PPT","prev.sep"
"JUNI",-0.124058756593634,FALSE,FALSE,-0.348402732671689,0.109053755543374,"PPT","prev.oct"
"JUNI",0.0587084277325612,FALSE,FALSE,-0.181416439677881,0.296059895949983,"PPT","prev.nov"
"JUNI",0.0398123722210518,FALSE,FALSE,-0.192215887071412,0.271811860757268,"PPT","prev.dec"
"JUNI",-0.0759278371727476,FALSE,FALSE,-0.286810637054085,0.169109330823637,"PPT","curr.jan"
"JUNI",-0.0842989322065527,FALSE,FALSE,-0.259435862390648,0.104607225670509,"PPT","curr.feb"
"JUNI",0.0458067658255599,FALSE,FALSE,-0.181242533256984,0.231575879827132,"PPT","curr.mar"
"JUNI",0.0382489992471694,FALSE,FALSE,-0.177831005219391,0.23993180162553,"PPT","curr.apr"
"JUNI",0.154421510779411,FALSE,FALSE,-0.0935328861660367,0.371690914582062,"PPT","curr.may"
"JUNI",0.150615475972589,FALSE,FALSE,-0.0498738231369858,0.327117148593511,"PPT","curr.jun"
"JUNI",0.300383765311009,TRUE,TRUE,0.133148692091965,0.457963427686703,"PPT","curr.jul"
"JUNI",0.259135011207598,TRUE,FALSE,0.0826751283226368,0.401479489362093,"PPT","curr.aug"
"LITU",0.027972609882045,FALSE,FALSE,-0.152875986321204,0.22005611857549,"Tmin","prev.apr"
"LITU",-0.0542118709701904,FALSE,FALSE,-0.292686918684852,0.227198722666656,"Tmin","prev.may"
"LITU",0.0305295285531687,FALSE,FALSE,-0.196674928685582,0.280981469807087,"Tmin","prev.jun"
"LITU",-0.0586427955203265,FALSE,FALSE,-0.245317155941075,0.142361285229446,"Tmin","prev.jul"
"LITU",0.0246591071343313,FALSE,FALSE,-0.203551033724098,0.262262548848923,"Tmin","prev.aug"
"LITU",0.0668075037096245,FALSE,FALSE,-0.159346445470245,0.304261550727071,"Tmin","prev.sep"
"LITU",0.0211701955764519,FALSE,FALSE,-0.19243229055117,0.246195019315823,"Tmin","prev.oct"
"LITU",-0.0175265529908088,FALSE,FALSE,-0.190460447329292,0.16636685945745,"Tmin","prev.nov"
"LITU",0.0310958466639706,FALSE,FALSE,-0.179258454428195,0.289314149120639,"Tmin","prev.dec"
"LITU",0.0896376940038704,FALSE,FALSE,-0.106828951009468,0.300931095617403,"Tmin","curr.jan"
"LITU",-0.0570425332332662,FALSE,FALSE,-0.260883153758199,0.151161776086402,"Tmin","curr.feb"
"LITU",-0.0174131534534715,FALSE,FALSE,-0.232741281048716,0.225328463029739,"Tmin","curr.mar"
"LITU",0.0869892170850621,FALSE,FALSE,-0.138758934434869,0.295625386757475,"Tmin","curr.apr"
"LITU",-0.199450430482013,TRUE,FALSE,-0.387731626060424,-0.0117339864632971,"Tmin","curr.may"
"LITU",-0.124787866773485,FALSE,FALSE,-0.331097315662285,0.101558069715872,"Tmin","curr.jun"
"LITU",-0.00839354475984419,FALSE,FALSE,-0.24604531850915,0.229968661546125,"Tmin","curr.jul"
"LITU",0.0164244721369347,FALSE,FALSE,-0.157914912670166,0.172993506837239,"Tmin","curr.aug"
"LITU",0.0595449398220665,FALSE,FALSE,-0.129053412576261,0.233205103690318,"Tmean","prev.apr"
"LITU",0.0101511257999006,FALSE,FALSE,-0.245829549281147,0.26176293607414,"Tmean","prev.may"
"LITU",0.0301045022044139,FALSE,FALSE,-0.200490214356812,0.238010820154965,"Tmean","prev.jun"
"LITU",-0.104901491553956,FALSE,FALSE,-0.272897553190176,0.0640999073955669,"Tmean","prev.jul"
"LITU",-0.0338311585600858,FALSE,FALSE,-0.269223846410562,0.204680246869808,"Tmean","prev.aug"
"LITU",-0.0271563419597284,FALSE,FALSE,-0.270480820234123,0.222143137903512,"Tmean","prev.sep"
"LITU",0.0469192639291089,FALSE,FALSE,-0.164698331321803,0.254603721364337,"Tmean","prev.oct"
"LITU",-0.133448618630972,FALSE,FALSE,-0.310488645250606,0.0430112368573892,"Tmean","prev.nov"
"LITU",-0.0122266542300919,FALSE,FALSE,-0.236613887592382,0.244881034334458,"Tmean","prev.dec"
"LITU",0.0610061420486836,FALSE,FALSE,-0.150983246586681,0.252973247096862,"Tmean","curr.jan"
"LITU",-0.107445907959615,FALSE,FALSE,-0.293770912697405,0.0845961014068566,"Tmean","curr.feb"
"LITU",-0.0773398336783413,FALSE,FALSE,-0.319889948450914,0.184920005870074,"Tmean","curr.mar"
"LITU",0.136709991941004,FALSE,FALSE,-0.0933232743037129,0.353090859941832,"Tmean","curr.apr"
"LITU",-0.241542467590489,TRUE,FALSE,-0.41804797659093,-0.0480823642695975,"Tmean","curr.may"
"LITU",-0.214822099852563,TRUE,FALSE,-0.387462313974115,-0.0275945778516517,"Tmean","curr.jun"
"LITU",-0.149964611704833,FALSE,FALSE,-0.402334554168722,0.109478643790147,"Tmean","curr.jul"
"LITU",-0.130135343563671,FALSE,FALSE,-0.300833807151175,0.0405168342387198,"Tmean","curr.aug"
"LITU",0.0675296786060013,FALSE,FALSE,-0.117818358536256,0.259596668249618,"Tmax","prev.apr"
"LITU",0.0519398105119381,FALSE,FALSE,-0.176701432727266,0.297560791856431,"Tmax","prev.may"
"LITU",0.0247183090388779,FALSE,FALSE,-0.219896770426237,0.254900605027784,"Tmax","prev.jun"
"LITU",-0.109748993846303,FALSE,FALSE,-0.276226346086054,0.0504437290304898,"Tmax","prev.jul"
"LITU",-0.091506747984895,FALSE,FALSE,-0.312196820235937,0.143550319941106,"Tmax","prev.aug"
"LITU",-0.103497546261578,FALSE,FALSE,-0.330632512019759,0.140290200229129,"Tmax","prev.sep"
"LITU",0.0501517748031873,FALSE,FALSE,-0.156577881509263,0.268747748596542,"Tmax","prev.oct"
"LITU",-0.201748956013496,TRUE,FALSE,-0.381044994360222,-0.0180614360302657,"Tmax","prev.nov"
"LITU",-0.0562970462734489,FALSE,FALSE,-0.270315836997178,0.182499856426905,"Tmax","prev.dec"
"LITU",0.0197493778699989,FALSE,FALSE,-0.21424158823561,0.219979523411059,"Tmax","curr.jan"
"LITU",-0.135460950484868,FALSE,FALSE,-0.332093609255398,0.0791348596775979,"Tmax","curr.feb"
"LITU",-0.107370742194669,FALSE,FALSE,-0.353975348919142,0.176221256772454,"Tmax","curr.mar"
"LITU",0.146652809031281,FALSE,FALSE,-0.07214011188117,0.370187128174454,"Tmax","curr.apr"
"LITU",-0.255433099337701,TRUE,FALSE,-0.42338030512143,-0.082567058639101,"Tmax","curr.may"
"LITU",-0.240691373328068,TRUE,FALSE,-0.412906931632315,-0.0641952090946345,"Tmax","curr.jun"
"LITU",-0.230117031263722,FALSE,FALSE,-0.452717452174623,0.0345864230266509,"Tmax","curr.jul"
"LITU",-0.235297462429952,TRUE,FALSE,-0.400441817270637,-0.0420830725591543,"Tmax","curr.aug"
"LITU",-0.128900303658993,FALSE,FALSE,-0.324838973000534,0.0642717091375039,"PPT","prev.apr"
"LITU",-0.054721313379166,FALSE,FALSE,-0.261256559756391,0.143816515221206,"PPT","prev.may"
"LITU",0.0702735993925608,FALSE,FALSE,-0.133993853259616,0.268985957077586,"PPT","prev.jun"
"LITU",0.0685883219321753,FALSE,FALSE,-0.191868883404086,0.336159939547004,"PPT","prev.jul"
"LITU",0.145752690156399,FALSE,FALSE,-0.0423179797587676,0.320573658593954,"PPT","prev.aug"
"LITU",0.116859792935443,FALSE,FALSE,-0.0360713336049624,0.262682314971365,"PPT","prev.sep"
"LITU",-0.0101940363596482,FALSE,FALSE,-0.23644806688487,0.251322647950158,"PPT","prev.oct"
"LITU",0.0222784816867015,FALSE,FALSE,-0.216663286772249,0.23778771393389,"PPT","prev.nov"
"LITU",0.119674245706301,FALSE,FALSE,-0.14030839623305,0.356313530227878,"PPT","prev.dec"
"LITU",-0.104131207182428,FALSE,FALSE,-0.33800701851757,0.110536740581209,"PPT","curr.jan"
"LITU",-0.0682635701388619,FALSE,FALSE,-0.258171601581447,0.144054177899208,"PPT","curr.feb"
"LITU",-0.0117555742184971,FALSE,FALSE,-0.28988457783959,0.279693564384205,"PPT","curr.mar"
"LITU",0.0891567231706009,FALSE,FALSE,-0.109086764997979,0.296312425039577,"PPT","curr.apr"
"LITU",0.284660454763925,TRUE,FALSE,0.0676165540308298,0.468287995853413,"PPT","curr.may"
"LITU",0.321584305522464,TRUE,TRUE,0.125351824967711,0.478482816684343,"PPT","curr.jun"
"LITU",0.285934726229382,TRUE,FALSE,0.0987146171585106,0.467734115530757,"PPT","curr.jul"
"LITU",0.240893638869729,TRUE,FALSE,0.0513106549503322,0.428552664642954,"PPT","curr.aug"
"PIST",0.00501228353879744,FALSE,FALSE,-0.203093820158306,0.215562478500141,"Tmin","prev.apr"
"PIST",-0.116556497482417,FALSE,FALSE,-0.372614978577151,0.149950043427978,"Tmin","prev.may"
"PIST",0.0499619346807551,FALSE,FALSE,-0.152403872600337,0.25993396097315,"Tmin","prev.jun"
"PIST",0.0959474165117325,FALSE,FALSE,-0.143532589109007,0.343689955585373,"Tmin","prev.jul"
"PIST",-0.0430333863185797,FALSE,FALSE,-0.232032782574919,0.145342866636048,"Tmin","prev.aug"
"PIST",-0.0463122644085938,FALSE,FALSE,-0.273122858216588,0.180529976726175,"Tmin","prev.sep"
"PIST",-0.0598825727280817,FALSE,FALSE,-0.264438598421553,0.137842941225238,"Tmin","prev.oct"
"PIST",-0.0391743365352042,FALSE,FALSE,-0.270047499470105,0.195982704498304,"Tmin","prev.nov"
"PIST",0.00407168180432701,FALSE,FALSE,-0.184408009124711,0.197331497920484,"Tmin","prev.dec"
"PIST",-0.131136515625754,FALSE,FALSE,-0.334118256729336,0.0762513203463061,"Tmin","curr.jan"
"PIST",-0.0100184781094534,FALSE,FALSE,-0.258388310508815,0.230727519738555,"Tmin","curr.feb"
"PIST",0.0979770568694321,FALSE,FALSE,-0.0844230294499278,0.282465198246802,"Tmin","curr.mar"
"PIST",0.092776428141503,FALSE,FALSE,-0.139930655822135,0.304950313140423,"Tmin","curr.apr"
"PIST",0.000824170379868015,FALSE,FALSE,-0.20937758905971,0.228724244695843,"Tmin","curr.may"
"PIST",0.0072962370888648,FALSE,FALSE,-0.244299592679223,0.253932254540974,"Tmin","curr.jun"
"PIST",-0.302868326653805,TRUE,FALSE,-0.511315548077548,-0.06660240377597,"Tmin","curr.jul"
"PIST",0.185654612506554,TRUE,FALSE,0.00868329380455682,0.363213064120455,"Tmin","curr.aug"
"PIST",0.00622086532324886,FALSE,FALSE,-0.240491291801254,0.235557682532076,"Tmean","prev.apr"
"PIST",-0.0946157154799661,FALSE,FALSE,-0.331416693890164,0.17651529618356,"Tmean","prev.may"
"PIST",0.106090595691435,FALSE,FALSE,-0.0806951036587932,0.286216845045738,"Tmean","prev.jun"
"PIST",0.158174349662601,FALSE,FALSE,-0.085513756935515,0.390686652079352,"Tmean","prev.jul"
"PIST",-0.0270218670172236,FALSE,FALSE,-0.21458457298569,0.174188564146791,"Tmean","prev.aug"
"PIST",-0.102162081513071,FALSE,FALSE,-0.333441853823656,0.150700082199968,"Tmean","prev.sep"
"PIST",0.0255081840453228,FALSE,FALSE,-0.200466160094947,0.240102904791782,"Tmean","prev.oct"
"PIST",0.0747464908720912,FALSE,FALSE,-0.170881604248251,0.300038327628689,"Tmean","prev.nov"
"PIST",0.0059683319360531,FALSE,FALSE,-0.20907794920148,0.203535381126338,"Tmean","prev.dec"
"PIST",-0.122513387070777,FALSE,FALSE,-0.335266926016259,0.110932201052139,"Tmean","curr.jan"
"PIST",0.0607163255560017,FALSE,FALSE,-0.197572446367744,0.312519070009993,"Tmean","curr.feb"
"PIST",0.120005000092421,FALSE,FALSE,-0.0643839670431247,0.292059140446462,"Tmean","curr.mar"
"PIST",0.160464476904298,FALSE,FALSE,-0.0937621835750708,0.402917237522189,"Tmean","curr.apr"
"PIST",0.000278799311939054,FALSE,FALSE,-0.217411582177862,0.229899383039748,"Tmean","curr.may"
"PIST",-0.0463697303222297,FALSE,FALSE,-0.24209444328318,0.163762245568056,"Tmean","curr.jun"
"PIST",-0.31104573733394,TRUE,FALSE,-0.553510808587211,-0.0170194472823756,"Tmean","curr.jul"
"PIST",0.0963514518586243,FALSE,FALSE,-0.114033475993597,0.305092477867399,"Tmean","curr.aug"
"PIST",-0.0188355204988606,FALSE,FALSE,-0.228848962638616,0.203044158488317,"Tmax","prev.apr"
"PIST",-0.0561843342576694,FALSE,FALSE,-0.282055164212696,0.165760958893378,"Tmax","prev.may"
"PIST",0.149387476908159,FALSE,FALSE,-0.045118356906061,0.326049297727834,"Tmax","prev.jun"
"PIST",0.169401518946682,FALSE,FALSE,-0.11017817949471,0.389247804653501,"Tmax","prev.jul"
"PIST",0.00282934474672287,FALSE,FALSE,-0.187983597547518,0.207058760613744,"Tmax","prev.aug"
"PIST",-0.134209756085288,FALSE,FALSE,-0.393652344555855,0.127656916709951,"Tmax","prev.sep"
"PIST",0.0829617143258793,FALSE,FALSE,-0.162547057443831,0.308985609648349,"Tmax","prev.oct"
"PIST",0.142593094518455,FALSE,FALSE,-0.0733126856423688,0.358370165776978,"Tmax","prev.nov"
"PIST",-0.00924363315157022,FALSE,FALSE,-0.230508920474936,0.205668120463976,"Tmax","prev.dec"
"PIST",-0.110147274862179,FALSE,FALSE,-0.333483381330449,0.100506192297094,"Tmax","curr.jan"
"PIST",0.123925082568181,FALSE,FALSE,-0.125524291234955,0.338921975413444,"Tmax","curr.feb"
"PIST",0.121250047463755,FALSE,FALSE,-0.0842393761140149,0.318695790654327,"Tmax","curr.mar"
"PIST",0.18652421592883,FALSE,FALSE,-0.0514339247416227,0.404668877604593,"Tmax","curr.apr"
"PIST",-0.0097874389465428,FALSE,FALSE,-0.206883119135956,0.196269135696384,"Tmax","curr.may"
"PIST",-0.0904113132139302,FALSE,FALSE,-0.285686466054661,0.11017202271042,"Tmax","curr.jun"
"PIST",-0.245672045864836,FALSE,FALSE,-0.523219044575142,0.0559851031341213,"Tmax","curr.jul"
"PIST",-0.0276237973387442,FALSE,FALSE,-0.257155952344921,0.21085248819967,"Tmax","curr.aug"
"PIST",0.000516751130816409,FALSE,FALSE,-0.192843283894362,0.188579969961541,"PPT","prev.apr"
"PIST",0.00594355614037166,FALSE,FALSE,-0.206928129174861,0.204131735626629,"PPT","prev.may"
"PIST",-0.100050447521097,FALSE,FALSE,-0.303501976540278,0.112248062081057,"PPT","prev.jun"
"PIST",0.101903259737411,FALSE,FALSE,-0.145130890976803,0.337175364546523,"PPT","prev.jul"
"PIST",0.0366487523852995,FALSE,FALSE,-0.20166175835259,0.265228544153676,"PPT","prev.aug"
"PIST",0.286643184778578,TRUE,FALSE,0.0610230231380967,0.484193621340584,"PPT","prev.sep"
"PIST",-0.0149659880601829,FALSE,FALSE,-0.20756911520115,0.171512352116162,"PPT","prev.oct"
"PIST",-0.231122564145957,TRUE,FALSE,-0.433255902017714,-0.0129711960367259,"PPT","prev.nov"
"PIST",-0.0597963357946322,FALSE,FALSE,-0.273457318704642,0.152939488012645,"PPT","prev.dec"
"PIST",-0.23847996405578,TRUE,FALSE,-0.44935656010285,-0.0301336052911297,"PPT","curr.jan"
"PIST",-0.105250599499069,FALSE,FALSE,-0.290096322147784,0.090889511008886,"PPT","curr.feb"
"PIST",-0.10248025517128,FALSE,FALSE,-0.297501858348652,0.108831893459115,"PPT","curr.mar"
"PIST",-0.102390525763401,FALSE,FALSE,-0.300851084141906,0.0958701215478867,"PPT","curr.apr"
"PIST",0.0954970335742685,FALSE,FALSE,-0.115611927898119,0.296010492167558,"PPT","curr.may"
"PIST",0.0810006214990095,FALSE,FALSE,-0.159127560923903,0.308023603072121,"PPT","curr.jun"
"PIST",0.108989886105818,FALSE,FALSE,-0.0776400209708555,0.288451791490783,"PPT","curr.jul"
"PIST",0.120367242138721,FALSE,FALSE,-0.11943872502402,0.3179466007153,"PPT","curr.aug"
"QUAL",0.0259057332491443,FALSE,FALSE,-0.200418858232045,0.2314589697929,"Tmin","prev.apr"
"QUAL",-0.115960049288387,FALSE,FALSE,-0.302705181106229,0.0720150765985299,"Tmin","prev.may"
"QUAL",0.0452309519735697,FALSE,FALSE,-0.179184126005521,0.276220312229161,"Tmin","prev.jun"
"QUAL",0.0335409595221341,FALSE,FALSE,-0.194761863663765,0.274041518457567,"Tmin","prev.jul"
"QUAL",0.109453472930139,FALSE,FALSE,-0.11351105041042,0.324745081030707,"Tmin","prev.aug"
"QUAL",0.0115561916009392,FALSE,FALSE,-0.188450467531121,0.216386852908723,"Tmin","prev.sep"
"QUAL",-0.0419830591665659,FALSE,FALSE,-0.207042880502793,0.134419587680432,"Tmin","prev.oct"
"QUAL",-0.0719242003041797,FALSE,FALSE,-0.316053367988448,0.174393971529854,"Tmin","prev.nov"
"QUAL",-0.0517023890747686,FALSE,FALSE,-0.261799982445206,0.204805257673889,"Tmin","prev.dec"
"QUAL",-0.0376635662685821,FALSE,FALSE,-0.258787628065176,0.19801484711543,"Tmin","curr.jan"
"QUAL",-0.0551687649364802,FALSE,FALSE,-0.266131683662145,0.184266481180144,"Tmin","curr.feb"
"QUAL",0.0399229692436868,FALSE,FALSE,-0.192539218291274,0.285808488884341,"Tmin","curr.mar"
"QUAL",0.0900536306450971,FALSE,FALSE,-0.131885732022951,0.292150893296878,"Tmin","curr.apr"
"QUAL",-0.258720002985788,TRUE,FALSE,-0.458319724135415,-0.045331377387488,"Tmin","curr.may"
"QUAL",-0.154648197966171,FALSE,FALSE,-0.400040155871402,0.0884709919857161,"Tmin","curr.jun"
"QUAL",-0.0374177670277855,FALSE,FALSE,-0.266169697435025,0.182747248834137,"Tmin","curr.jul"
"QUAL",0.0253980416631185,FALSE,FALSE,-0.210816671806019,0.269066520494697,"Tmin","curr.aug"
"QUAL",-0.0152559059630048,FALSE,FALSE,-0.259931110740006,0.203980257114374,"Tmean","prev.apr"
"QUAL",0.00839820142036816,FALSE,FALSE,-0.206814941787137,0.21323659108918,"Tmean","prev.may"
"QUAL",0.125379007826773,FALSE,FALSE,-0.0953488636387051,0.314002707131661,"Tmean","prev.jun"
"QUAL",0.147836976981431,FALSE,FALSE,-0.0581607004271929,0.341313547507621,"Tmean","prev.jul"
"QUAL",0.112063945196371,FALSE,FALSE,-0.152694747084725,0.339522577769088,"Tmean","prev.aug"
"QUAL",-0.0699736714601566,FALSE,FALSE,-0.26635032861011,0.139686191476569,"Tmean","prev.sep"
"QUAL",-0.0457083199447047,FALSE,FALSE,-0.277308674691934,0.191029467504256,"Tmean","prev.oct"
"QUAL",-0.141693091124483,FALSE,FALSE,-0.393399058581986,0.126283001979332,"Tmean","prev.nov"
"QUAL",-0.0934958362347388,FALSE,FALSE,-0.30297362960043,0.136477968667211,"Tmean","prev.dec"
"QUAL",-0.0511801920205063,FALSE,FALSE,-0.276264900576429,0.199492703147213,"Tmean","curr.jan"
"QUAL",-0.0661254756801448,FALSE,FALSE,-0.310543760549152,0.169670462744218,"Tmean","curr.feb"
"QUAL",-0.00485919945862553,FALSE,FALSE,-0.257305169850697,0.250603345720142,"Tmean","curr.mar"
"QUAL",0.12538601291691,FALSE,FALSE,-0.117718300642019,0.340180203787037,"Tmean","curr.apr"
"QUAL",-0.249812509804773,TRUE,FALSE,-0.455603232291427,-0.0265250707189795,"Tmean","curr.may"
"QUAL",-0.154458041478654,FALSE,FALSE,-0.357371213432155,0.0690479882387324,"Tmean","curr.jun"
"QUAL",-0.10906367817915,FALSE,FALSE,-0.393884206536714,0.16374838698105,"Tmean","curr.jul"
"QUAL",-0.0864015569465152,FALSE,FALSE,-0.300127513765277,0.165630841887765,"Tmean","curr.aug"
"QUAL",-0.0486168610359385,FALSE,FALSE,-0.268234482320149,0.172761194112971,"Tmax","prev.apr"
"QUAL",0.103856854949008,FALSE,FALSE,-0.111574748557282,0.300533070972404,"Tmax","prev.may"
"QUAL",0.163426158050858,FALSE,FALSE,-0.0363472078942138,0.351110610545004,"Tmax","prev.jun"
"QUAL",0.2002840347792,FALSE,FALSE,-0.0219061079737812,0.386728678996724,"Tmax","prev.jul"
"QUAL",0.0663135528684667,FALSE,FALSE,-0.190252258749562,0.305323271107041,"Tmax","prev.aug"
"QUAL",-0.124878727416269,FALSE,FALSE,-0.332640874421195,0.0826334416350793,"Tmax","prev.sep"
"QUAL",-0.0419480446356092,FALSE,FALSE,-0.283967523286878,0.205334051860155,"Tmax","prev.oct"
"QUAL",-0.180087791660459,FALSE,FALSE,-0.421382011073543,0.0781966831095956,"Tmax","prev.nov"
"QUAL",-0.126188605344153,FALSE,FALSE,-0.34345677053974,0.106860815074613,"Tmax","prev.dec"
"QUAL",-0.0648575468384367,FALSE,FALSE,-0.296547688038511,0.161331681918362,"Tmax","curr.jan"
"QUAL",-0.0892219981581726,FALSE,FALSE,-0.317227783912923,0.165066049553516,"Tmax","curr.feb"
"QUAL",-0.0393190347692621,FALSE,FALSE,-0.286971761831216,0.194722885057561,"Tmax","curr.mar"
"QUAL",0.137731270058013,FALSE,FALSE,-0.100343352517278,0.359020481095178,"Tmax","curr.apr"
"QUAL",-0.223782601324935,FALSE,FALSE,-0.445922770761508,0.0086026724053379,"Tmax","curr.may"
"QUAL",-0.120425399107025,FALSE,FALSE,-0.312103419737301,0.0766638997929193,"Tmax","curr.jun"
"QUAL",-0.141601403779951,FALSE,FALSE,-0.414460735396422,0.118604564213765,"Tmax","curr.jul"
"QUAL",-0.161922560806585,FALSE,FALSE,-0.356125939329876,0.0382202438609405,"Tmax","curr.aug"
"QUAL",0.0695027693975205,FALSE,FALSE,-0.122028684283579,0.23498344673629,"PPT","prev.apr"
"QUAL",-0.211920150301881,TRUE,FALSE,-0.409272359508043,-0.0187039029289818,"PPT","prev.may"
"QUAL",-0.137259143445978,FALSE,FALSE,-0.349518653481303,0.0743154435387437,"PPT","prev.jun"
"QUAL",-0.131005506402874,FALSE,FALSE,-0.332480220783279,0.0787556005783261,"PPT","prev.jul"
"QUAL",0.0639734488930814,FALSE,FALSE,-0.145135452862617,0.268335793425982,"PPT","prev.aug"
"QUAL",0.102833073854752,FALSE,FALSE,-0.0727070841377041,0.305424477009453,"PPT","prev.sep"
"QUAL",-0.137916783808383,FALSE,FALSE,-0.356304139574374,0.154156491058181,"PPT","prev.oct"
"QUAL",0.0332494707047348,FALSE,FALSE,-0.187390977565541,0.230965114817012,"PPT","prev.nov"
"QUAL",0.00687930311637547,FALSE,FALSE,-0.189727688962342,0.205916286516347,"PPT","prev.dec"
"QUAL",-0.124176951003078,FALSE,FALSE,-0.412336971845816,0.184802571715541,"PPT","curr.jan"
"QUAL",0.0386687653328491,FALSE,FALSE,-0.161107477656661,0.214516792571662,"PPT","curr.feb"
"QUAL",0.0501736503752145,FALSE,FALSE,-0.120285240220874,0.217859018630879,"PPT","curr.mar"
"QUAL",-0.0327842662275154,FALSE,FALSE,-0.267947968452159,0.171448566584077,"PPT","curr.apr"
"QUAL",0.112534515366405,FALSE,FALSE,-0.109369194727615,0.321767793762295,"PPT","curr.may"
"QUAL",0.112435876396836,FALSE,FALSE,-0.0651949785234152,0.286533785180651,"PPT","curr.jun"
"QUAL",0.209015836495763,FALSE,FALSE,-0.050371294913607,0.437194604243921,"PPT","curr.jul"
"QUAL",0.386069921601077,TRUE,TRUE,0.17043616141305,0.549287550072479,"PPT","curr.aug"
"QUPR",0.0991487698683609,FALSE,FALSE,-0.120388076420163,0.283528554100813,"Tmin","prev.apr"
"QUPR",0.0406509682319636,FALSE,FALSE,-0.164106356213015,0.227226991861772,"Tmin","prev.may"
"QUPR",0.0275635740108431,FALSE,FALSE,-0.175425015961737,0.252249731868695,"Tmin","prev.jun"
"QUPR",0.0800119687902261,FALSE,FALSE,-0.188304346322106,0.324812098504044,"Tmin","prev.jul"
"QUPR",-0.0129765301974403,FALSE,FALSE,-0.324442169396454,0.27036243908794,"Tmin","prev.aug"
"QUPR",0.0358401183769809,FALSE,FALSE,-0.183471467711771,0.237506697067167,"Tmin","prev.sep"
